0,1,label
0.231,0.05,0
0.22,0.037,0
0.182,0.077,0
0.18,0.075,0
0.157,0.112,0
0.139,0.105,0
0.131,0.137,0
0.113,0.146,0
0.079,0.18,0
0.09,0.217,0
0.092,0.235,0
0.042,0.251,0
0.041,0.29,0
0.062,0.299,0
0.035,0.331,0
0.023,0.349,0
0.025,0.391,0
0.0,0.399,0
0.025,0.418,0
0.014,0.448,0
0.037,0.464,0
0.005,0.498,0
0.011,0.511,0
0.048,0.511,0
0.035,0.562,0
0.021,0.566,0
0.041,0.626,0
0.049,0.63,0
0.065,0.658,0
0.042,0.681,0
0.086,0.714,0
0.072,0.733,0
0.115,0.747,0
0.108,0.77,0
0.145,0.797,0
0.146,0.829,0
0.164,0.847,0
0.185,0.835,0
0.231,0.874,0
0.212,0.886,0
0.256,0.918,0
0.256,0.89,0
0.296,0.94,0
0.307,0.913,0
0.353,0.945,0
0.353,0.959,0
0.402,0.952,0
0.402,0.975,0
0.453,0.966,0
0.457,1.0,0
0.489,0.995,0
0.499,0.959,0
0.534,0.97,0
0.543,0.984,0
0.593,0.986,0
0.57,0.952,0
0.644,0.94,0
0.66,0.948,0
0.688,0.934,0
0.707,0.938,0
0.735,0.913,0
0.735,0.883,0
0.776,0.877,0
0.781,0.893,0
0.808,0.836,0
0.831,0.845,0
0.859,0.831,0
0.859,0.802,0
0.873,0.779,0
0.894,0.779,0
0.903,0.699,0
0.914,0.722,0
0.924,0.68,0
0.928,0.664,0
0.915,0.628,0
0.938,0.61,0
0.958,0.625,0
0.944,0.557,0
0.988,0.557,0
0.959,0.507,0
1.0,0.512,0
0.991,0.461,0
0.97,0.45,0
0.977,0.409,0
0.956,0.395,0
0.975,0.342,0
0.951,0.345,0
0.933,0.299,0
0.963,0.294,0
0.929,0.237,0
0.961,0.24,0
0.894,0.21,0
0.91,0.164,0
0.878,0.164,0
0.885,0.141,0
0.857,0.121,0
0.857,0.109,0
0.808,0.082,0
0.827,0.064,0
0.769,0.041,0
0.765,0.027,0
0.744,0.0,0
0.734,0.016,0
0.949,0.461,0
0.917,0.489,0
0.88,0.509,0
0.862,0.457,0
0.91,0.423,0
0.891,0.352,2
0.892,0.292,0
0.845,0.372,2
0.802,0.256,2
0.765,0.253,2
0.718,0.23,2
0.758,0.281,2
0.794,0.343,2
0.832,0.384,2
0.82,0.391,2
0.82,0.393,2
0.651,0.262,2
0.642,0.283,2
0.677,0.283,2
0.7,0.283,2
0.675,0.313,2
0.658,0.336,2
0.711,0.34,2
0.72,0.306,2
0.721,0.315,2
0.739,0.329,2
0.741,0.351,2
0.762,0.343,2
0.79,0.388,2
0.792,0.39,2
0.765,0.381,2
0.765,0.381,2
0.743,0.388,2
0.743,0.4,2
0.728,0.391,2
0.67,0.388,2
0.683,0.4,2
0.668,0.415,2
0.637,0.386,2
0.61,0.368,2
0.571,0.331,2
0.55,0.336,2
0.617,0.456,2
0.616,0.463,2
0.624,0.409,2
0.616,0.411,2
0.679,0.438,2
0.69,0.443,2
0.709,0.443,2
0.721,0.445,2
0.734,0.464,2
0.743,0.47,2
0.758,0.47,2
0.76,0.472,2
0.76,0.452,2
0.778,0.447,2
0.801,0.445,2
0.808,0.47,2
0.785,0.482,2
0.762,0.514,2
0.806,0.509,2
0.811,0.496,2
0.831,0.52,2
0.85,0.552,2
0.84,0.552,2
0.825,0.559,2
0.824,0.593,2
0.797,0.6,2
0.79,0.639,2
0.778,0.564,2
0.769,0.582,2
0.748,0.575,2
0.72,0.575,2
0.707,0.607,2
0.693,0.601,2
0.665,0.594,2
0.691,0.571,2
0.713,0.546,2
0.705,0.468,2
0.693,0.468,2
0.695,0.48,2
0.713,0.486,2
0.693,0.5,2
0.714,0.504,2
0.714,0.512,2
0.695,0.523,2
0.668,0.532,2
0.64,0.543,2
0.624,0.605,2
0.628,0.504,2
0.626,0.52,2
0.596,0.5,2
0.587,0.512,2
0.586,0.52,2
0.538,0.575,2
0.556,0.598,2
0.552,0.473,2
0.529,0.491,2
0.517,0.491,2
0.273,0.196,1
0.19,0.228,1
0.249,0.304,1
0.171,0.311,1
0.139,0.345,1
0.108,0.352,1
0.136,0.409,1
0.118,0.436,1
0.132,0.436,1
0.138,0.47,1
0.152,0.477,1
0.152,0.45,1
0.164,0.45,1
0.171,0.415,1
0.175,0.399,1
0.192,0.406,1
0.189,0.425,1
0.201,0.44,1
0.21,0.44,1
0.219,0.438,1
0.212,0.416,1
0.235,0.406,1
0.228,0.395,1
0.224,0.39,1
0.228,0.375,1
0.226,0.354,1
0.275,0.333,1
0.303,0.313,1
0.31,0.311,1
0.326,0.288,1
0.342,0.304,1
0.377,0.304,1
0.372,0.313,1
0.349,0.324,1
0.332,0.335,1
0.335,0.342,1
0.354,0.349,1
0.298,0.347,1
0.295,0.358,1
0.28,0.356,1
0.379,0.359,1
0.351,0.375,1
0.319,0.37,1
0.319,0.386,1
0.291,0.397,1
0.3,0.4,1
0.302,0.422,1
0.261,0.416,1
0.263,0.422,1
0.231,0.454,1
0.282,0.425,1
0.275,0.445,1
0.282,0.461,1
0.263,0.447,1
0.256,0.457,1
0.238,0.468,1
0.224,0.482,1
0.233,0.496,1
0.245,0.496,1
0.231,0.52,1
0.224,0.527,1
0.224,0.53,1
0.206,0.53,1
0.215,0.553,1
0.097,0.546,0
0.189,0.585,1
0.185,0.6,1
0.21,0.598,1
0.198,0.68,1
0.247,0.568,1
0.265,0.569,1
0.3,0.585,1
0.312,0.584,1
0.333,0.584,1
0.337,0.635,1
0.302,0.632,1
0.287,0.514,1
0.319,0.521,1
0.335,0.523,1
0.337,0.539,1
0.319,0.44,1
0.319,0.464,1
0.319,0.477,1
0.33,0.468,1
0.346,0.473,1
0.354,0.463,1
0.372,0.441,1
0.377,0.447,1
0.393,0.447,1
0.381,0.423,1
0.363,0.402,1
0.42,0.445,1
0.466,0.425,1
0.451,0.512,1
0.422,0.493,1
0.379,0.486,1
0.379,0.504,1
0.388,0.525,1
