0,1,label
1.979,0.297,1
0.89,-0.494,1
1.964,0.233,1
1.78,-0.126,1
0.938,0.346,0
1.912,0.09,1
0.444,-0.331,1
0.56,0.828,0
0.373,-0.279,1
0.12,0.993,0
-0.88,0.474,0
0.803,-0.48,1
0.953,0.302,0
0.112,0.039,1
0.778,0.629,0
-0.511,0.86,0
-0.844,0.537,0
0.415,0.91,0
0.06,0.16,1
1.248,-0.469,1
-0.218,0.976,0
0.259,-0.172,1
-0.224,0.974,0
1.332,-0.443,1
-0.697,0.717,0
-0.913,0.408,0
0.565,-0.4,1
-0.717,0.698,0
0.003,0.423,1
1.907,0.079,1
0.781,0.625,0
0.932,-0.498,1
-0.202,0.979,0
0.916,-0.497,1
0.175,0.985,0
-0.852,0.524,0
0.452,0.892,0
1.844,-0.037,1
-0.279,0.96,0
1.076,-0.497,1
0.799,0.601,0
-0.69,0.723,0
0.871,-0.492,1
-0.464,0.886,0
0.045,0.999,0
0.286,-0.2,1
0.57,-0.403,1
0.17,-0.058,1
0.848,0.53,0
-0.325,0.946,0
0.998,0.061,0
0.094,0.076,1
1.376,-0.426,1
-0.336,0.942,0
0.446,-0.333,1
0.622,-0.426,1
1.2,-0.48,1
-0.867,0.498,0
2.0,0.477,1
1.641,-0.267,1
-0.999,0.044,0
1.028,-0.5,1
1.946,0.175,1
0.103,0.058,1
-0.96,0.28,0
1.87,0.007,1
0.313,-0.227,1
0.683,0.731,0
-0.214,0.977,0
0.7,0.714,0
0.001,0.452,1
0.99,0.144,0
0.593,0.805,0
0.767,-0.472,1
-0.954,0.301,0
-0.96,0.279,0
0.31,-0.223,1
-0.007,1.0,0
0.982,0.188,0
-0.535,0.845,0
-0.864,0.504,0
0.633,0.774,0
0.892,-0.494,1
1.989,0.353,1
0.534,-0.385,1
-0.287,0.958,0
-0.924,0.381,0
1.29,-0.457,1
0.897,0.443,0
1.899,0.061,1
-0.551,0.834,0
-0.903,0.429,0
1.985,0.327,1
1.821,-0.071,1
0.276,-0.19,1
-0.125,0.992,0
0.269,0.963,0
0.86,0.51,0
0.0,0.5,1
0.473,-0.35,1
0.659,0.752,0
-1.0,0.023,0
-0.974,0.228,0
1.068,-0.498,1
0.037,0.229,1
-0.671,0.741,0
-0.76,0.65,0
1.839,-0.044,1
1.957,0.21,1
0.846,0.533,0
0.267,-0.18,1
0.987,-0.5,1
0.161,-0.044,1
-0.245,0.969,0
0.103,0.057,1
0.004,0.41,1
-0.457,0.889,0
1.971,0.26,1
1.66,-0.251,1
0.734,0.679,0
0.621,0.784,0
0.306,-0.22,1
-0.47,0.883,0
1.441,-0.398,1
1.256,-0.467,1
0.348,0.938,0
0.527,0.85,0
-0.98,0.2,0
1.811,-0.085,1
0.883,-0.493,1
0.798,-0.479,1
-0.182,0.983,0
-0.997,0.074,0
1.734,-0.179,1
0.027,0.267,1
0.078,0.113,1
0.803,0.596,0
0.359,0.933,0
1.747,-0.165,1
1.701,-0.213,1
0.989,0.15,0
-0.905,0.426,0
-0.232,0.973,0
0.897,-0.495,1
-0.188,0.982,0
0.768,0.641,0
0.599,0.801,0
-0.737,0.676,0
0.086,0.095,1
-0.097,0.995,0
0.348,-0.258,1
1.834,-0.052,1
0.656,0.754,0
0.169,0.986,0
-0.315,0.949,0
1.362,-0.432,1
0.701,0.713,0
0.119,0.027,1
1.824,-0.067,1
0.005,0.399,1
0.988,0.156,0
-0.99,0.139,0
0.636,0.771,0
1.913,0.092,1
-0.991,0.133,0
1.251,-0.468,1
-0.998,0.06,0
-0.547,0.837,0
0.978,0.207,0
0.004,0.414,1
0.012,0.344,1
1.992,0.37,1
0.949,0.317,0
1.956,0.205,1
0.112,0.041,1
0.482,-0.356,1
0.526,-0.381,1
-0.399,0.917,0
1.96,0.218,1
0.901,0.433,0
-0.944,0.331,0
0.016,1.0,0
1.799,-0.101,1
0.944,0.33,0
0.228,-0.136,1
0.378,0.926,0
0.141,0.99,0
1.146,-0.489,1
0.506,0.863,0
1.99,0.356,1
-0.434,0.901,0
1.0,0.002,0
1.982,0.312,1
0.642,-0.434,1
0.653,0.757,0
-0.307,0.952,0
0.01,0.361,1
-0.54,0.842,0
0.005,1.0,0
1.967,0.245,1
0.202,0.979,0
0.453,-0.337,1
0.356,-0.265,1
1.263,-0.465,1
0.233,0.972,0
-0.227,0.974,0
1.852,-0.024,1
0.083,0.102,1
0.975,-0.5,1
-0.955,0.298,0
-1.0,0.002,0
0.804,-0.481,1
0.154,-0.033,1
-0.818,0.575,0
1.492,-0.37,1
1.862,-0.006,1
1.891,0.046,1
-0.639,0.769,0
1.89,0.045,1
0.456,-0.339,1
-0.036,0.999,0
0.26,-0.173,1
-0.459,0.889,0
-0.031,1.0,0
0.97,0.245,0
0.718,-0.459,1
0.671,0.741,0
0.054,0.176,1
0.317,0.948,0
1.575,-0.318,1
1.268,-0.464,1
-0.1,0.995,0
-0.064,0.998,0
-0.787,0.617,0
0.702,-0.454,1
0.562,-0.399,1
0.132,0.003,1
0.555,-0.396,1
0.909,0.417,0
-0.236,0.972,0
0.001,0.462,1
-0.973,0.23,0
0.725,0.689,0
-0.98,0.197,0
0.693,0.721,0
1.131,-0.491,1
1.0,0.026,0
1.886,0.037,1
1.706,-0.208,1
-0.77,0.638,0
-0.933,0.36,0
1.664,-0.247,1
0.77,-0.473,1
1.645,-0.264,1
0.145,0.99,0
0.712,-0.458,1
-0.723,0.691,0
0.678,-0.447,1
1.992,0.373,1
-0.901,0.435,0
1.92,0.107,1
1.832,-0.055,1
0.998,0.067,0
-0.719,0.695,0
-0.734,0.679,0
1.955,0.202,1
-0.322,0.947,0
1.753,-0.158,1
-0.996,0.09,0
0.73,0.683,0
-0.991,0.136,0
1.111,-0.494,1
-0.897,0.442,0
0.81,-0.482,1
1.244,-0.47,1
1.869,0.006,1
1.954,0.199,1
0.959,0.283,0
0.441,0.898,0
0.824,0.567,0
0.465,-0.345,1
1.868,0.003,1
0.733,0.68,0
-0.969,0.246,0
-0.594,0.804,0
1.0,0.009,0
-0.251,0.968,0
0.697,-0.453,1
0.993,0.121,0
0.941,0.337,0
-0.291,0.957,0
0.952,0.307,0
-0.965,0.264,0
1.0,0.029,0
0.364,0.932,0
1.89,0.043,1
1.519,-0.355,1
0.99,0.138,0
0.366,0.93,0
-0.371,0.929,0
1.983,0.317,1
0.157,-0.038,1
0.924,0.383,0
1.152,-0.488,1
1.926,0.121,1
0.589,0.808,0
0.102,0.995,0
-0.714,0.7,0
-0.958,0.286,0
0.061,0.157,1
0.898,-0.495,1
0.998,0.057,0
0.081,0.106,1
0.303,0.953,0
0.199,-0.098,1
0.938,0.347,0
1.997,0.419,1
0.565,0.825,0
0.726,0.688,0
-0.675,0.738,0
-0.897,0.443,0
-0.076,0.997,0
-0.019,1.0,0
-0.655,0.755,0
0.384,-0.288,1
0.852,0.524,0
0.397,-0.298,1
0.976,-0.5,1
0.874,0.486,0
-0.889,0.458,0
1.723,-0.191,1
0.379,-0.284,1
1.927,0.124,1
0.22,-0.126,1
1.878,0.022,1
0.782,0.623,0
0.629,-0.429,1
-0.077,0.997,0
0.444,0.896,0
0.848,-0.488,1
-0.892,0.451,0
-0.611,0.791,0
-0.946,0.324,0
0.953,0.304,0
1.989,0.352,1
-0.46,0.888,0
1.073,-0.497,1
1.053,-0.499,1
-1.0,0.012,0
-0.549,0.836,0
0.777,-0.475,1
0.451,0.893,0
1.999,0.456,1
-0.155,0.988,0
0.253,0.968,0
1.506,-0.363,1
0.151,-0.029,1
0.002,0.439,1
-0.987,0.162,0
-0.846,0.534,0
-0.669,0.743,0
0.569,-0.402,1
0.47,0.883,0
0.217,0.976,0
0.986,0.165,0
0.99,0.142,0
1.968,0.248,1
0.155,-0.035,1
1.917,0.102,1
0.14,0.99,0
0.476,0.879,0
1.096,-0.495,1
0.071,0.13,1
0.319,-0.232,1
-0.071,0.997,0
0.092,0.082,1
1.998,0.44,1
2.0,0.479,1
-0.858,0.513,0
-0.151,0.989,0
0.208,-0.111,1
1.941,0.162,1
1.137,-0.491,1
0.863,0.505,0
0.621,-0.425,1
1.985,0.326,1
-0.933,0.359,0
-0.957,0.289,0
-0.482,0.876,0
0.398,0.918,0
1.816,-0.079,1
0.196,0.981,0
0.986,0.17,0
0.389,0.921,0
-0.554,0.833,0
1.836,-0.049,1
0.191,-0.087,1
-0.841,0.54,0
-0.67,0.742,0
0.967,0.256,0
0.0,0.469,1
-0.108,0.994,0
1.036,-0.499,1
-0.738,0.675,0
0.964,-0.499,1
0.941,-0.498,1
0.74,0.673,0
1.545,-0.338,1
-0.338,0.941,0
0.09,0.996,0
0.118,0.028,1
0.988,0.151,0
-0.998,0.055,0
0.858,0.513,0
0.96,0.282,0
0.19,0.982,0
0.956,0.293,0
1.135,-0.491,1
-0.164,0.986,0
0.884,-0.493,1
0.218,0.976,0
0.818,0.575,0
-0.908,0.418,0
0.042,0.999,0
1.217,-0.476,1
0.006,0.391,1
0.368,0.93,0
1.996,0.408,1
0.0,0.495,1
-0.712,0.702,0
-0.783,0.622,0
1.907,0.078,1
1.463,-0.386,1
0.59,-0.412,1
0.375,0.927,0
0.41,0.912,0
0.068,0.139,1
-0.269,0.963,0
-0.17,0.985,0
1.902,0.068,1
0.0,0.472,1
1.694,-0.22,1
-0.998,0.057,0
0.845,0.535,0
0.033,0.244,1
0.105,0.054,1
0.338,0.941,0
-0.781,0.624,0
0.502,-0.367,1
-0.106,0.994,0
0.55,0.835,0
-0.01,1.0,0
0.827,0.562,0
1.412,-0.411,1
0.464,0.886,0
0.162,-0.046,1
0.188,-0.084,1
0.085,0.996,0
0.199,0.98,0
0.715,-0.458,1
1.63,-0.276,1
-0.974,0.225,0
-0.676,0.737,0
0.0,0.492,1
0.995,0.095,0
-0.972,0.234,0
0.619,0.786,0
1.435,-0.4,1
-0.385,0.923,0
-0.724,0.69,0
1.106,-0.494,1
0.24,-0.15,1
-0.978,0.207,0
0.667,-0.443,1
0.819,0.574,0
-0.366,0.93,0
-0.293,0.956,0
1.635,-0.272,1
0.06,0.159,1
0.085,0.097,1
-0.994,0.107,0
0.486,-0.358,1
-0.545,0.838,0
0.054,0.999,0
-0.612,0.791,0
0.256,0.967,0
1.396,-0.418,1
0.574,-0.405,1
2.0,0.491,1
0.003,0.417,1
-0.605,0.796,0
-0.808,0.59,0
0.123,0.992,0
1.838,-0.046,1
0.163,-0.047,1
-0.654,0.756,0
1.644,-0.265,1
1.0,0.02,0
0.74,-0.466,1
-0.854,0.521,0
0.962,0.274,0
0.619,-0.425,1
-0.984,0.18,0
0.881,0.473,0
-0.546,0.838,0
1.398,-0.418,1
0.241,-0.151,1
-0.958,0.287,0
0.971,0.239,0
-0.022,1.0,0
1.995,0.403,1
1.996,0.411,1
0.331,0.944,0
0.873,0.488,0
0.993,-0.5,1
1.284,-0.459,1
0.202,-0.103,1
0.125,0.016,1
0.017,0.315,1
0.83,0.558,0
0.785,0.619,0
-0.851,0.525,0
0.106,0.053,1
0.342,0.94,0
-0.683,0.731,0
0.271,0.963,0
0.722,0.692,0
-0.705,0.71,0
0.074,0.121,1
0.998,0.069,0
0.006,0.394,1
-0.926,0.379,0
1.777,-0.13,1
0.756,-0.47,1
0.43,-0.321,1
0.257,0.966,0
1.785,-0.119,1
-0.904,0.428,0
-0.025,1.0,0
1.757,-0.153,1
1.85,-0.027,1
0.196,-0.095,1
0.164,-0.048,1
0.044,0.207,1
1.845,-0.035,1
0.496,0.868,0
1.632,-0.275,1
0.03,1.0,0
-0.827,0.562,0
1.82,-0.072,1
1.884,0.032,1
0.134,0.991,0
0.547,-0.391,1
0.294,0.956,0
0.202,-0.102,1
0.07,0.131,1
1.132,-0.491,1
1.798,-0.103,1
0.266,-0.179,1
1.981,0.306,1
0.986,0.168,0
1.585,-0.311,1
-0.084,0.997,0
-0.948,0.318,0
0.381,-0.286,1
0.886,0.463,0
0.008,0.376,1
1.408,-0.413,1
-0.221,0.975,0
0.488,-0.359,1
0.226,-0.133,1
0.126,0.015,1
0.073,0.124,1
-0.707,0.707,0
0.004,1.0,0
0.392,0.92,0
0.007,0.385,1
-0.981,0.192,0
0.463,0.886,0
1.988,0.343,1
0.615,0.789,0
0.731,-0.463,1
0.185,0.983,0
