0,1,label
1.956,0.205,1
1.411,-0.412,1
-0.921,0.388,0
-0.94,0.342,0
-0.075,0.997,0
1.901,0.066,1
1.969,0.253,1
-0.174,0.985,0
0.025,1.0,0
-0.826,0.563,0
1.584,-0.312,1
1.365,-0.431,1
0.98,0.198,0
0.011,0.351,1
1.318,-0.448,1
-0.733,0.68,0
-0.662,0.75,0
-0.98,0.198,0
0.826,-0.485,1
1.5,-0.366,1
1.995,0.4,1
0.995,0.1,0
-0.878,0.478,0
1.853,-0.021,1
1.662,-0.25,1
1.766,-0.143,1
0.302,-0.216,1
-0.584,0.812,0
1.174,-0.485,1
-0.901,0.434,0
0.416,-0.312,1
0.662,0.75,0
0.635,-0.431,1
0.122,0.022,1
1.94,0.158,1
-0.623,0.782,0
0.203,-0.104,1
1.456,-0.39,1
1.075,-0.497,1
-0.969,0.247,0
-0.5,0.866,0
0.005,0.4,1
0.5,-0.366,1
0.878,0.478,0
-0.999,0.05,0
-0.025,1.0,0
1.999,0.45,1
-0.318,0.948,0
0.584,0.812,0
2.0,0.5,1
0.223,0.975,0
-0.223,0.975,0
0.777,-0.475,1
-0.365,0.931,0
0.099,0.066,1
1.124,-0.492,1
0.729,-0.463,1
-0.411,0.912,0
0.001,0.45,1
0.031,0.253,1
0.876,-0.492,1
0.411,0.912,0
-0.124,0.992,0
0.377,-0.282,1
1.733,-0.18,1
1.921,0.112,1
0.733,0.68,0
-0.456,0.89,0
-0.853,0.521,0
0.271,0.963,0
-0.543,0.84,0
0.365,0.931,0
1.797,-0.104,1
0.234,-0.143,1
0.682,-0.448,1
-0.766,0.643,0
0.5,0.866,0
0.044,0.205,1
0.989,0.149,0
1.826,-0.063,1
0.075,0.997,0
1.989,0.351,1
-0.698,0.716,0
0.975,-0.5,1
0.921,0.388,0
0.338,-0.25,1
-0.989,0.149,0
1.0,0.0,0
1.878,0.022,1
-0.956,0.295,0
0.456,0.89,0
-0.995,0.1,0
-1.0,0.0,0
0.94,0.342,0
1.98,0.302,1
0.797,0.604,0
0.544,-0.39,1
1.025,-0.5,1
0.925,-0.497,1
1.223,-0.475,1
0.589,-0.412,1
0.02,0.302,1
1.698,-0.216,1
0.766,0.643,0
0.124,0.992,0
0.174,0.985,0
0.853,0.521,0
0.457,-0.34,1
0.623,0.782,0
1.271,-0.463,1
0.543,0.84,0
-0.797,0.604,0
0.318,0.948,0
0.956,0.295,0
1.623,-0.282,1
0.06,0.158,1
0.174,-0.063,1
0.999,0.05,0
0.698,0.716,0
0.0,0.5,1
0.267,-0.18,1
0.969,0.247,0
0.147,-0.021,1
0.901,0.434,0
0.079,0.112,1
0.826,0.563,0
1.543,-0.34,1
-0.271,0.963,0
