0,1,label
-0.217,-0.207,1
-0.284,-0.098,1
0.978,-0.207,0
-0.237,-0.185,1
-0.132,-0.27,1
0.29,0.957,0
0.946,0.325,0
0.268,-0.135,1
-0.276,0.118,1
-0.293,-0.066,1
0.967,-0.255,0
-0.179,-0.241,1
-0.118,0.276,1
0.098,0.284,1
-0.514,-0.858,0
-1.0,-0.025,0
-0.204,0.22,1
-0.995,0.098,0
0.825,0.566,0
-0.606,0.796,0
0.997,0.074,0
0.0,0.3,1
0.148,0.261,1
0.662,-0.749,0
-0.596,0.803,0
0.299,-0.029,1
-0.681,0.733,0
0.087,-0.287,1
-0.983,0.183,0
-0.314,-0.95,0
0.919,-0.394,0
-0.212,0.212,1
-0.061,0.998,0
0.199,0.225,1
0.135,-0.991,0
-0.299,0.018,1
-0.199,-0.225,1
0.293,-0.066,1
-0.698,0.716,0
-0.243,0.97,0
0.135,-0.268,1
0.576,0.818,0
0.232,-0.19,1
-0.851,-0.525,0
0.281,0.105,1
-0.3,0.0,1
0.504,0.864,0
-0.297,-0.04,1
0.325,0.946,0
0.19,-0.232,1
-0.167,0.249,1
0.876,0.482,0
0.062,0.293,1
-0.086,0.996,0
0.151,-0.259,1
0.11,0.994,0
-0.985,0.171,0
0.215,-0.21,1
0.914,0.405,0
0.796,-0.606,0
0.909,0.416,0
0.141,0.265,1
0.924,-0.383,0
-0.289,-0.08,1
0.293,-0.062,1
0.566,-0.825,0
0.273,-0.125,1
-0.999,-0.037,0
0.27,-0.132,1
0.493,-0.87,0
0.405,0.914,0
0.084,-0.288,1
0.953,-0.302,0
-0.201,-0.222,1
-0.171,-0.985,0
0.978,0.207,0
0.3,0.0,1
0.069,-0.292,1
0.999,-0.037,0
-0.3,-0.004,1
0.937,-0.348,0
0.698,0.716,0
0.16,-0.253,1
0.288,-0.084,1
-0.919,0.394,0
-0.825,0.566,0
0.95,-0.314,0
-0.299,0.026,1
-0.263,0.145,1
0.21,0.215,1
-0.314,0.95,0
-0.788,0.615,0
0.098,0.995,0
-0.773,0.634,0
0.45,0.893,0
0.942,-0.337,0
0.243,0.97,0
-0.007,-0.3,1
0.556,-0.831,0
