0,1,label
0.39,-0.32,1
-0.35,-0.35,1
0.63,-0.77,0
0.71,-0.71,0
-1.0,-0.1,0
0.28,-0.42,1
0.42,-0.28,1
-0.96,-0.29,0
-1.0,0.1,0
0.29,-0.96,0
-0.19,-0.46,1
-0.39,-0.32,1
0.92,0.38,0
0.48,0.15,1
-0.42,-0.28,1
-0.0,-1.0,0
-0.2,-0.98,0
0.88,-0.47,0
-0.46,0.19,1
-0.28,-0.42,1
0.48,-0.15,1
0.98,0.2,0
0.47,-0.88,0
0.19,-0.46,1
-0.1,-0.49,1
0.05,-0.5,1
0.0,0.5,1
-0.38,-0.92,0
-0.48,-0.15,1
0.56,-0.83,0
-0.15,0.48,1
-0.1,1.0,0
-0.35,0.35,1
0.28,0.42,1
0.35,-0.35,1
-0.29,-0.96,0
0.15,0.48,1
-0.32,-0.39,1
-0.5,-0.05,1
0.83,-0.56,0
-0.56,-0.83,0
0.49,0.1,1
-0.24,0.44,1
0.56,0.83,0
0.98,-0.2,0
-1.0,0.0,0
0.49,-0.1,1
-0.83,-0.56,0
-0.29,0.96,0
0.5,-0.05,1
-0.88,0.47,0
-0.92,-0.38,0
-0.44,0.24,1
-0.77,-0.63,0
0.32,0.39,1
-0.49,-0.1,1
-0.42,0.28,1
-0.71,-0.71,0
0.5,0.05,1
0.44,0.24,1
-0.48,0.15,1
-0.63,0.77,0
-0.98,-0.2,0
-0.1,0.49,1
-0.0,-0.5,1
0.32,-0.39,1
0.1,1.0,0
-0.63,-0.77,0
0.38,-0.92,0
-0.83,0.56,0
-0.47,-0.88,0
-0.71,0.71,0
0.1,-0.49,1
0.1,0.49,1
-0.39,0.32,1
0.1,-1.0,0
-0.47,0.88,0
0.42,0.28,1
0.96,0.29,0
0.15,-0.48,1
-0.98,0.2,0
0.46,-0.19,1
-0.1,-1.0,0
-0.5,0.05,1
0.71,0.71,0
-0.05,0.5,1
0.92,-0.38,0
1.0,0.0,0
0.24,-0.44,1
0.77,-0.63,0
-0.56,0.83,0
0.96,-0.29,0
1.0,-0.1,0
0.77,0.63,0
0.44,-0.24,1
0.29,0.96,0
-0.28,0.42,1
-0.5,0.0,1
-0.49,0.1,1
-0.46,-0.19,1
-0.32,0.39,1
0.46,0.19,1
-0.05,-0.5,1
0.2,0.98,0
-0.96,0.29,0
-0.92,0.38,0
0.47,0.88,0
-0.19,0.46,1
-0.2,0.98,0
-0.44,-0.24,1
-0.38,0.92,0
0.2,-0.98,0
-0.77,0.63,0
0.83,0.56,0
-0.15,-0.48,1
0.39,0.32,1
0.19,0.46,1
1.0,0.1,0
0.0,1.0,0
0.5,0.0,1
0.05,0.5,1
0.88,0.47,0
0.24,0.44,1
0.63,0.77,0
0.35,0.35,1
0.38,0.92,0
-0.24,-0.44,1
-0.88,-0.47,0
