0,1,label
0.487,0.319,1
0.341,0.585,1
0.313,0.039,0
0.362,0.026,0
0.265,0.888,0
0.407,0.259,1
0.44,0.339,1
0.165,0.835,0
0.264,0.909,0
0.17,0.162,0
0.329,0.481,1
0.315,0.561,1
0.878,0.206,0
0.632,0.367,1
0.331,0.606,1
0.095,0.263,0
0.051,0.319,0
0.479,0.018,0
0.475,0.669,1
0.306,0.518,1
0.539,0.337,1
0.825,0.159,0
0.247,0.092,0
0.367,0.38,1
0.304,0.407,1
0.338,0.4,1
0.641,0.626,1
0.009,0.407,0
0.334,0.595,1
0.238,0.059,0
0.65,0.6,1
0.871,0.76,0
0.607,0.67,1
0.681,0.546,1
0.475,0.283,1
0.025,0.423,0
0.659,0.531,1
0.307,0.568,1
0.383,0.62,1
0.434,0.0,0
0.019,0.515,0
0.608,0.358,1
0.619,0.641,1
0.972,0.448,0
0.652,0.048,0
0.281,0.923,0
0.478,0.296,1
0.114,0.724,0
0.826,0.833,0
0.559,0.324,1
0.466,0.964,0
0.089,0.782,0
0.484,0.669,1
0.044,0.659,0
0.69,0.442,1
0.35,0.55,1
0.52,0.704,1
0.045,0.572,0
0.589,0.337,1
0.657,0.358,1
0.45,0.655,1
0.656,0.964,0
0.212,0.868,0
0.61,0.611,1
0.349,0.394,1
0.427,0.317,1
0.946,0.666,0
0.054,0.552,0
0.169,0.101,0
0.543,0.964,0
0.037,0.475,0
0.631,0.968,0
0.383,0.412,1
0.611,0.57,1
0.476,0.701,1
0.12,0.258,0
0.718,0.894,0
0.656,0.377,1
0.844,0.201,0
0.365,0.343,1
0.368,0.932,0
0.548,0.281,1
0.072,0.266,0
0.464,0.729,1
0.942,0.374,0
0.624,0.617,1
0.549,0.017,0
0.762,0.085,0
0.361,0.327,1
0.375,0.043,0
0.703,0.957,0
0.574,0.033,0
0.653,0.041,0
0.941,0.346,0
0.494,0.29,1
0.952,0.549,0
0.561,0.667,1
0.416,0.75,1
0.412,0.647,1
0.383,0.572,1
0.547,0.652,1
0.596,0.355,1
0.326,0.396,1
0.966,0.65,0
0.405,0.965,0
0.425,0.959,0
1.0,0.505,0
0.64,0.635,1
0.828,0.815,0
0.353,0.65,1
0.808,0.886,0
0.11,0.193,0
0.589,0.972,0
0.922,0.282,0
0.316,0.458,1
0.657,0.459,1
0.675,0.518,1
0.759,0.092,0
0.903,0.728,0
0.609,0.333,1
0.665,0.6,1
0.884,0.184,0
0.651,0.507,1
0.987,0.436,0
0.657,0.432,1
0.961,0.533,0
0.33,0.465,1
0.087,0.721,0
