0,1,label
0.964,0.449,0
0.464,0.61,1
0.237,0.162,0
0.906,0.773,0
0.135,0.259,0
0.117,0.646,0
0.328,0.1,0
0.379,0.449,1
0.624,0.51,1
0.229,0.174,0
0.669,0.9,0
0.299,0.917,0
0.36,0.485,1
0.525,0.363,1
0.35,0.074,0
0.799,0.114,0
0.615,0.492,1
0.136,0.198,0
0.888,0.169,0
0.048,0.396,0
0.936,0.629,0
0.566,0.064,0
0.546,0.58,1
0.399,0.924,0
0.87,0.736,0
0.542,0.02,0
0.527,0.652,1
0.157,0.215,0
0.443,0.389,1
0.704,0.884,0
0.62,0.557,1
0.38,0.556,1
0.403,0.379,1
0.156,0.301,0
0.692,0.087,0
0.135,0.78,0
0.519,0.387,1
0.511,0.621,1
0.599,0.578,1
0.403,0.067,0
0.587,0.404,1
0.568,0.384,1
0.92,0.667,0
0.39,0.403,1
0.495,0.364,1
0.602,0.375,1
0.648,0.445,1
0.422,0.375,1
0.428,0.598,1
0.117,0.732,0
0.399,0.432,1
0.815,0.743,0
0.122,0.798,0
0.259,0.127,0
0.525,0.635,1
0.846,0.825,0
0.821,0.178,0
0.678,0.463,1
0.566,0.608,1
0.081,0.344,0
0.586,0.607,1
0.076,0.72,0
0.247,0.859,0
0.61,0.426,1
0.487,0.355,1
0.458,0.928,0
0.441,0.644,1
0.726,0.918,0
0.613,0.43,1
0.372,0.603,1
0.607,0.577,1
0.636,0.424,1
0.219,0.189,0
0.926,0.334,0
0.736,0.125,0
0.095,0.401,0
0.411,0.428,1
0.545,0.337,1
0.332,0.563,1
0.796,0.192,0
0.414,0.587,1
0.951,0.395,0
0.596,0.063,0
0.587,0.627,1
0.418,0.069,0
0.657,0.516,1
0.839,0.705,0
0.369,0.564,1
0.647,0.517,1
0.65,0.602,1
0.412,0.952,0
0.333,0.049,0
0.631,0.534,1
0.432,0.416,1
0.403,0.39,1
0.117,0.228,0
0.368,0.526,1
0.907,0.344,0
0.601,0.657,1
0.075,0.403,0
0.617,0.567,1
0.086,0.635,0
0.643,0.51,1
0.444,0.386,1
0.417,0.926,0
0.628,0.547,1
0.675,0.909,0
0.386,0.531,1
0.26,0.203,0
0.394,0.391,1
0.654,0.55,1
0.413,0.946,0
0.615,0.481,1
0.481,0.949,0
0.569,0.591,1
0.231,0.86,0
0.879,0.776,0
0.392,0.496,1
0.411,0.604,1
0.377,0.037,0
0.601,0.584,1
0.544,0.678,1
0.391,0.385,1
0.522,0.403,1
0.334,0.538,1
0.616,0.428,1
0.221,0.86,0
0.478,0.336,1
0.077,0.351,0
0.873,0.333,0
0.515,0.07,0
0.212,0.123,0
0.553,0.944,0
0.463,0.596,1
0.856,0.197,0
0.388,0.39,1
0.482,0.634,1
0.722,0.137,0
0.92,0.618,0
0.199,0.186,0
0.193,0.876,0
0.368,0.887,0
0.402,0.574,1
0.622,0.585,1
0.424,0.085,0
0.401,0.56,1
0.567,0.373,1
0.942,0.536,0
0.632,0.586,1
0.898,0.65,0
0.592,0.422,1
0.073,0.688,0
0.373,0.414,1
0.319,0.532,1
0.499,0.362,1
0.781,0.868,0
0.958,0.391,0
0.813,0.818,0
0.564,0.349,1
0.078,0.697,0
0.829,0.765,0
0.551,0.604,1
0.451,0.365,1
0.364,0.567,1
0.45,0.616,1
0.61,0.06,0
0.335,0.483,1
0.51,0.635,1
0.375,0.551,1
0.137,0.756,0
0.609,0.558,1
0.182,0.803,0
0.509,0.083,0
0.525,0.637,1
0.429,0.367,1
0.43,0.904,0
0.45,0.611,1
0.536,0.371,1
0.123,0.731,0
0.981,0.442,0
0.418,0.415,1
0.641,0.907,0
0.08,0.361,0
0.602,0.604,1
0.548,0.664,1
0.412,0.522,1
0.15,0.773,0
0.183,0.831,0
0.367,0.594,1
0.425,0.469,1
0.645,0.63,1
0.472,0.694,1
0.614,0.482,1
0.344,0.502,1
0.627,0.475,1
0.564,0.604,1
0.206,0.859,0
0.489,0.351,1
0.989,0.425,0
0.381,0.554,1
0.432,0.346,1
0.221,0.15,0
0.459,0.594,1
0.555,0.631,1
0.488,0.381,1
0.134,0.21,0
0.641,0.601,1
0.448,0.368,1
0.411,0.593,1
0.521,0.987,0
0.584,0.089,0
0.062,0.434,0
0.085,0.498,0
0.71,0.112,0
0.495,0.678,1
0.621,0.909,0
0.38,0.081,0
0.539,0.383,1
0.559,0.923,0
0.884,0.262,0
0.807,0.828,0
0.403,0.455,1
0.791,0.88,0
0.262,0.871,0
0.343,0.093,0
0.579,0.044,0
0.524,0.597,1
0.377,0.61,1
0.588,0.423,1
0.079,0.403,0
0.583,0.412,1
0.476,0.377,1
0.644,0.92,0
0.373,0.484,1
0.864,0.245,0
0.893,0.334,0
0.179,0.215,0
0.371,0.467,1
0.475,0.028,0
0.873,0.227,0
0.381,0.447,1
0.438,0.407,1
0.088,0.273,0
0.395,0.599,1
0.665,0.537,1
0.085,0.474,0
0.725,0.117,0
0.602,0.618,1
0.36,0.093,0
0.742,0.145,0
0.434,0.658,1
0.523,0.97,0
0.581,0.558,1
0.611,0.399,1
0.893,0.683,0
0.072,0.368,0
0.57,0.42,1
0.43,0.041,0
0.534,0.364,1
0.681,0.912,0
0.083,0.327,0
0.185,0.806,0
0.545,0.343,1
0.461,0.942,0
0.383,0.466,1
0.862,0.828,0
