0,1,label
0.563,0.672,1
0.626,0.371,1
0.813,0.892,0
0.77,0.919,0
0.608,0.054,0
0.659,0.706,1
0.603,0.638,1
0.721,0.076,0
0.602,0.033,0
0.916,0.731,0
0.668,0.468,1
0.658,0.385,1
0.219,0.898,0
0.408,0.668,1
0.629,0.347,1
0.959,0.61,0
0.985,0.543,0
0.66,0.961,0
0.471,0.329,1
0.68,0.425,1
0.507,0.669,1
0.287,0.93,0
0.862,0.822,0
0.661,0.577,1
0.714,0.532,1
0.684,0.549,1
0.323,0.42,1
1.0,0.444,0
0.629,0.359,1
0.88,0.851,0
0.322,0.448,1
0.059,0.359,0
0.342,0.367,1
0.307,0.509,1
0.586,0.703,1
0.979,0.433,0
0.333,0.517,1
0.663,0.377,1
0.575,0.349,1
0.709,0.965,0
0.958,0.342,0
0.435,0.669,1
0.34,0.398,1
0.056,0.693,0
0.482,0.983,0
0.582,0.025,0
0.579,0.691,1
0.804,0.168,0
0.081,0.275,0
0.492,0.688,1
0.391,0.041,0
0.805,0.1,0
0.462,0.332,1
0.89,0.21,0
0.33,0.613,1
0.628,0.407,1
0.417,0.309,1
0.916,0.295,0
0.459,0.684,1
0.387,0.684,1
0.499,0.336,1
0.206,0.098,0
0.665,0.058,0
0.357,0.426,1
0.675,0.558,1
0.623,0.655,1
0.015,0.474,0
0.913,0.317,0
0.934,0.792,0
0.316,0.064,0
0.953,0.386,0
0.231,0.086,0
0.636,0.55,1
0.368,0.466,1
0.46,0.298,1
0.937,0.622,0
0.167,0.185,0
0.383,0.665,1
0.254,0.894,0
0.674,0.612,1
0.497,0.043,0
0.516,0.726,1
0.981,0.6,0
0.463,0.268,1
0.107,0.754,0
0.342,0.424,1
0.592,0.983,0
0.357,0.978,0
0.683,0.626,1
0.752,0.907,0
0.163,0.119,0
0.559,0.975,0
0.484,0.991,0
0.116,0.782,0
0.565,0.701,1
0.045,0.589,0
0.388,0.356,1
0.503,0.233,1
0.538,0.331,1
0.589,0.395,1
0.406,0.367,1
0.447,0.669,1
0.696,0.549,1
0.0,0.495,0
0.456,0.021,0
0.432,0.033,0
0.011,0.646,0
0.321,0.411,1
0.085,0.293,0
0.594,0.312,1
0.083,0.219,0
0.966,0.682,0
0.268,0.07,0
0.153,0.837,0
0.688,0.485,1
0.357,0.587,1
0.321,0.535,1
0.372,0.974,0
0.038,0.401,0
0.442,0.694,1
0.307,0.452,1
0.219,0.921,0
0.349,0.538,1
0.046,0.712,0
0.365,0.613,1
0.041,0.607,0
0.672,0.483,1
0.831,0.163,0
