0,1,label
1.0,0.176,2
0.972,0.153,2
0.948,0.13,2
0.922,0.108,2
0.895,0.092,2
0.865,0.073,2
0.836,0.057,2
0.807,0.043,2
0.774,0.033,2
0.746,0.024,2
0.712,0.014,2
0.682,0.009,2
0.651,0.005,2
0.618,0.003,2
0.587,0.0,2
0.556,0.003,2
0.525,0.01,2
0.494,0.012,2
0.468,0.021,2
0.439,0.028,2
0.409,0.042,2
0.385,0.052,2
0.359,0.064,2
0.335,0.08,2
0.313,0.096,2
0.292,0.113,2
0.273,0.13,2
0.252,0.151,2
0.231,0.172,2
0.219,0.19,2
0.204,0.214,2
0.192,0.235,2
0.178,0.259,2
0.171,0.28,2
0.164,0.306,2
0.157,0.329,2
0.154,0.351,2
0.15,0.377,2
0.149,0.398,2
0.15,0.419,2
0.15,0.447,2
0.157,0.468,2
0.162,0.489,2
0.166,0.51,2
0.174,0.53,2
0.183,0.551,2
0.195,0.57,2
0.204,0.59,2
0.218,0.605,2
0.23,0.623,2
0.249,0.638,2
0.263,0.652,2
0.28,0.67,2
0.295,0.68,2
0.309,0.689,2
0.33,0.699,2
0.347,0.706,2
0.361,0.713,2
0.38,0.718,2
0.399,0.72,2
0.418,0.725,2
0.439,0.725,2
0.454,0.729,2
0.473,0.727,2
0.489,0.725,2
0.509,0.725,2
0.525,0.72,2
0.541,0.717,2
0.556,0.711,2
0.573,0.704,2
0.587,0.697,2
0.601,0.689,2
0.611,0.683,2
0.622,0.67,2
0.637,0.663,2
0.648,0.649,2
0.656,0.638,2
0.665,0.63,2
0.674,0.619,2
0.679,0.607,2
0.682,0.597,2
0.687,0.583,2
0.691,0.572,2
0.694,0.56,2
0.696,0.548,2
0.698,0.534,2
0.698,0.527,2
0.698,0.518,2
0.694,0.506,2
0.693,0.496,2
0.687,0.487,2
0.686,0.477,2
0.68,0.47,2
0.677,0.463,2
0.675,0.457,2
0.67,0.454,2
0.668,0.449,2
0.663,0.443,2
0.661,0.44,2
0.656,0.435,2
0.653,0.431,2
0.651,0.43,2
0.648,0.426,2
0.644,0.423,2
0.641,0.421,2
0.639,0.417,2
0.565,1.0,0
0.599,0.993,0
0.634,0.981,0
0.665,0.974,0
0.698,0.958,0
0.724,0.944,0
0.756,0.93,0
0.781,0.91,0
0.807,0.89,0
0.834,0.87,0
0.855,0.85,0
0.874,0.824,0
0.896,0.798,0
0.915,0.774,0
0.931,0.75,0
0.946,0.723,0
0.953,0.696,0
0.964,0.668,0
0.976,0.64,0
0.979,0.614,0
0.984,0.584,0
0.986,0.557,0
0.99,0.53,0
0.988,0.503,0
0.983,0.475,0
0.978,0.449,0
0.972,0.423,0
0.964,0.398,0
0.953,0.374,0
0.943,0.351,0
0.929,0.327,0
0.915,0.308,0
0.898,0.287,0
0.881,0.268,0
0.864,0.25,0
0.848,0.235,0
0.826,0.216,0
0.803,0.205,0
0.784,0.191,0
0.765,0.179,0
0.743,0.169,0
0.722,0.165,0
0.696,0.157,0
0.674,0.153,0
0.653,0.146,0
0.63,0.144,0
0.604,0.143,0
0.584,0.141,0
0.561,0.144,0
0.544,0.146,0
0.52,0.151,0
0.501,0.155,0
0.48,0.163,0
0.461,0.17,0
0.442,0.179,0
0.428,0.19,0
0.411,0.202,0
0.396,0.209,0
0.378,0.223,0
0.366,0.235,0
0.354,0.25,0
0.344,0.266,0
0.333,0.278,0
0.323,0.296,0
0.318,0.308,0
0.309,0.323,0
0.304,0.339,0
0.302,0.353,0
0.295,0.372,0
0.295,0.386,0
0.295,0.398,0
0.295,0.41,0
0.297,0.43,0
0.299,0.445,0
0.304,0.457,0
0.306,0.473,0
0.311,0.482,0
0.316,0.497,0
0.321,0.511,0
0.33,0.52,0
0.339,0.527,0
0.349,0.539,0
0.356,0.546,0
0.364,0.555,0
0.373,0.562,0
0.385,0.569,0
0.396,0.577,0
0.409,0.579,0
0.415,0.584,0
0.423,0.584,0
0.434,0.59,0
0.447,0.591,0
0.456,0.591,0
0.468,0.591,0
0.478,0.591,0
0.491,0.591,0
0.497,0.588,0
0.506,0.586,0
0.511,0.584,0
0.518,0.581,0
0.525,0.579,0
0.031,0.233,1
0.019,0.27,1
0.012,0.296,1
0.003,0.329,1
0.003,0.36,1
0.002,0.391,1
0.0,0.424,1
0.003,0.456,1
0.007,0.485,1
0.016,0.517,1
0.024,0.55,1
0.033,0.579,1
0.047,0.603,1
0.059,0.633,1
0.074,0.657,1
0.09,0.682,1
0.111,0.71,1
0.131,0.729,1
0.15,0.75,1
0.174,0.767,1
0.2,0.784,1
0.225,0.803,1
0.249,0.816,1
0.273,0.83,1
0.301,0.838,1
0.326,0.847,1
0.356,0.859,1
0.382,0.859,1
0.404,0.864,1
0.434,0.864,1
0.463,0.864,1
0.487,0.864,1
0.515,0.864,1
0.537,0.863,1
0.565,0.859,1
0.591,0.85,1
0.611,0.842,1
0.637,0.831,1
0.658,0.821,1
0.68,0.809,1
0.703,0.791,1
0.718,0.779,1
0.736,0.763,1
0.751,0.746,1
0.769,0.732,1
0.782,0.715,1
0.796,0.699,1
0.801,0.675,1
0.815,0.657,1
0.82,0.638,1
0.829,0.619,1
0.834,0.6,1
0.834,0.581,1
0.841,0.563,1
0.841,0.541,1
0.843,0.525,1
0.839,0.504,1
0.834,0.487,1
0.829,0.47,1
0.829,0.452,1
0.82,0.433,1
0.813,0.416,1
0.805,0.402,1
0.793,0.39,1
0.786,0.376,1
0.772,0.362,1
0.762,0.35,1
0.753,0.341,1
0.739,0.332,1
0.727,0.323,1
0.71,0.311,1
0.698,0.304,1
0.682,0.296,1
0.667,0.292,1
0.653,0.285,1
0.637,0.283,1
0.625,0.282,1
0.611,0.28,1
0.599,0.28,1
0.585,0.282,1
0.572,0.282,1
0.558,0.283,1
0.547,0.285,1
0.534,0.29,1
0.523,0.294,1
0.513,0.299,1
0.501,0.306,1
0.491,0.315,1
0.484,0.318,1
0.475,0.323,1
0.472,0.329,1
0.466,0.334,1
0.461,0.341,1
0.456,0.344,1
0.454,0.35,1
0.449,0.355,1
0.447,0.36,1
0.446,0.365,1
0.442,0.369,1
0.442,0.374,1
0.44,0.381,1
0.437,0.388,1
0.437,0.395,1
0.437,0.403,1
0.437,0.407,1
