0,1,label
0.864,0.521,1
0.797,0.311,1
0.423,0.486,0
0.613,0.512,0
0.33,0.636,0
0.6,0.635,1
0.104,0.624,1
0.581,0.537,0
0.487,0.52,0
0.376,0.39,0
0.547,0.0,1
0.701,0.258,1
0.498,0.457,0
0.548,0.815,1
0.472,0.213,1
0.364,0.648,0
0.489,0.608,0
0.479,0.387,0
0.746,0.901,1
0.877,0.453,1
0.845,0.85,1
0.427,0.559,0
0.449,0.657,0
0.147,0.275,1
0.242,0.55,1
0.984,0.487,1
0.317,0.309,1
0.539,0.529,0
0.455,0.805,1
0.497,0.548,0
0.685,0.362,1
0.478,0.411,0
0.586,0.627,1
0.712,0.501,1
0.693,0.474,1
0.463,0.558,0
0.271,0.118,1
0.411,0.742,1
0.501,1.0,1
0.525,0.52,0
0.599,0.467,0
0.763,0.79,1
0.306,0.538,1
0.613,0.514,0
0.441,0.491,0
0.488,0.442,0
0.553,0.75,1
0.28,0.497,0
0.508,0.591,0
0.183,0.32,1
0.654,0.521,0
0.534,0.519,0
0.746,0.097,1
0.528,0.45,0
0.314,0.439,1
0.709,0.719,1
0.552,0.259,1
0.649,0.613,0
0.815,0.255,1
0.632,0.663,1
0.306,0.968,1
0.583,0.533,0
0.546,0.652,0
0.967,0.684,1
0.943,0.65,1
0.152,0.449,1
0.553,0.452,0
0.399,0.295,0
0.534,0.504,0
0.387,0.426,0
0.37,0.493,0
0.536,0.456,0
0.933,0.32,1
0.837,0.713,1
0.435,0.368,1
0.736,0.523,0
0.669,0.654,0
0.407,0.708,1
0.432,0.645,0
0.482,0.182,1
0.761,0.46,0
0.569,0.369,1
0.569,0.413,0
0.482,0.686,1
0.503,0.365,0
0.537,0.885,1
0.523,0.444,0
0.525,0.557,0
0.584,0.277,1
0.664,0.469,0
0.52,0.543,0
0.391,0.557,0
0.513,0.592,0
0.394,0.481,0
0.285,0.682,1
0.638,0.582,0
0.129,0.498,1
0.491,0.567,1
0.262,0.189,1
0.366,0.889,1
0.18,0.857,1
0.682,0.195,1
0.833,0.357,1
0.551,0.529,0
0.567,0.379,0
0.385,0.541,0
0.512,0.547,0
0.716,0.579,1
0.61,0.428,0
0.644,0.741,1
0.522,0.513,0
0.482,0.47,0
0.434,0.516,0
0.604,0.445,0
0.66,0.956,1
0.148,0.67,1
0.6,0.164,1
0.582,0.542,0
0.438,0.538,0
0.413,0.311,1
0.357,0.705,1
0.519,0.513,0
0.025,0.398,1
0.478,0.502,0
0.402,0.107,1
0.521,0.659,0
0.12,0.77,1
0.557,0.608,0
