0,1,label
0.495,0.655,1
0.585,0.294,1
0.12,0.742,0
0.161,0.778,0
0.681,0.198,0
0.205,0.752,1
0.352,0.407,1
0.542,0.107,0
0.405,0.097,0
0.153,0.544,0
0.457,0.446,1
0.398,0.32,1
0.641,0.903,0
0.537,0.676,1
0.498,0.273,1
0.171,0.467,0
0.103,0.492,0
0.192,0.774,0
0.586,0.402,1
0.395,0.338,1
0.54,0.567,1
0.653,0.873,0
0.158,0.688,0
0.389,0.384,1
0.233,0.514,1
0.347,0.446,1
0.71,0.349,1
0.063,0.382,0
0.305,0.362,1
0.023,0.642,0
0.684,0.616,1
0.858,0.494,0
0.812,0.588,1
0.782,0.383,1
0.397,0.772,1
0.225,0.21,0
0.571,0.523,1
0.496,0.238,1
0.411,0.418,1
0.128,0.806,0
0.17,0.304,0
0.5,0.625,1
0.721,0.557,1
0.805,0.81,0
0.429,0.895,0
0.648,0.115,0
0.18,0.551,1
0.543,0.217,0
0.9,0.47,0
0.445,0.626,1
0.653,0.137,0
0.331,0.062,0
0.551,0.378,1
0.259,0.185,0
0.613,0.726,1
0.228,0.578,1
0.717,0.319,1
0.16,0.419,0
0.46,0.653,1
0.497,0.782,1
0.511,0.42,1
0.875,0.188,0
0.623,0.14,0
0.584,0.45,1
0.361,0.545,1
0.354,0.604,1
0.898,0.703,0
0.269,0.382,0
0.0,0.636,0
0.82,0.249,0
0.231,0.332,0
0.895,0.24,0
0.616,0.458,1
0.448,0.332,1
0.54,0.19,1
0.267,0.368,0
0.779,0.281,0
0.476,0.751,1
0.68,0.802,0
0.285,0.584,1
0.655,0.219,0
0.464,0.809,1
0.088,0.564,0
0.815,0.276,1
0.744,0.773,0
0.648,0.398,1
0.31,0.869,0
0.616,0.954,0
0.218,0.504,1
0.134,0.646,0
0.925,0.203,0
0.297,0.82,0
0.262,0.861,0
0.8,0.765,0
0.345,0.682,1
0.716,0.831,0
0.622,0.368,1
0.761,0.133,1
0.411,0.364,1
0.499,0.616,1
0.549,0.445,1
0.343,0.626,1
0.29,0.544,1
0.962,0.643,0
0.718,0.153,0
0.656,0.148,0
0.915,0.799,0
0.742,0.56,1
0.853,0.359,0
0.627,0.215,1
0.988,0.395,0
0.066,0.447,0
0.88,0.253,0
0.698,0.867,0
0.378,0.424,1
0.622,0.48,1
0.638,0.546,1
0.409,0.927,0
0.891,0.541,0
0.57,0.71,1
0.735,0.416,1
0.471,1.0,0
0.527,0.453,1
0.906,0.763,0
0.506,0.605,1
0.791,0.758,0
0.39,0.55,1
0.259,0.228,0
