0,1,label
0.347,0.524,0
0.449,0.431,1
0.34,0.53,0
0.411,0.466,0
0.524,0.363,0
0.503,0.382,0
0.393,0.483,0
0.426,0.452,1
0.448,0.432,1
0.452,0.429,0
0.49,0.394,0
0.587,0.305,0
0.494,0.391,1
0.413,0.464,1
0.353,0.519,0
0.194,0.664,0
0.414,0.463,1
0.518,0.368,0
0.203,0.652,0
0.572,0.319,0
0.376,0.497,0
0.308,0.56,0
0.411,0.466,1
0.5,0.385,0
0.457,0.424,0
0.169,0.683,0
0.493,0.392,1
0.456,0.425,0
0.435,0.445,1
0.459,0.422,0
0.412,0.465,1
0.475,0.408,1
0.479,0.404,1
0.429,0.449,0
0.265,0.599,0
0.608,0.287,0
0.439,0.441,1
0.473,0.41,1
0.441,0.439,1
0.334,0.536,0
0.406,0.47,1
0.402,0.474,1
0.433,0.446,0
0.452,0.429,1
0.385,0.49,1
0.366,0.507,1
0.388,0.487,1
0.455,0.425,1
0.458,0.423,1
0.599,0.295,0
0.435,0.444,1
0.427,0.452,0
0.728,0.182,0
0.441,0.439,0
0.443,0.437,1
0.443,0.437,0
0.293,0.574,0
0.382,0.492,1
0.463,0.419,1
0.551,0.338,0
0.476,0.407,1
0.688,0.215,0
0.529,0.358,0
0.414,0.463,1
0.394,0.482,1
0.477,0.406,0
0.486,0.398,1
0.481,0.403,0
0.414,0.464,1
0.519,0.368,1
0.414,0.464,1
0.39,0.485,1
0.451,0.429,0
0.317,0.551,0
0.304,0.563,0
0.45,0.43,0
0.418,0.459,1
0.363,0.51,1
0.551,0.339,1
0.35,0.522,0
0.459,0.422,1
0.347,0.524,0
0.294,0.573,0
0.433,0.446,1
0.378,0.496,0
0.395,0.481,1
0.435,0.444,0
0.489,0.395,1
0.407,0.469,1
0.431,0.448,1
0.497,0.387,0
0.255,0.608,0
0.422,0.456,1
0.42,0.457,1
0.428,0.451,1
0.479,0.404,0
0.477,0.406,1
0.318,0.551,0
0.46,0.421,1
0.493,0.391,0
0.44,0.439,1
0.568,0.323,0
0.4,0.476,1
0.409,0.468,1
0.503,0.382,0
0.44,0.44,1
0.479,0.405,0
0.454,0.427,1
0.417,0.461,0
0.494,0.39,1
0.412,0.465,1
0.505,0.381,0
0.44,0.439,1
0.497,0.388,0
0.47,0.413,1
0.611,0.284,0
0.417,0.461,0
0.429,0.449,1
0.475,0.408,1
0.324,0.545,0
0.482,0.401,1
0.494,0.39,1
0.457,0.424,1
0.435,0.444,1
0.546,0.344,1
0.392,0.484,1
0.581,0.312,0
0.335,0.535,1
0.55,0.339,0
0.373,0.501,0
0.326,0.543,0
0.466,0.416,0
0.51,0.376,0
0.43,0.449,1
0.247,0.616,0
0.412,0.465,1
0.485,0.398,1
0.337,0.534,0
0.413,0.464,0
0.44,0.44,0
0.66,0.24,0
0.469,0.413,0
0.466,0.416,1
0.429,0.449,1
0.414,0.463,0
0.456,0.425,1
0.396,0.48,1
0.396,0.48,0
0.435,0.444,1
0.434,0.445,0
0.425,0.453,1
0.655,0.24,0
0.437,0.442,1
0.56,0.33,1
0.404,0.472,1
0.482,0.401,0
0.307,0.56,0
0.447,0.433,0
0.339,0.532,1
0.661,0.238,0
0.417,0.461,0
0.437,0.442,1
0.411,0.466,1
0.499,0.386,1
0.461,0.421,1
0.28,0.585,0
0.474,0.409,1
0.477,0.406,1
0.472,0.41,1
0.609,0.285,0
0.427,0.451,1
0.604,0.29,0
0.366,0.507,0
0.457,0.424,1
0.418,0.46,1
0.493,0.391,0
0.452,0.429,1
0.406,0.47,1
0.578,0.314,0
0.351,0.52,0
0.434,0.445,1
0.488,0.396,0
0.511,0.375,0
0.435,0.444,1
0.497,0.388,1
0.446,0.434,1
0.58,0.312,0
0.593,0.3,0
0.519,0.368,1
0.43,0.449,1
0.427,0.451,1
0.522,0.365,1
0.441,0.439,1
0.476,0.407,1
0.416,0.462,1
0.448,0.432,1
0.592,0.301,0
0.419,0.459,1
0.332,0.538,0
0.471,0.411,1
0.425,0.453,1
0.427,0.451,0
0.439,0.44,1
0.467,0.415,1
0.405,0.472,1
0.477,0.406,0
0.419,0.459,1
0.392,0.483,1
0.473,0.409,1
0.552,0.338,0
0.359,0.513,0
0.536,0.353,0
0.535,0.353,0
0.301,0.566,0
0.488,0.395,1
0.446,0.434,0
0.352,0.519,0
0.424,0.454,1
0.478,0.405,0
0.331,0.538,0
0.437,0.442,0
0.439,0.44,1
0.433,0.446,0
0.556,0.334,0
0.357,0.516,0
0.241,0.621,0
0.433,0.446,1
0.519,0.368,1
0.426,0.452,1
0.47,0.412,0
0.424,0.454,1
0.433,0.446,1
0.5,0.385,0
0.462,0.42,1
0.316,0.552,0
0.34,0.53,0
0.468,0.414,0
0.459,0.422,1
0.258,0.605,0
0.254,0.609,0
0.49,0.395,1
0.444,0.436,1
0.544,0.345,0
0.487,0.397,1
0.385,0.49,1
0.515,0.371,0
0.293,0.573,0
0.433,0.446,1
0.362,0.511,0
0.328,0.542,0
0.528,0.359,1
0.496,0.389,0
0.425,0.453,1
0.373,0.5,1
0.424,0.454,0
0.508,0.377,0
0.441,0.439,1
0.224,0.636,0
0.402,0.474,1
0.467,0.415,0
0.532,0.356,0
0.549,0.341,0
0.36,0.512,1
0.502,0.383,0
0.443,0.437,1
0.427,0.451,0
0.326,0.543,0
0.582,0.31,0
0.393,0.482,0
0.528,0.36,0
0.467,0.415,1
0.439,0.44,0
0.486,0.397,1
0.347,0.525,0
0.566,0.325,0
0.458,0.423,1
0.407,0.47,0
0.488,0.396,1
0.305,0.562,0
0.443,0.437,1
0.362,0.51,0
0.351,0.521,0
0.414,0.463,0
0.444,0.436,0
0.386,0.488,1
0.281,0.584,0
0.419,0.459,1
0.692,0.206,0
0.418,0.46,1
0.423,0.455,1
0.473,0.41,1
0.439,0.44,1
0.454,0.427,1
0.442,0.437,1
0.51,0.376,0
0.321,0.548,0
0.555,0.335,0
0.425,0.453,0
0.417,0.46,1
0.373,0.5,0
0.378,0.496,1
0.524,0.364,0
0.478,0.405,1
0.445,0.435,1
0.462,0.42,1
0.398,0.478,0
0.244,0.618,0
0.19,0.662,0
0.437,0.442,1
0.409,0.468,1
0.426,0.452,1
0.524,0.363,0
0.449,0.432,0
0.447,0.434,1
0.526,0.362,0
0.414,0.463,1
0.449,0.432,0
0.451,0.429,0
0.588,0.305,0
0.423,0.455,1
0.279,0.586,0
0.42,0.457,1
0.418,0.459,1
0.523,0.364,0
0.395,0.481,1
0.446,0.434,1
0.446,0.434,1
0.319,0.549,0
0.401,0.475,0
0.441,0.439,1
0.43,0.448,1
0.334,0.536,0
0.444,0.436,0
0.437,0.443,0
0.364,0.509,1
0.447,0.433,1
0.437,0.442,1
0.425,0.453,1
0.399,0.477,1
0.434,0.445,1
0.409,0.467,1
0.445,0.435,1
0.48,0.403,1
0.537,0.351,0
0.275,0.589,0
0.417,0.46,0
0.429,0.449,1
0.522,0.365,1
0.483,0.4,1
0.333,0.537,0
0.416,0.462,0
0.484,0.4,0
0.47,0.413,1
0.28,0.585,0
0.423,0.455,0
0.449,0.432,1
0.442,0.438,1
0.611,0.284,0
0.485,0.399,1
0.374,0.5,0
0.305,0.562,0
0.506,0.38,1
0.408,0.469,0
0.519,0.368,0
0.407,0.469,1
0.48,0.403,1
0.422,0.456,1
0.474,0.409,1
0.673,0.229,0
0.637,0.26,0
0.445,0.435,0
0.235,0.626,0
0.453,0.428,0
0.373,0.501,1
0.447,0.433,1
0.466,0.416,1
0.447,0.433,1
0.443,0.437,0
0.493,0.391,0
0.421,0.457,1
0.515,0.371,0
0.534,0.354,0
0.398,0.478,0
0.512,0.374,0
0.472,0.411,1
0.422,0.456,1
0.24,0.621,0
0.486,0.398,1
0.452,0.429,1
0.532,0.356,0
0.514,0.372,0
0.291,0.575,0
0.398,0.478,0
0.407,0.469,1
0.496,0.389,1
0.471,0.412,1
0.487,0.397,0
0.107,0.733,0
0.41,0.467,1
0.465,0.417,1
0.471,0.412,0
0.354,0.518,0
