0,1,label
0.868,0.355,1
0.784,0.355,1
0.375,0.421,0
0.379,0.512,0
0.461,0.594,0
0.512,0.467,1
0.023,0.299,1
0.517,0.524,0
0.379,0.496,0
0.38,0.544,0
0.866,0.694,1
0.512,0.751,1
0.431,0.548,0
0.422,0.129,1
0.393,0.221,1
0.58,0.486,0
0.361,0.477,0
0.418,0.373,0
0.602,0.059,1
0.624,0.209,1
0.043,0.633,1
0.559,0.467,0
0.555,0.522,0
0.522,0.021,1
0.669,0.447,1
0.3,0.098,1
0.54,0.227,1
0.461,0.444,0
0.198,0.389,1
0.47,0.415,0
0.293,0.659,1
0.548,0.5,0
0.309,0.42,1
0.216,0.52,1
0.256,0.528,1
0.497,0.561,0
0.071,0.3,1
0.362,0.639,1
0.062,0.552,1
0.471,0.517,0
0.363,0.425,0
0.646,0.102,1
0.33,0.215,1
0.373,0.403,0
0.483,0.379,0
0.43,0.376,0
0.511,0.659,1
0.473,0.365,0
0.387,0.419,0
0.709,0.707,1
0.509,0.357,0
0.453,0.466,0
0.208,0.793,1
0.502,0.489,0
0.621,0.493,1
0.879,0.487,1
0.56,0.649,1
0.569,0.449,0
0.779,0.562,1
0.403,0.332,1
0.621,0.898,1
0.52,0.513,0
0.551,0.414,0
0.898,0.57,1
0.711,0.791,1
0.719,0.232,1
0.422,0.43,0
0.398,0.558,0
0.451,0.474,0
0.453,0.565,0
0.515,0.353,0
0.422,0.38,0
0.371,1.0,1
0.022,0.748,1
0.624,0.358,1
0.399,0.353,0
0.559,0.403,0
0.219,0.426,1
0.421,0.377,0
0.468,0.211,1
0.341,0.409,0
0.365,0.594,1
0.477,0.539,0
0.329,0.339,1
0.541,0.532,0
0.767,0.24,1
0.528,0.436,0
0.484,0.512,0
0.376,0.701,1
0.546,0.378,0
0.482,0.43,0
0.522,0.542,0
0.408,0.507,0
0.543,0.396,0
0.259,0.25,1
0.464,0.575,0
0.749,0.698,1
0.314,0.54,1
0.151,0.19,1
0.903,0.128,1
0.377,0.0,1
0.576,0.817,1
0.263,0.382,1
0.457,0.504,0
0.451,0.487,0
0.574,0.487,0
0.512,0.458,0
0.492,0.693,1
0.412,0.543,0
0.644,0.556,1
0.458,0.474,0
0.491,0.38,0
0.371,0.481,0
0.374,0.475,0
0.217,0.74,1
0.484,0.883,1
0.797,0.41,1
0.387,0.443,0
0.505,0.399,0
0.596,0.295,1
0.526,0.492,1
0.475,0.427,0
0.155,0.075,1
0.399,0.509,0
0.295,0.814,1
0.474,0.35,0
0.011,0.469,1
0.401,0.43,0
