0,1,label
0.547,0.673,1
0.59,0.338,1
0.818,0.884,0
0.773,0.911,0
0.554,0.076,0
0.681,0.757,1
0.632,0.595,1
0.69,0.081,0
0.636,0.057,0
0.9,0.713,0
0.643,0.464,1
0.661,0.375,1
0.228,0.893,0
0.414,0.671,1
0.618,0.326,1
0.933,0.6,0
0.967,0.564,0
0.685,0.939,0
0.463,0.341,1
0.679,0.412,1
0.496,0.648,1
0.283,0.907,0
0.848,0.814,0
0.666,0.536,1
0.739,0.553,1
0.688,0.537,1
0.334,0.377,1
1.0,0.465,0
0.67,0.379,1
0.908,0.832,0
0.313,0.484,1
0.088,0.373,0
0.278,0.403,1
0.29,0.453,1
0.574,0.741,1
0.959,0.397,0
0.356,0.516,1
0.648,0.334,1
0.589,0.377,1
0.739,0.959,0
0.945,0.357,0
0.448,0.663,1
0.319,0.432,1
0.073,0.711,0
0.479,0.969,0
0.553,0.037,0
0.655,0.69,1
0.739,0.173,0
0.09,0.301,0
0.507,0.681,1
0.408,0.058,0
0.805,0.1,0
0.474,0.339,1
0.88,0.223,0
0.33,0.642,1
0.669,0.482,1
0.398,0.287,1
0.906,0.354,0
0.473,0.685,1
0.399,0.723,1
0.504,0.356,1
0.207,0.093,0
0.616,0.067,0
0.376,0.428,1
0.668,0.569,1
0.626,0.66,1
0.023,0.512,0
0.876,0.349,0
0.954,0.791,0
0.299,0.09,0
0.922,0.395,0
0.219,0.095,0
0.591,0.511,1
0.44,0.425,1
0.492,0.261,1
0.905,0.579,0
0.203,0.193,0
0.404,0.701,1
0.253,0.859,0
0.685,0.628,1
0.475,0.08,0
0.502,0.763,1
0.962,0.627,0
0.4,0.234,1
0.132,0.746,0
0.358,0.406,1
0.598,0.971,0
0.333,0.966,0
0.724,0.622,1
0.781,0.869,0
0.166,0.102,0
0.581,0.95,0
0.53,0.982,0
0.123,0.76,0
0.584,0.713,1
0.084,0.647,0
0.4,0.352,1
0.463,0.17,1
0.563,0.349,1
0.569,0.449,1
0.423,0.383,1
0.503,0.684,1
0.704,0.57,1
0.0,0.502,0
0.429,0.039,0
0.435,0.054,0
0.007,0.659,0
0.297,0.439,1
0.119,0.284,0
0.563,0.267,1
0.071,0.229,0
0.97,0.655,0
0.247,0.091,0
0.168,0.834,0
0.683,0.48,1
0.366,0.559,1
0.331,0.53,1
0.403,0.974,0
0.059,0.414,0
0.426,0.695,1
0.308,0.418,1
0.265,0.957,0
0.382,0.516,1
0.04,0.696,0
0.393,0.617,1
0.068,0.626,0
0.655,0.509,1
0.83,0.197,0
