0,1,label
0.128,0.61,1
0.352,0.748,1
0.967,0.566,0
0.966,0.547,0
0.451,0.182,0
0.23,0.401,1
0.166,0.564,1
0.499,0.187,0
0.455,0.146,0
0.87,0.663,0
0.231,0.623,1
0.308,0.679,1
0.904,0.264,0
0.139,0.704,1
0.37,0.737,1
0.841,0.664,0
0.88,0.657,0
0.953,0.504,0
0.382,0.827,1
0.266,0.637,1
0.139,0.651,1
0.903,0.295,0
0.918,0.601,0
0.198,0.571,1
0.188,0.494,1
0.186,0.555,1
0.397,0.882,1
0.917,0.676,0
0.304,0.67,1
0.989,0.615,0
0.304,0.873,1
0.643,0.112,0
0.426,0.896,1
0.355,0.894,1
0.12,0.502,1
0.84,0.609,0
0.264,0.818,1
0.362,0.706,1
0.319,0.726,1
1.0,0.517,0
0.827,0.585,0
0.15,0.683,1
0.365,0.875,1
0.839,0.159,0
0.937,0.402,0
0.45,0.127,0
0.14,0.49,1
0.552,0.331,0
0.619,0.076,0
0.136,0.638,1
0.465,0.124,0
0.431,0.068,0
0.382,0.827,1
0.733,0.39,0
0.178,0.782,1
0.21,0.595,1
0.458,0.841,1
0.77,0.578,0
0.134,0.654,1
0.106,0.667,1
0.362,0.795,1
0.535,0.03,0
0.464,0.167,0
0.33,0.848,1
0.178,0.555,1
0.135,0.541,1
0.757,0.089,0
0.726,0.585,0
0.991,0.639,0
0.504,0.098,0
0.788,0.613,0
0.533,0.036,0
0.233,0.632,1
0.331,0.842,1
0.458,0.796,1
0.793,0.678,0
0.532,0.122,0
0.124,0.695,1
0.867,0.291,0
0.154,0.51,1
0.446,0.175,0
0.118,0.49,1
0.887,0.659,0
0.515,0.765,1
0.829,0.205,0
0.348,0.861,1
0.953,0.453,0
0.955,0.312,0
0.173,0.478,1
0.924,0.566,0
0.558,0.001,0
0.927,0.457,0
0.951,0.423,0
0.843,0.199,0
0.118,0.531,1
0.793,0.162,0
0.379,0.854,1
0.437,0.392,1
0.344,0.758,1
0.283,0.689,1
0.352,0.835,1
0.135,0.639,1
0.173,0.524,1
0.764,0.065,0
0.465,0.11,0
0.461,0.128,0
0.841,0.099,0
0.366,0.89,1
0.597,0.099,0
0.444,0.75,1
0.622,0.0,0
0.908,0.658,0
0.522,0.054,0
0.881,0.227,0
0.201,0.584,1
0.234,0.8,1
0.249,0.839,1
0.957,0.355,0
0.688,0.104,0
0.128,0.682,1
0.373,0.891,1
0.956,0.275,0
0.259,0.82,1
0.846,0.129,0
0.187,0.752,1
0.791,0.151,0
0.212,0.59,1
0.678,0.37,0
