0,1,label
0.35,0.527,0
0.922,0.28,0
0.386,0.832,0
0.067,0.459,0
0.551,0.729,0
0.772,0.221,0
0.692,0.878,0
0.433,0.908,0
0.394,0.632,0
0.668,0.658,0
0.147,0.491,0
0.428,0.615,0
0.302,0.536,0
0.676,0.264,0
0.458,0.593,0
0.169,0.351,0
0.767,0.617,0
0.197,0.221,0
0.38,0.716,0
0.508,0.36,0
0.17,0.713,0
0.539,0.222,0
0.509,0.397,0
0.519,0.52,0
0.609,0.603,0
0.405,0.415,0
0.648,0.583,0
0.58,0.492,0
0.612,0.686,0
0.625,0.685,0
0.568,0.581,0
0.787,0.496,0
0.568,0.201,0
0.483,0.558,0
0.178,0.306,0
0.602,0.82,0
0.76,0.597,0
0.26,0.302,0
0.51,0.878,0
0.377,0.705,0
0.605,0.492,0
0.333,0.596,0
0.59,0.726,0
0.498,0.814,0
0.037,0.552,0
0.605,0.88,0
0.036,0.651,0
0.653,0.618,0
0.611,0.202,0
0.239,0.97,0
0.513,0.779,1
0.666,0.974,1
0.256,0.48,1
0.973,0.784,1
0.287,0.758,1
0.892,0.277,1
0.41,0.775,1
0.24,0.517,1
0.692,0.414,1
0.546,0.76,1
0.369,0.35,1
0.119,0.721,1
0.32,0.924,1
0.06,0.426,1
0.486,0.452,1
0.559,0.393,1
0.423,0.268,1
0.355,0.899,1
0.406,0.494,1
0.964,0.732,1
0.437,0.687,1
0.463,0.598,1
0.346,0.766,1
0.496,0.598,1
0.359,0.613,1
0.635,0.511,1
0.428,0.71,1
0.291,0.57,1
0.645,0.527,1
0.577,0.446,1
0.416,0.442,1
0.364,0.587,1
0.61,0.765,1
0.569,0.72,1
0.781,0.71,1
0.827,0.467,1
0.159,0.714,1
0.464,0.706,1
0.534,0.542,1
0.483,0.699,1
0.238,0.875,1
0.536,0.356,1
0.411,0.9,1
0.378,0.965,1
0.588,0.539,1
0.436,0.696,1
0.688,0.587,1
0.62,0.821,1
0.543,0.471,1
0.534,0.603,1
0.499,0.195,1
0.433,0.294,1
0.399,0.651,1
0.445,0.619,1
0.376,0.661,1
0.237,0.519,1
0.639,0.307,1
0.523,0.746,1
0.543,0.509,1
0.268,0.533,1
0.579,0.308,1
0.465,0.547,1
0.786,0.523,1
0.512,0.577,1
0.767,0.464,1
0.404,0.479,1
0.384,0.689,1
0.718,0.577,1
0.726,0.211,1
0.314,0.293,1
0.454,0.663,1
0.576,0.674,1
0.642,0.271,1
0.671,0.743,1
0.318,0.723,1
0.716,0.667,1
0.393,0.569,1
0.549,0.476,1
0.443,0.772,1
0.529,0.623,1
0.275,0.491,1
0.434,0.568,1
0.743,0.696,1
0.804,0.607,1
0.264,0.368,1
0.418,0.333,1
0.747,0.529,1
0.428,0.55,1
0.338,0.225,1
0.22,0.907,1
0.437,0.593,1
0.984,0.503,1
0.245,0.554,2
0.411,0.689,2
0.32,0.747,2
0.549,0.498,2
0.428,0.837,2
0.109,0.623,2
0.402,0.735,2
0.656,0.466,2
0.705,0.728,2
0.407,0.889,2
0.544,1.0,2
0.186,0.868,2
0.0,0.719,2
0.354,0.666,2
0.661,0.612,2
0.133,0.508,2
0.284,0.847,2
0.59,0.68,2
0.584,0.618,2
0.717,0.755,2
0.29,0.804,2
0.397,0.782,2
0.686,0.688,2
0.387,0.604,2
0.136,0.806,2
0.684,0.55,2
0.352,0.435,2
0.582,0.789,2
0.327,0.365,2
0.521,0.991,2
0.774,0.599,2
0.384,0.491,2
0.789,0.376,2
0.268,0.307,2
0.462,0.851,2
0.794,0.356,2
0.205,0.421,3
0.604,0.874,2
0.452,0.436,2
0.211,0.575,3
0.453,0.48,3
0.299,0.734,3
0.676,0.524,3
0.381,0.8,3
0.504,0.489,3
0.274,0.863,3
0.441,0.58,3
0.462,0.671,3
0.545,0.618,3
0.353,0.755,3
0.627,0.87,3
0.702,0.591,3
0.799,0.654,3
0.516,0.479,3
0.361,0.428,3
0.281,0.301,3
0.412,0.273,3
0.374,0.762,3
0.233,0.527,3
0.5,0.45,3
0.421,0.77,3
0.274,0.572,3
0.423,0.634,3
0.597,0.764,3
0.136,0.426,3
0.46,0.729,3
0.234,0.534,3
0.419,0.513,3
0.236,0.443,3
0.488,0.639,3
0.599,0.843,3
0.131,0.678,3
0.071,0.649,3
0.319,0.732,3
0.071,0.672,3
0.625,0.526,3
0.627,0.412,3
0.74,0.707,3
0.904,0.845,3
0.183,0.501,3
0.501,0.552,3
0.625,0.679,3
0.709,0.586,3
0.563,0.676,4
0.659,0.513,4
0.298,0.74,4
0.365,0.623,4
0.454,0.522,4
0.294,0.581,4
0.021,0.544,4
0.327,0.779,4
0.581,0.626,4
0.36,0.409,4
0.21,0.615,4
0.351,0.737,4
0.598,0.643,4
0.294,0.62,4
0.369,0.613,4
0.394,0.591,4
0.138,0.876,4
0.319,0.65,4
0.608,0.482,4
0.298,0.495,4
0.306,0.43,4
0.669,0.578,4
0.249,0.802,4
0.494,0.208,4
0.254,0.664,4
0.246,0.596,4
0.246,0.325,4
0.499,0.414,4
0.452,0.781,4
0.39,0.891,4
0.634,0.285,4
0.85,0.798,4
0.649,0.527,4
0.099,0.663,4
0.155,0.52,4
0.523,0.427,4
0.554,0.35,4
0.183,0.574,4
0.417,0.507,4
0.178,0.426,4
0.19,0.316,4
0.484,0.535,4
0.258,0.349,4
0.485,0.554,4
0.302,0.606,4
0.315,0.664,4
0.352,0.721,4
0.195,0.615,4
0.546,0.537,4
0.484,0.78,4
0.377,0.655,4
0.204,0.486,4
0.542,0.394,4
0.498,0.446,4
0.826,0.506,4
0.211,0.33,4
0.02,0.448,4
0.236,0.74,4
0.54,0.415,4
0.367,0.598,4
0.234,0.349,4
0.358,0.481,4
0.249,0.675,4
0.704,0.604,4
0.5,0.282,4
1.0,0.375,4
0.542,0.711,4
0.047,0.456,4
0.373,0.651,4
0.736,0.355,4
0.674,0.181,4
0.233,0.511,4
0.605,0.611,4
0.536,0.469,4
0.101,0.401,4
0.547,0.577,4
0.223,0.602,4
0.687,0.465,4
0.703,0.511,4
0.185,0.316,4
0.299,0.602,4
0.584,0.302,4
0.546,0.405,4
0.295,0.465,4
0.721,0.534,4
0.442,0.355,4
0.41,0.447,4
0.337,0.378,4
0.591,0.618,4
0.305,0.458,4
0.023,0.591,4
0.471,0.408,4
0.852,0.514,4
0.217,0.488,4
0.466,0.73,4
0.233,0.452,4
0.456,0.311,4
0.418,0.395,4
0.131,0.76,4
0.127,0.19,4
0.487,0.363,4
0.428,0.661,4
0.875,0.683,4
0.473,0.671,4
0.37,0.398,4
0.297,0.583,4
0.172,0.677,4
0.453,0.343,4
0.69,0.621,4
0.405,0.429,4
0.324,0.451,4
0.668,0.534,4
0.338,0.522,4
0.021,0.37,4
0.242,0.838,4
0.365,0.592,4
0.458,0.624,4
0.382,0.658,4
0.598,0.705,4
0.59,0.493,4
0.275,0.268,4
0.574,0.181,4
0.266,0.607,4
0.162,0.429,4
0.65,0.415,4
0.644,0.357,4
0.649,0.358,4
0.298,0.529,4
0.667,0.43,4
0.567,0.674,4
0.464,0.118,4
0.611,0.0,4
0.754,0.253,4
0.34,0.538,4
0.746,0.485,4
0.447,0.581,4
0.424,0.151,4
0.463,0.438,4
0.437,0.263,4
0.046,0.575,4
0.573,0.587,4
0.373,0.546,4
0.878,0.538,4
0.054,0.509,4
0.267,0.351,4
0.415,0.58,4
0.328,0.231,4
0.075,0.437,4
0.248,0.576,4
0.632,0.391,4
0.476,0.256,4
0.474,0.59,4
0.442,0.485,4
0.52,0.843,4
0.441,0.526,4
0.22,0.551,4
0.57,0.628,4
0.331,0.533,4
0.248,0.254,5
0.691,0.338,5
0.259,0.547,5
0.445,0.729,5
0.005,0.534,5
0.816,0.391,5
0.433,0.539,5
0.578,0.474,5
0.707,0.157,5
0.228,0.313,5
0.568,0.187,5
0.775,0.643,5
0.631,0.539,5
0.43,0.525,5
0.453,0.319,5
0.572,0.716,5
