0,1,label
0.543,0.343,1
0.372,0.646,1
0.358,0.04,0
0.413,0.036,0
0.326,0.852,0
0.432,0.159,1
0.378,0.399,1
0.198,0.808,0
0.175,0.799,0
0.232,0.179,0
0.374,0.484,1
0.296,0.549,1
0.88,0.265,0
0.635,0.381,1
0.325,0.625,1
0.171,0.26,0
0.131,0.249,0
0.478,0.05,0
0.472,0.646,1
0.298,0.52,1
0.56,0.402,1
0.851,0.259,0
0.319,0.096,0
0.345,0.439,1
0.296,0.336,1
0.339,0.406,1
0.575,0.704,1
0.05,0.316,0
0.275,0.513,1
0.241,0.052,0
0.675,0.569,1
0.79,0.76,0
0.708,0.659,1
0.646,0.685,1
0.549,0.239,1
0.056,0.45,0
0.603,0.535,1
0.297,0.624,1
0.364,0.543,1
0.444,0.0,0
0.066,0.437,0
0.594,0.38,1
0.656,0.619,1
0.946,0.475,0
0.695,0.109,0
0.289,0.886,0
0.371,0.251,1
0.211,0.711,0
0.775,0.817,0
0.552,0.344,1
0.385,0.907,0
0.061,0.72,0
0.453,0.641,1
0.064,0.586,0
0.711,0.424,1
0.331,0.369,1
0.513,0.748,1
0.11,0.415,0
0.581,0.346,1
0.674,0.314,1
0.436,0.603,1
0.568,0.981,0
0.259,0.841,0
0.558,0.604,1
0.388,0.367,1
0.444,0.307,1
0.923,0.653,0
0.144,0.465,0
0.195,0.062,0
0.529,0.925,0
0.111,0.432,0
0.593,0.965,0
0.466,0.516,1
0.446,0.581,1
0.369,0.731,1
0.183,0.32,0
0.606,0.874,0
0.649,0.327,1
0.843,0.313,0
0.382,0.299,1
0.372,0.856,0
0.622,0.25,1
0.163,0.191,0
0.512,0.814,1
0.894,0.434,0
0.566,0.649,1
0.591,0.057,0
0.836,0.166,0
0.316,0.299,1
0.359,0.087,0
0.62,0.993,0
0.58,0.084,0
0.616,0.056,0
0.917,0.442,0
0.499,0.264,1
0.905,0.481,0
0.513,0.673,1
0.415,0.859,1
0.359,0.58,1
0.474,0.472,1
0.509,0.61,1
0.522,0.317,1
0.347,0.34,1
0.936,0.697,0
0.389,0.924,0
0.371,0.9,0
1.0,0.549,0
0.676,0.624,1
0.715,0.839,0
0.358,0.726,1
0.774,0.907,0
0.131,0.199,0
0.573,0.953,0
0.907,0.338,0
0.33,0.453,1
0.611,0.536,1
0.644,0.543,1
0.744,0.111,0
0.836,0.738,0
0.655,0.365,1
0.625,0.671,1
0.854,0.148,0
0.558,0.539,1
0.977,0.531,0
0.612,0.427,1
0.91,0.533,0
0.387,0.411,1
0.097,0.605,0
