0,1,label
0.955,0.469,1
0.813,0.735,1
0.269,0.243,0
0.261,0.258,0
0.405,0.844,0
0.642,0.258,1
0.898,0.554,1
0.357,0.765,0
0.344,0.738,0
0.476,0.236,0
0.915,0.611,1
0.817,0.649,1
0.117,0.485,0
0.971,0.455,1
0.777,0.72,1
0.513,0.242,0
0.44,0.21,0
0.267,0.281,0
0.881,0.755,1
0.832,0.636,1
0.977,0.476,1
0.152,0.481,0
0.364,0.245,0
0.89,0.58,1
0.786,0.482,1
0.878,0.559,1
0.817,0.839,1
0.393,0.155,0
0.806,0.63,1
0.248,0.19,0
0.917,0.813,1
0.238,0.773,0
0.753,0.89,1
0.809,0.866,1
0.858,0.361,1
0.458,0.205,0
0.949,0.748,1
0.742,0.727,1
0.891,0.656,1
0.192,0.259,0
0.464,0.217,0
0.968,0.47,1
0.873,0.834,1
0.091,0.572,0
0.2,0.377,0
0.341,0.84,0
0.786,0.403,1
0.482,0.717,0
0.204,0.787,0
0.954,0.462,1
0.35,0.861,0
0.316,0.154,0
0.884,0.743,1
0.408,0.337,0
0.925,0.383,1
0.848,0.533,1
0.728,0.856,1
0.517,0.285,0
0.959,0.459,1
0.887,0.347,1
0.899,0.73,1
0.192,0.872,0
0.376,0.811,0
0.918,0.777,1
0.898,0.536,1
0.9,0.474,1
0.083,0.652,0
0.572,0.34,0
0.229,0.178,0
0.306,0.879,0
0.52,0.291,0
0.2,0.867,0
0.976,0.683,1
0.913,0.732,1
0.667,0.817,1
0.585,0.298,0
0.369,0.906,0
0.933,0.389,1
0.21,0.513,0
0.847,0.473,1
0.428,0.861,0
0.826,0.328,1
0.413,0.203,0
0.564,0.893,1
0.159,0.579,0
0.882,0.797,1
0.216,0.327,0
0.091,0.44,0
0.781,0.45,1
0.355,0.256,0
0.128,0.853,0
0.273,0.333,0
0.201,0.331,0
0.128,0.575,0
0.893,0.416,1
0.15,0.585,0
0.876,0.782,1
0.44,0.867,1
0.873,0.674,1
1.0,0.624,1
0.902,0.78,1
0.95,0.473,1
0.849,0.517,1
0.046,0.649,0
0.332,0.869,0
0.354,0.858,0
0.0,0.576,0
0.863,0.844,1
0.264,0.836,0
0.662,0.825,1
0.094,0.791,0
0.397,0.188,0
0.234,0.874,0
0.111,0.523,0
0.89,0.589,1
0.955,0.737,1
0.962,0.739,1
0.148,0.385,0
0.18,0.722,0
0.958,0.421,1
0.841,0.844,1
0.052,0.436,0
0.946,0.765,1
0.036,0.581,0
0.984,0.505,1
0.145,0.605,0
0.907,0.554,1
0.427,0.414,0
