0,1,label
0.92,0.485,0
0.507,0.586,1
0.402,0.233,0
0.912,0.758,0
0.226,0.389,0
0.263,0.576,0
0.397,0.235,0
0.451,0.448,1
0.613,0.59,1
0.32,0.318,0
0.613,0.839,0
0.345,0.867,0
0.399,0.557,1
0.525,0.407,1
0.408,0.188,0
0.811,0.185,0
0.589,0.483,1
0.187,0.295,0
0.935,0.241,0
0.152,0.433,0
0.891,0.594,0
0.589,0.199,0
0.57,0.516,1
0.49,0.85,0
0.768,0.771,0
0.579,0.1,0
0.514,0.688,1
0.261,0.307,0
0.489,0.455,1
0.681,0.808,0
0.636,0.54,1
0.443,0.589,1
0.381,0.437,1
0.344,0.379,0
0.705,0.205,0
0.252,0.79,0
0.519,0.464,1
0.495,0.61,1
0.592,0.585,1
0.466,0.191,0
0.555,0.415,1
0.613,0.452,1
0.843,0.719,0
0.42,0.448,1
0.578,0.409,1
0.628,0.393,1
0.677,0.474,1
0.42,0.43,1
0.478,0.585,1
0.222,0.7,0
0.473,0.473,1
0.723,0.658,0
0.152,0.748,0
0.311,0.26,0
0.585,0.634,1
0.82,0.819,0
0.801,0.281,0
0.747,0.511,1
0.549,0.62,1
0.19,0.434,0
0.558,0.658,1
0.157,0.724,0
0.392,0.84,0
0.63,0.493,1
0.539,0.394,1
0.553,0.841,0
0.49,0.681,1
0.701,0.906,0
0.624,0.487,1
0.412,0.667,1
0.634,0.555,1
0.674,0.47,1
0.323,0.33,0
0.869,0.381,0
0.762,0.27,0
0.269,0.404,0
0.502,0.46,1
0.542,0.334,1
0.332,0.603,1
0.775,0.343,0
0.5,0.615,1
0.908,0.46,0
0.586,0.182,0
0.642,0.635,1
0.435,0.209,0
0.691,0.521,1
0.721,0.654,0
0.405,0.581,1
0.665,0.53,1
0.701,0.653,1
0.544,0.925,0
0.4,0.12,0
0.632,0.548,1
0.523,0.471,1
0.448,0.418,1
0.202,0.292,0
0.426,0.567,1
0.812,0.361,0
0.642,0.724,1
0.219,0.424,0
0.612,0.593,1
0.226,0.641,0
0.658,0.507,1
0.521,0.43,1
0.487,0.844,0
0.624,0.591,1
0.646,0.85,0
0.465,0.553,1
0.428,0.356,0
0.37,0.46,1
0.692,0.574,1
0.514,0.899,0
0.596,0.544,1
0.543,0.883,0
0.529,0.606,1
0.269,0.779,0
0.864,0.745,0
0.482,0.497,1
0.462,0.618,1
0.373,0.13,0
0.565,0.665,1
0.553,0.749,1
0.398,0.426,1
0.571,0.51,1
0.348,0.612,1
0.601,0.428,1
0.314,0.828,0
0.564,0.334,1
0.188,0.434,0
0.756,0.4,0
0.572,0.219,0
0.234,0.229,0
0.545,0.878,0
0.55,0.574,1
0.81,0.248,0
0.439,0.388,1
0.473,0.632,1
0.671,0.264,0
0.834,0.634,0
0.304,0.298,0
0.245,0.863,0
0.52,0.803,0
0.491,0.622,1
0.645,0.6,1
0.426,0.251,0
0.492,0.593,1
0.538,0.381,1
0.866,0.578,0
0.656,0.623,1
0.791,0.677,0
0.592,0.488,1
0.163,0.677,0
0.415,0.424,1
0.312,0.579,1
0.544,0.414,1
0.711,0.877,0
0.915,0.408,0
0.762,0.785,0
0.674,0.385,1
0.156,0.66,0
0.777,0.683,0
0.565,0.578,1
0.496,0.404,1
0.399,0.595,1
0.493,0.606,1
0.566,0.161,0
0.35,0.464,1
0.504,0.638,1
0.428,0.565,1
0.207,0.671,0
0.604,0.552,1
0.233,0.702,0
0.545,0.249,0
0.554,0.642,1
0.467,0.398,1
0.474,0.784,0
0.515,0.607,1
0.573,0.432,1
0.253,0.724,0
0.965,0.512,0
0.488,0.474,1
0.599,0.831,0
0.209,0.417,0
0.628,0.615,1
0.539,0.728,1
0.529,0.588,1
0.263,0.743,0
0.286,0.814,0
0.393,0.637,1
0.545,0.534,1
0.726,0.677,1
0.489,0.773,1
0.592,0.542,1
0.367,0.494,1
0.617,0.499,1
0.561,0.596,1
0.305,0.847,0
0.483,0.388,1
0.986,0.483,0
0.448,0.586,1
0.428,0.368,1
0.305,0.257,0
0.501,0.552,1
0.554,0.652,1
0.571,0.447,1
0.213,0.287,0
0.702,0.622,1
0.52,0.393,1
0.426,0.564,1
0.512,0.972,0
0.579,0.247,0
0.193,0.467,0
0.251,0.577,0
0.675,0.227,0
0.537,0.736,1
0.671,0.801,0
0.456,0.212,0
0.549,0.452,1
0.58,0.826,0
0.855,0.372,0
0.78,0.777,0
0.491,0.509,1
0.824,0.833,0
0.344,0.806,0
0.435,0.216,0
0.605,0.15,0
0.539,0.551,1
0.411,0.666,1
0.634,0.532,1
0.233,0.404,0
0.568,0.465,1
0.501,0.447,1
0.598,0.867,0
0.437,0.527,1
0.804,0.326,0
0.79,0.373,0
0.282,0.341,0
0.428,0.504,1
0.473,0.12,0
0.814,0.265,0
0.411,0.537,1
0.49,0.488,1
0.166,0.347,0
0.437,0.619,1
0.721,0.531,1
0.251,0.531,0
0.685,0.224,0
0.647,0.632,1
0.45,0.227,0
0.685,0.262,0
0.427,0.694,1
0.589,0.929,0
0.565,0.521,1
0.605,0.395,1
0.807,0.676,0
0.198,0.405,0
0.532,0.475,1
0.524,0.131,0
0.562,0.413,1
0.677,0.85,0
0.191,0.401,0
0.338,0.811,0
0.593,0.366,1
0.518,0.869,0
0.458,0.495,1
0.871,0.811,0
0.455,0.174,0
0.317,0.84,0
0.827,0.521,0
0.445,0.866,0
0.458,0.54,1
0.277,0.246,0
0.444,0.626,1
0.842,0.433,0
0.339,0.805,0
0.477,0.586,1
0.803,0.589,0
0.438,0.614,1
0.731,0.257,0
0.445,0.457,1
0.825,0.444,0
0.5,0.202,0
0.308,0.246,0
0.254,0.301,0
0.66,0.452,1
0.746,0.24,0
0.583,0.465,1
0.163,0.727,0
0.539,0.447,1
0.585,0.497,1
0.376,0.46,1
0.617,0.561,1
0.451,0.526,1
0.531,0.59,1
0.62,0.95,0
0.823,0.354,0
0.35,0.82,0
0.894,0.749,0
0.501,0.501,1
0.884,0.517,0
0.519,0.381,1
0.474,0.92,0
0.434,0.59,1
0.492,0.498,1
0.419,0.518,1
0.859,0.568,0
0.496,0.121,0
0.718,0.154,0
0.626,0.643,1
0.438,0.368,1
0.637,0.548,1
0.453,0.861,0
0.805,0.803,0
0.436,0.435,1
0.509,0.913,0
0.602,0.493,1
0.788,0.86,0
0.243,0.242,0
0.12,0.331,0
0.609,0.501,1
0.429,0.15,0
0.463,0.383,1
0.698,0.579,1
0.179,0.445,0
0.599,0.424,1
0.657,0.658,1
0.481,0.517,1
0.439,0.166,0
0.832,0.641,0
0.541,0.6,1
0.59,0.505,1
0.87,0.397,0
0.817,0.805,0
