0,1,label
0.997,0.445,0
0.454,0.643,1
0.149,0.145,0
0.905,0.793,0
0.104,0.195,0
0.046,0.711,0
0.306,0.039,0
0.353,0.472,1
0.648,0.472,1
0.195,0.104,0
0.722,0.948,0
0.294,0.956,0
0.358,0.454,1
0.544,0.357,1
0.334,0.028,0
0.798,0.098,0
0.649,0.52,1
0.134,0.159,0
0.858,0.151,0
0.012,0.394,0
0.971,0.668,0
0.568,0.005,0
0.547,0.642,1
0.358,0.98,0
0.948,0.722,0
0.534,0.001,0
0.555,0.64,1
0.115,0.18,0
0.432,0.366,1
0.733,0.942,0
0.622,0.586,1
0.359,0.55,1
0.442,0.362,1
0.055,0.272,0
0.694,0.039,0
0.086,0.78,0
0.538,0.355,1
0.542,0.644,1
0.62,0.59,1
0.382,0.014,0
0.626,0.42,1
0.553,0.36,1
0.98,0.642,0
0.392,0.395,1
0.456,0.357,1
0.6,0.388,1
0.64,0.446,1
0.446,0.36,1
0.414,0.623,1
0.076,0.765,0
0.37,0.426,1
0.889,0.815,0
0.136,0.842,0
0.251,0.066,0
0.501,0.65,1
0.87,0.836,0
0.842,0.136,0
0.641,0.45,1
0.596,0.616,1
0.039,0.306,0
0.623,0.586,1
0.055,0.728,0
0.174,0.879,0
0.612,0.4,1
0.47,0.353,1
0.412,0.992,0
0.428,0.632,1
0.754,0.93,0
0.621,0.412,1
0.369,0.573,1
0.603,0.61,1
0.622,0.414,1
0.176,0.12,0
0.968,0.326,0
0.728,0.055,0
0.006,0.424,0
0.368,0.428,1
0.565,0.365,1
0.359,0.552,1
0.82,0.115,0
0.376,0.584,1
0.984,0.372,0
0.618,0.014,0
0.564,0.636,1
0.43,0.005,0
0.646,0.532,1
0.93,0.754,0
0.368,0.57,1
0.648,0.526,1
0.626,0.58,1
0.34,0.974,0
0.312,0.037,0
0.644,0.542,1
0.388,0.4,1
0.394,0.394,1
0.091,0.212,0
0.351,0.516,1
0.98,0.358,0
0.588,0.621,1
0.008,0.412,0
0.635,0.565,1
0.022,0.645,0
0.646,0.531,1
0.41,0.38,1
0.39,0.988,0
0.646,0.533,1
0.708,0.954,0
0.354,0.534,1
0.169,0.126,0
0.435,0.365,1
0.641,0.55,1
0.364,0.981,0
0.644,0.456,1
0.457,0.998,0
0.615,0.596,1
0.235,0.924,0
0.894,0.808,0
0.351,0.514,1
0.397,0.61,1
0.406,0.009,0
0.644,0.542,1
0.556,0.64,1
0.41,0.38,1
0.504,0.35,1
0.35,0.503,1
0.642,0.45,1
0.185,0.889,0
0.436,0.364,1
0.034,0.317,0
0.963,0.312,0
0.494,0.0,0
0.227,0.081,0
0.576,0.994,0
0.422,0.628,1
0.894,0.192,0
0.376,0.415,1
0.509,0.65,1
0.77,0.079,0
0.985,0.621,0
0.155,0.138,0
0.188,0.891,0
0.284,0.95,0
0.361,0.556,1
0.62,0.59,1
0.445,0.003,0
0.36,0.554,1
0.605,0.392,1
1.0,0.524,0
0.63,0.574,1
0.978,0.645,0
0.61,0.397,1
0.045,0.708,0
0.368,0.43,1
0.351,0.516,1
0.487,0.351,1
0.84,0.866,0
0.99,0.402,0
0.858,0.849,0
0.502,0.35,1
0.059,0.736,0
0.872,0.834,0
0.558,0.638,1
0.44,0.362,1
0.364,0.564,1
0.44,0.638,1
0.657,0.025,0
