0,1,label
0.616,0.405,1
0.394,0.394,1
0.817,0.113,0
0.853,0.147,0
0.003,0.451,0
0.584,0.376,1
0.624,0.416,1
0.022,0.355,0
0.003,0.549,0
0.645,0.022,0
0.442,0.362,1
0.384,0.405,1
0.962,0.692,0
0.644,0.544,1
0.376,0.416,1
0.5,0.0,0
0.402,0.01,0
0.941,0.264,0
0.362,0.558,1
0.416,0.376,1
0.644,0.456,1
0.99,0.598,0
0.736,0.059,0
0.558,0.362,1
0.471,0.353,1
0.514,0.351,1
0.5,0.65,1
0.308,0.038,0
0.357,0.456,1
0.778,0.085,0
0.456,0.644,1
0.451,0.998,0
0.394,0.606,1
0.584,0.624,1
0.606,0.394,1
0.355,0.022,0
0.544,0.644,1
0.405,0.384,1
0.351,0.486,1
0.916,0.222,0
0.222,0.085,0
0.647,0.53,1
0.43,0.633,1
0.778,0.916,0
0.99,0.402,0
0.0,0.5,0
0.647,0.471,1
0.085,0.222,0
0.355,0.978,0
0.65,0.486,1
0.059,0.736,0
0.038,0.308,0
0.368,0.57,1
0.113,0.183,0
0.595,0.616,1
0.353,0.471,1
0.376,0.584,1
0.147,0.147,0
0.65,0.514,1
0.633,0.57,1
0.357,0.544,1
0.183,0.887,0
0.01,0.402,0
0.471,0.647,1
0.5,0.35,1
0.595,0.384,1
0.549,0.998,0
0.183,0.113,0
0.692,0.038,0
0.085,0.778,0
0.264,0.059,0
0.147,0.853,0
0.53,0.353,1
0.53,0.647,1
0.384,0.595,1
0.549,0.003,0
0.264,0.941,0
0.624,0.584,1
0.978,0.645,0
0.544,0.357,1
0.01,0.598,0
0.639,0.442,1
0.451,0.003,0
0.351,0.514,1
0.853,0.853,0
0.486,0.65,1
0.962,0.308,0
1.0,0.5,0
0.57,0.368,1
0.887,0.183,0
0.222,0.916,0
0.978,0.355,0
0.998,0.451,0
0.887,0.817,0
0.633,0.43,1
0.645,0.978,0
0.416,0.624,1
0.35,0.5,1
0.353,0.53,1
0.362,0.442,1
0.405,0.616,1
0.639,0.558,1
0.486,0.351,1
0.598,0.99,0
0.022,0.645,0
0.038,0.692,0
0.736,0.941,0
0.442,0.639,1
0.402,0.99,0
0.368,0.43,1
0.308,0.962,0
0.598,0.01,0
0.113,0.817,0
0.916,0.778,0
0.456,0.357,1
0.616,0.595,1
0.558,0.639,1
0.998,0.549,0
0.5,1.0,0
0.65,0.5,1
0.514,0.65,1
0.941,0.736,0
0.57,0.633,1
0.817,0.887,0
0.606,0.606,1
0.692,0.962,0
0.43,0.368,1
0.059,0.264,0
