0,1,label
0.7,0.34,1
0.32,0.32,1
0.82,0.12,0
0.86,0.15,0
0.0,0.45,0
0.64,0.29,1
0.71,0.36,1
0.02,0.36,0
0.0,0.55,0
0.64,0.02,0
0.4,0.27,1
0.3,0.34,1
0.96,0.69,0
0.74,0.57,1
0.29,0.36,1
0.5,0.0,0
0.4,0.01,0
0.94,0.26,0
0.27,0.6,1
0.36,0.29,1
0.74,0.42,1
0.99,0.6,0
0.74,0.06,0
0.6,0.27,1
0.45,0.26,1
0.52,0.25,1
0.5,0.75,1
0.31,0.04,0
0.26,0.42,1
0.78,0.09,0
0.42,0.74,1
0.45,1.0,0
0.32,0.68,1
0.64,0.71,1
0.68,0.32,1
0.36,0.02,0
0.57,0.74,1
0.34,0.3,1
0.25,0.48,1
0.92,0.22,0
0.22,0.09,0
0.74,0.55,1
0.38,0.72,1
0.78,0.92,0
0.99,0.4,0
0.0,0.5,0
0.74,0.45,1
0.09,0.22,0
0.36,0.98,0
0.75,0.48,1
0.06,0.74,0
0.04,0.31,0
0.28,0.62,1
0.12,0.18,0
0.66,0.7,1
0.26,0.45,1
0.29,0.64,1
0.15,0.15,0
0.75,0.52,1
0.72,0.62,1
0.26,0.57,1
0.18,0.88,0
0.01,0.4,0
0.45,0.74,1
0.5,0.25,1
0.66,0.3,1
0.55,1.0,0
0.18,0.12,0
0.69,0.04,0
0.09,0.78,0
0.26,0.06,0
0.15,0.86,0
0.55,0.26,1
0.55,0.74,1
0.3,0.66,1
0.55,0.0,0
0.26,0.94,0
0.71,0.64,1
0.98,0.64,0
0.57,0.26,1
0.01,0.6,0
0.73,0.4,1
0.45,0.0,0
0.25,0.52,1
0.86,0.86,0
0.48,0.75,1
0.96,0.31,0
1.0,0.5,0
0.62,0.28,1
0.88,0.18,0
0.22,0.92,0
0.98,0.36,0
1.0,0.45,0
0.88,0.82,0
0.72,0.38,1
0.64,0.98,0
0.36,0.71,1
0.25,0.5,1
0.26,0.55,1
0.27,0.4,1
0.34,0.7,1
0.73,0.6,1
0.48,0.25,1
0.6,0.99,0
0.02,0.64,0
0.04,0.69,0
0.74,0.94,0
0.4,0.73,1
0.4,0.99,0
0.28,0.38,1
0.31,0.96,0
0.6,0.01,0
0.12,0.82,0
0.92,0.78,0
0.42,0.26,1
0.7,0.66,1
0.6,0.73,1
1.0,0.55,0
0.5,1.0,0
0.75,0.5,1
0.52,0.75,1
0.94,0.74,0
0.62,0.72,1
0.82,0.88,0
0.68,0.68,1
0.69,0.96,0
0.38,0.28,1
0.06,0.26,0
