0,1,label
0.535,0.637,1
0.591,0.393,1
0.796,0.905,0
0.75,0.925,0
0.596,0.115,0
0.648,0.725,1
0.604,0.582,1
0.718,0.119,0
0.675,0.096,0
0.877,0.724,0
0.619,0.493,1
0.641,0.422,1
0.227,0.88,0
0.441,0.635,1
0.612,0.385,1
0.911,0.616,0
0.953,0.586,0
0.661,0.944,0
0.492,0.392,1
0.651,0.449,1
0.502,0.612,1
0.294,0.901,0
0.824,0.83,0
0.634,0.542,1
0.69,0.561,1
0.65,0.545,1
0.389,0.412,1
1.0,0.494,0
0.645,0.424,1
0.896,0.866,0
0.372,0.484,1
0.126,0.363,0
0.348,0.427,1
0.357,0.46,1
0.556,0.696,1
0.951,0.428,0
0.412,0.515,1
0.633,0.391,1
0.585,0.423,1
0.716,0.977,0
0.939,0.394,0
0.467,0.627,1
0.376,0.448,1
0.078,0.684,0
0.466,0.963,0
0.6,0.071,0
0.623,0.661,1
0.751,0.227,0
0.129,0.294,0
0.505,0.641,1
0.461,0.081,0
0.841,0.132,0
0.497,0.392,1
0.89,0.265,0
0.375,0.61,1
0.638,0.505,1
0.442,0.342,1
0.895,0.393,0
0.482,0.643,1
0.425,0.674,1
0.52,0.408,1
0.246,0.087,0
0.654,0.106,0
0.425,0.453,1
0.635,0.566,1
0.601,0.634,1
0.039,0.488,0
0.863,0.39,0
0.949,0.831,0
0.342,0.102,0
0.908,0.426,0
0.256,0.09,0
0.563,0.523,1
0.476,0.464,1
0.52,0.323,1
0.875,0.595,0
0.247,0.203,0
0.431,0.658,1
0.259,0.837,0
0.649,0.613,1
0.523,0.116,0
0.499,0.711,1
0.948,0.648,0
0.447,0.293,1
0.143,0.721,0
0.408,0.435,1
0.572,0.97,0
0.319,0.961,0
0.677,0.611,1
0.756,0.879,0
0.2,0.085,0
0.559,0.947,0
0.511,0.977,0
0.132,0.735,0
0.565,0.675,1
0.102,0.626,0
0.443,0.396,1
0.5,0.233,1
0.569,0.402,1
0.553,0.485,1
0.461,0.426,1
0.504,0.641,1
0.663,0.571,1
0.01,0.479,0
0.483,0.064,0
0.485,0.08,0
0.0,0.639,0
0.362,0.452,1
0.157,0.284,0
0.575,0.332,1
0.097,0.208,0
0.959,0.679,0
0.284,0.092,0
0.171,0.816,0
0.648,0.503,1
0.419,0.541,1
0.389,0.522,1
0.388,0.968,0
0.092,0.397,0
0.446,0.652,1
0.369,0.44,1
0.253,0.954,0
0.436,0.516,1
0.038,0.672,0
0.432,0.588,1
0.088,0.609,0
0.626,0.523,1
0.842,0.243,0
