0,1,label
0.5353491821261017,0.5628270515746958,0
0.8645573690447581,0.7675076999036974,1
0.42874786758861144,0.6385819340975989,0
0.5009607258724638,0.5117809666150801,0
0.6271293292395445,0.46067190801519864,0
0.6891365271025517,0.522667948726591,0
0.4832812664615821,0.6443492830950962,0
0.18810671221327224,0.22887164226194973,1
0.09433838099950322,0.6830112051925357,1
0.5852340114989862,0.6438322688198694,0
0.6209103390291749,0.5958375366848081,0
0.4867904279523709,0.5717950128480201,0
0.13971382756913447,0.6234803663237677,1
0.27008728302824053,0.8159069660841389,1
0.48872330675549125,0.3968148116307783,0
0.48733613504724954,0.5107157486482216,0
0.2422646300382366,0.883598482091617,1
0.45106883205818216,0.5009650313813061,0
0.49616103015207297,0.49725223360489157,0
0.5578548818529294,0.5147945715012782,0
0.40367271995469417,0.42640476356385343,0
0.527239313074619,0.3572145956955679,0
0.8207634349663426,0.8657833240716921,1
0.3774257570878068,0.38245212590474187,0
0.35986129350557977,0.419264353101929,0
0.4927199803290095,0.5099703357850331,0
0.7700612224001722,0.2809784786227478,1
0.4303806250561877,0.3972305421753365,0
0.6969915831157321,0.11074038873551313,1
0.4327069423258327,0.3392908335454299,0
0.24157451026372745,0.1511652748519732,1
0.6302118192166317,0.10927608395583836,1
0.18382388847855902,0.37612912511002144,1
0.6301969212468425,0.3227969427953273,0
0.5655888973724433,0.4245772629002308,0
0.5778526222050682,0.5041472311280027,0
0.9513604344457144,0.5442131924871121,1
0.6590038902081491,0.07711297211591929,1
0.30081386455116316,0.09199756278927218,1
0.4600164009796583,0.36975204848053494,0
0.12595189406995072,0.2926059944922712,1
0.09449679843921859,0.5996567776357181,1
0.5410185503876543,0.39139060453013463,0
0.558956929642158,0.13798839526581036,1
0.5969813658340455,0.8763243700971218,1
0.2175973662215492,0.6720491214076126,1
0.16963855419965276,0.6022463795484214,1
0.2735422224422483,0.21332825960002427,1
0.5018434731408618,0.05049037152574507,1
0.5671515232702736,0.401439283164495,0
0.7577923534999413,0.14697158490763537,1
0.5518043920278545,0.7154889822247923,0
0.4802611867932285,0.5120108105311343,0
0.597944730413098,0.5560920281985205,0
0.28569722698035865,0.8461288373266789,1
0.483328703868337,0.5616600754339136,0
0.5598958722311739,0.4173493136854329,0
0.755079596250919,0.370196554946273,1
0.926750499830279,0.5777989693627927,1
0.5839309013272711,0.5582242309220504,0
0.898059659832132,0.495375748963172,1
0.5325625235078543,0.49499575439957666,0
0.4211492598760666,0.6152690403301921,0
0.11132987663046413,0.3318635502213439,1
0.711158561768574,0.19624386549298117,1
0.6545516378575154,0.44672121182145275,0
0.17798583898667922,0.3582219664012052,1
0.5365668080355381,0.5285261061800476,0
0.6993950773599067,0.8626339902686425,1
0.7906761463230774,0.38357895454184915,1
0.9069455725000747,0.39479983103826694,1
0.47047387666847057,0.8402337476907678,1
0.6491046503149412,0.5878586730512922,0
0.42564308565618975,0.5717469971632132,0
0.5125327309460274,0.619852421875433,0
0.3924992422034438,0.6444091209797589,0
0.06396846789985522,0.6374974487959612,1
0.24847520647878488,0.6727760101330107,1
0.7672644679713727,0.5783844620859858,1
0.4800298945989754,0.32009745004003337,0
0.9272250773146871,0.4490049117464959,1
0.5481753532994262,0.5670271922385333,0
0.6063502461727026,0.5313626718858789,0
0.14676437882196938,0.42310777470302496,1
0.5693740713322782,0.3751877724728575,0
0.4849859530283128,0.1449680728297223,1
0.37358949953244924,0.29452221125058514,0
0.7783159803017599,0.2706555591502299,1
0.4073066640674435,0.8589549358839387,1
0.5829825968794069,0.21341795541843178,1
0.41798077117078514,0.5299013565808675,0
0.4897453862801979,0.4657028449249287,0
0.9013140846192215,0.5963030067473374,1
0.6463116261780866,0.9378610462659812,1
0.7908606330542621,0.286209878343128,1
0.4711497178343111,0.4495767970408458,0
0.2768827714024652,0.8341419075055336,1
0.6496816236311631,0.5018144835854073,0
0.2709041322306097,0.31829768865466423,1
0.3481364439468771,0.49376879011305996,0
0.1940049354331442,0.787905421406437,1
0.45994477050173116,0.3451230136237686,0
0.2062087439280011,0.23613964530954834,1
0.9048565113689421,0.3845451799117423,1
0.4615440766741088,0.6544603741122975,0
0.8562796353449242,0.30010111439676057,1
0.5915781853724962,0.3975349896904257,0
0.08127988049474148,0.6752062159255687,1
0.28992262833560406,0.3571703481741956,0
0.5938439064497409,0.8134689071053696,1
0.5776396860461868,0.8157302138569958,1
0.4099245264818146,0.5619468292643046,0
0.22516097510247027,0.87157757465017,1
0.5564290264426177,0.39025900781289763,0
0.9091238179336203,0.7021202435356145,1
0.408143859214609,0.4102997322529128,0
0.5296191733725817,0.42527037754434616,0
0.0346556842227457,0.4104816888306762,1
0.09683515735941052,0.46942954350108684,1
0.47188463611738496,0.5009041648578124,0
0.7531883277880093,0.1716059079204277,1
0.4507674299217324,0.21007357143343208,1
0.7801834331904557,0.3311166553753794,1
0.5330658163084002,0.010375693453482606,1
0.19370640708467338,0.5000221328728439,1
0.42460898187879015,0.891768574168454,1
0.5642028384721179,0.5621946124840539,0
0.7234878031076643,0.28338675086183013,1
0.5085522234176799,0.6064782438764412,0
0.6828983910292017,0.4058015662556004,0
0.45556818387680764,0.3328137773313671,0
0.4718819933574122,0.5265368415579212,0
0.5687075005601615,0.6003981793921138,0
0.036711028301438235,0.6437865474258041,1
0.42759313458431397,0.5128575378671807,0
0.7517612947650831,0.7030192927196814,1
0.376325389188168,0.8850804193121028,1
0.41077490836715463,0.6477890669171766,0
0.6305127883203581,0.5761742912412492,0
0.5002718675005922,0.6437983987443621,0
0.4915455746815477,0.519872850141758,0
0.47627501295274954,0.28956958586894277,0
0.337960125496227,0.09062401976454584,1
0.8686828841264528,0.43721290612312763,1
0.4659257421013855,0.6708980400383746,0
0.3545918807090921,0.06004769352209912,1
0.7674187027033447,0.24438945686003874,1
0.5246195868865092,0.3550099795482472,0
0.2118495304878668,0.6962861742635179,1
0.6294334841503366,0.6138204313566309,0
0.8870088987941571,0.7137789219946716,1
0.48911775594640383,0.4307753606655895,0
0.38938209875569785,0.17086695403152577,1
0.32158589671512583,0.27946384449983364,1
0.6597536155774977,0.13429373023716212,1
0.557682459956164,0.43880839833455193,0
0.4703377648636457,0.4321209207439364,0
0.5833118652803012,0.3945307463918966,0
0.21563130069165243,0.6316303377056551,1
0.5351401055862319,0.5444978826434731,0
0.39544078564538726,0.33276886210620293,0
0.05850137621856832,0.3214477823172781,1
0.13143739013443315,0.40570927683735386,1
0.6893700855428708,0.7844433924064005,1
0.09401126387916253,0.31759688066865827,1
0.42161054523867775,0.5585208804158625,0
0.20161557375931263,0.5946841385399225,1
0.774766541460461,0.8019870108106864,1
0.12413611785129802,0.3513614041150851,1
0.551727858283877,0.3858515805270352,0
0.331770230801821,0.0709150336241946,1
0.49063560044430665,0.3533855160461146,0
0.5734728486526113,0.3181560165748997,0
0.455133187155305,0.09169692372682652,1
0.5831117797275274,0.8332369171691519,1
0.5134322996921248,0.2866282404740352,0
0.06454350593817472,0.6150039180586717,1
0.6028469614233726,0.8944470244723787,1
0.43664655202454156,0.3637921254537884,0
0.5046905664673,0.5215985678779358,0
0.2531718940607176,0.8741460411356481,1
0.6417155185788631,0.4114298804252538,0
0.6188981964237162,0.49020278588281013,0
0.8444028882671764,0.337429275647041,1
0.7749506291527253,0.6255995411373431,1
0.8721870678426553,0.18465395337300822,1
0.5918646931176766,0.5807427726910183,0
0.4451957537932789,0.42791863165823235,0
0.6440422576349564,0.7758140779029996,1
0.31332914973188564,0.961390644028627,1
0.7589483038165962,0.45095414407702256,1
0.7530769139696807,0.544751095779694,1
0.7698341657149809,0.8667476706116948,1
0.7289489232369648,0.2631894732460706,1
0.8149419952643634,0.20430295032270387,1
0.04141767361280688,0.47228910863703666,1
