0,1,label
0.043,0.474,1
0.206,0.658,1
0.934,0.505,0
0.941,0.513,0
0.695,0.18,0
0.004,0.582,1
0.097,0.504,1
0.771,0.226,0
0.692,0.333,0
0.952,0.402,0
0.126,0.628,1
0.196,0.724,1
0.299,0.499,0
0.695,0.466,1
0.233,0.716,1
0.918,0.353,0
0.867,0.358,0
0.98,0.558,0
0.336,0.763,1
0.167,0.685,1
0.071,0.424,1
0.339,0.49,0
0.936,0.435,0
0.111,0.558,1
0.084,0.679,1
0.099,0.604,1
0.658,0.698,1
0.859,0.393,0
0.225,0.793,1
0.947,0.547,0
0.459,0.723,1
0.461,0.328,0
0.367,0.679,1
0.779,0.553,1
0.006,0.509,1
0.937,0.343,0
0.617,0.705,1
0.215,0.686,1
0.237,0.773,1
0.937,0.586,0
0.838,0.32,0
0.728,0.462,1
0.435,0.722,1
0.332,0.378,0
0.968,0.556,0
0.721,0.22,0
0.049,0.541,1
0.774,0.189,0
0.472,0.272,0
0.05,0.435,1
0.633,0.294,0
0.812,0.331,0
0.361,0.782,1
0.811,0.302,0
0.604,0.594,1
0.166,0.795,1
0.43,0.744,1
0.733,0.289,0
0.712,0.442,1
0.618,0.54,1
0.305,0.775,1
0.646,0.248,0
0.738,0.2,0
0.536,0.761,1
0.077,0.608,1
0.044,0.527,1
0.374,0.288,0
0.776,0.247,0
0.912,0.528,0
0.59,0.22,0
0.85,0.285,0
0.619,0.212,0
0.108,0.501,1
0.671,0.767,1
0.495,0.817,1
0.961,0.349,0
0.544,0.32,0
0.62,0.583,1
0.392,0.491,0
0.051,0.6,1
0.623,0.227,0
0.0,0.462,1
0.861,0.376,0
0.382,0.678,1
0.381,0.446,0
0.592,0.733,1
0.959,0.548,0
0.263,0.483,0
0.065,0.613,1
1.0,0.536,0
0.654,0.23,0
0.986,0.579,0
0.957,0.654,0
0.396,0.405,0
0.024,0.499,1
0.274,0.422,0
0.481,0.773,1
0.45,0.704,1
0.302,0.805,1
0.144,0.687,1
0.414,0.789,1
0.696,0.607,1
0.074,0.647,1
0.426,0.264,0
0.67,0.227,0
0.642,0.274,0
0.34,0.284,0
0.467,0.705,1
0.525,0.323,0
0.285,0.701,1
0.538,0.208,0
0.96,0.445,0
0.607,0.198,0
0.322,0.463,0
0.123,0.647,1
0.759,0.569,1
0.636,0.659,1
0.279,0.629,0
0.451,0.314,0
0.693,0.362,1
0.648,0.669,1
0.21,0.575,0
0.696,0.691,1
0.391,0.309,0
0.67,0.63,1
0.35,0.391,0
0.102,0.657,1
0.746,0.298,0
