0,1,label
0.824,0.747,1
0.819,0.785,1
0.0,0.519,0
0.739,0.741,1
0.824,0.678,1
0.665,0.402,0
0.676,0.531,0
0.922,0.398,1
0.65,0.794,1
0.689,0.742,1
0.145,0.597,0
0.927,0.771,1
0.529,0.644,1
0.486,0.606,1
0.132,0.254,0
0.36,0.327,0
0.537,0.71,1
0.384,0.379,0
0.66,0.563,0
0.479,0.337,0
0.632,0.596,0
0.426,0.635,1
0.425,0.592,1
0.06,0.497,0
0.454,0.356,0
0.838,0.394,1
0.44,0.377,0
0.967,0.633,1
0.384,0.344,0
0.158,0.348,0
0.129,0.659,0
0.512,0.592,1
0.566,0.36,0
0.375,0.566,1
0.121,0.476,0
0.707,0.835,1
0.817,0.719,1
0.906,0.313,1
0.435,0.353,0
0.64,0.437,0
0.853,0.578,1
0.546,0.41,0
0.915,0.561,1
0.189,0.268,0
0.418,0.473,1
0.708,0.774,1
0.661,0.479,0
0.748,0.731,1
0.58,0.346,0
0.889,0.416,1
0.483,0.705,1
0.65,0.492,0
0.435,0.623,1
0.651,0.437,0
0.94,0.547,1
0.531,0.367,0
0.357,0.362,0
0.854,0.576,1
0.615,0.522,0
0.076,0.519,0
0.679,0.511,0
0.467,0.533,1
0.089,0.486,0
0.689,0.746,1
0.935,0.455,1
0.169,0.478,0
0.937,0.419,1
0.263,0.225,0
0.968,0.613,1
0.143,0.408,0
0.559,0.428,0
0.936,0.568,1
0.066,0.657,0
0.736,0.733,1
0.214,0.369,0
0.624,0.557,0
0.407,0.504,1
0.921,0.584,1
0.125,0.615,0
0.676,0.705,1
0.038,0.682,0
0.6,0.483,0
0.942,0.59,1
0.904,0.483,1
0.458,0.233,0
0.351,0.317,0
0.091,0.578,0
0.594,0.655,1
0.566,0.819,1
0.413,0.532,1
0.419,0.324,0
0.462,0.244,0
0.59,0.394,0
0.477,0.318,0
0.521,0.43,0
0.094,0.684,0
0.525,0.339,0
0.927,0.644,1
0.096,0.482,0
0.136,0.334,0
0.398,0.227,0
0.53,0.705,1
0.311,0.369,0
0.361,0.391,1
0.796,0.786,1
0.64,0.739,1
0.412,0.301,0
0.707,0.753,1
0.82,0.72,1
0.648,0.543,0
0.465,0.592,1
0.475,0.353,0
0.358,0.552,1
0.957,0.421,1
0.109,0.305,0
0.733,0.716,1
0.155,0.373,0
0.489,0.281,0
0.39,0.481,1
0.895,0.589,1
0.343,0.404,0
0.628,0.51,0
0.899,0.746,1
0.774,0.753,1
0.314,0.503,1
0.316,0.561,1
0.154,0.367,0
0.612,0.729,1
0.578,0.665,1
0.445,0.374,0
0.691,0.505,0
0.901,0.537,1
0.12,0.314,0
0.181,0.215,0
0.876,0.579,1
0.422,0.52,1
0.92,0.609,1
0.888,0.741,1
0.065,0.572,0
0.393,0.341,0
