0,1,label
0.625,0.863,1
0.635,0.866,1
0.022,0.667,0
0.709,0.783,1
0.606,0.862,1
0.732,0.495,0
0.901,0.629,0
0.361,0.967,1
0.755,0.744,1
0.752,0.738,1
0.087,0.574,0
0.53,0.946,1
0.876,0.46,1
0.86,0.311,1
0.114,0.429,0
0.353,0.216,0
0.843,0.536,1
0.408,0.149,0
0.911,0.616,0
0.551,0.183,0
0.914,0.601,0
0.793,0.254,1
0.773,0.197,1
0.051,0.588,0
0.52,0.166,0
0.427,0.905,1
0.506,0.145,0
0.427,0.962,1
0.395,0.186,0
0.139,0.423,0
0.054,0.633,0
0.892,0.336,1
0.701,0.253,0
0.628,0.117,1
0.096,0.521,0
0.707,0.819,1
0.63,0.854,1
0.311,0.982,1
0.482,0.166,0
0.87,0.41,0
0.526,0.892,1
0.745,0.226,0
0.463,0.934,1
0.164,0.376,0
0.597,0.086,1
0.726,0.77,1
0.904,0.519,0
0.701,0.79,1
0.698,0.276,0
0.398,0.94,1
0.82,0.443,1
0.918,0.495,0
0.802,0.252,1
0.864,0.447,0
0.431,0.953,1
0.667,0.208,0
0.351,0.187,0
0.525,0.893,1
0.933,0.446,0
0.056,0.582,0
0.898,0.617,0
0.785,0.165,1
0.07,0.553,0
0.75,0.739,1
0.384,0.962,1
0.131,0.485,0
0.361,0.971,1
0.219,0.317,0
0.421,0.963,1
0.124,0.466,0
0.793,0.246,0
0.444,0.948,1
0.021,0.675,0
0.713,0.779,1
0.179,0.38,0
0.935,0.527,0
0.636,0.098,1
0.466,0.937,1
0.067,0.602,0
0.779,0.721,1
0.006,0.722,0
0.904,0.363,0
0.446,0.949,1
0.429,0.937,1
0.4,0.235,0
0.342,0.228,0
0.053,0.603,0
0.874,0.595,1
0.791,0.728,1
0.691,0.124,1
0.443,0.188,0
0.419,0.228,0
0.77,0.281,0
0.533,0.194,0
0.751,0.195,0
0.025,0.675,0
0.624,0.211,0
0.48,0.939,1
0.075,0.546,0
0.122,0.441,0
0.339,0.254,0
0.845,0.517,1
0.277,0.228,0
0.375,0.151,1
0.655,0.848,1
0.789,0.687,1
0.423,0.203,0
0.735,0.758,1
0.626,0.856,1
0.927,0.561,0
0.829,0.251,1
0.554,0.174,0
0.548,0.104,1
0.345,0.979,1
0.099,0.465,0
0.716,0.777,1
0.136,0.437,0
0.504,0.216,0
0.554,0.085,1
0.494,0.919,1
0.348,0.158,0
0.928,0.456,0
0.551,0.923,1
0.676,0.82,1
0.344,0.151,1
0.384,0.155,1
0.135,0.435,0
0.811,0.65,1
0.869,0.572,1
0.513,0.149,0
0.879,0.651,0
0.467,0.927,1
0.108,0.455,0
0.145,0.378,0
0.509,0.905,1
0.687,0.117,1
0.475,0.934,1
0.562,0.914,1
0.04,0.622,0
0.41,0.183,0
0.183,0.356,0
0.914,0.603,0
0.054,0.57,0
0.315,0.967,1
0.719,0.791,1
0.632,0.288,0
0.369,0.954,1
0.587,0.218,0
0.852,0.538,1
0.389,0.927,1
0.183,0.323,0
0.907,0.512,0
0.585,0.165,0
0.831,0.21,1
0.118,0.468,0
0.84,0.297,0
0.933,0.445,0
0.079,0.55,0
0.715,0.782,1
0.913,0.392,1
0.681,0.812,1
0.047,0.59,0
0.066,0.595,0
0.089,0.503,0
0.87,0.678,0
0.446,0.927,1
0.931,0.443,0
0.863,0.56,1
0.813,0.291,1
0.638,0.136,1
0.199,0.349,0
0.898,0.392,0
