0,1,label
0.29,0.614,1
0.472,0.384,1
0.499,0.474,0
0.579,0.196,1
0.339,0.183,1
0.602,0.586,0
0.105,0.459,0
0.541,0.414,1
0.415,0.586,1
0.688,0.76,1
0.64,0.476,0
0.515,0.518,1
0.868,0.32,1
0.158,0.289,1
0.558,0.429,0
0.673,0.892,0
0.276,0.589,1
0.195,0.148,0
0.697,0.92,0
0.293,0.774,0
0.123,0.815,0
0.696,0.479,1
0.521,0.809,1
0.381,0.579,0
0.866,0.308,0
0.558,0.591,1
0.94,0.644,0
0.529,0.581,1
0.277,0.134,0
0.726,0.743,0
0.517,0.432,0
0.092,0.719,1
0.286,0.552,0
0.235,0.559,1
0.361,0.292,0
0.537,0.474,1
0.25,0.709,1
0.5,0.474,1
0.847,0.261,0
0.669,0.678,0
0.796,0.357,1
0.358,0.861,0
0.739,0.484,1
0.73,0.478,0
0.491,0.017,1
0.512,0.286,1
0.73,0.295,0
0.807,0.66,1
0.359,0.529,0
0.637,0.522,1
0.358,0.52,1
0.404,0.164,0
0.587,0.25,1
0.341,0.631,0
0.373,0.634,1
0.823,0.498,0
0.88,0.233,0
0.646,0.794,1
0.573,0.053,0
0.434,0.668,0
0.155,0.438,0
0.045,0.364,1
0.52,0.714,0
0.559,0.808,1
0.37,0.523,1
0.663,0.754,0
0.603,0.479,1
0.632,0.421,0
0.404,0.46,1
0.625,0.215,0
0.896,0.473,0
0.34,0.617,1
0.55,0.479,0
0.626,0.83,1
0.833,0.286,0
0.912,0.76,0
0.069,0.625,1
0.272,0.511,1
0.57,0.592,0
0.889,0.39,1
0.513,0.491,0
0.649,0.904,0
0.653,0.614,1
0.628,0.655,1
0.568,0.572,0
0.416,0.896,0
0.377,0.541,0
0.499,0.053,1
0.549,0.491,1
0.624,0.909,1
0.134,0.438,0
0.53,0.384,0
0.446,0.27,0
0.443,0.225,0
0.116,0.283,0
0.467,0.472,0
0.696,0.343,0
0.687,0.458,1
0.706,0.435,0
0.736,0.363,0
0.449,0.628,0
0.7,0.346,1
0.647,0.072,0
0.094,0.746,1
0.651,0.517,1
0.332,0.244,1
0.186,0.44,0
0.216,0.589,1
0.371,0.785,1
0.952,0.481,0
0.668,0.137,1
0.293,0.186,0
0.515,0.23,1
0.436,0.452,1
0.648,0.46,0
0.814,0.284,1
0.827,0.591,0
0.326,0.537,0
0.24,0.88,1
0.533,0.227,1
0.615,0.961,0
0.388,0.92,0
0.456,0.56,1
0.421,0.769,1
0.556,0.846,1
0.672,0.534,1
0.731,0.266,0
0.19,0.464,1
0.429,0.924,1
0.194,0.825,0
0.281,0.764,0
0.725,0.395,1
0.478,0.304,0
0.54,0.484,0
0.67,0.75,1
0.144,0.771,1
0.493,0.27,1
0.579,0.417,1
0.399,0.506,0
0.101,0.648,0
0.686,0.648,0
0.77,0.911,0
0.63,0.512,0
0.509,0.5,1
0.415,0.511,1
0.419,0.5,0
0.579,0.45,1
0.656,0.627,0
0.814,0.502,1
0.438,0.476,1
0.494,0.49,0
0.2,0.579,0
0.345,0.12,0
0.536,0.982,1
0.311,0.263,0
0.787,0.705,0
0.148,0.219,0
0.715,0.495,0
0.309,0.382,1
0.738,0.094,1
0.171,0.558,1
0.425,0.424,0
0.431,0.396,0
0.597,0.291,0
0.027,0.451,0
0.305,0.581,1
0.445,0.952,0
0.132,0.651,1
0.328,0.65,1
0.325,0.512,1
0.142,0.667,0
0.378,0.826,0
0.726,0.156,1
0.469,0.412,0
0.96,0.348,1
0.311,0.924,0
0.806,0.676,0
0.706,0.276,1
0.653,0.339,0
0.616,0.818,1
0.857,0.567,1
0.509,0.506,1
0.468,0.283,1
0.528,0.38,0
0.477,0.561,1
0.751,0.618,0
0.252,0.466,0
0.704,0.196,0
0.698,0.865,1
0.493,0.939,1
0.231,0.541,1
0.698,0.623,0
0.697,0.292,1
0.564,0.367,0
0.804,0.521,1
0.499,0.536,1
0.582,0.512,1
0.386,0.766,0
0.491,0.184,0
0.748,0.696,0
0.301,0.655,1
0.225,0.493,1
0.447,0.613,1
0.461,0.519,0
0.655,0.488,1
0.385,0.503,1
0.186,0.41,0
0.551,0.523,1
0.137,0.612,1
0.211,0.449,1
0.397,0.608,1
0.525,0.185,0
0.5,0.853,1
0.492,0.378,1
0.743,0.805,0
0.479,0.605,0
0.286,0.289,1
0.039,0.473,1
0.453,0.173,0
0.309,0.285,0
0.639,0.057,1
0.492,0.697,1
0.735,0.551,0
0.869,0.375,0
0.728,0.544,1
