0,1,label
0.49,0.368,1
0.377,0.564,1
0.329,0.034,0
0.373,0.024,0
0.288,0.847,0
0.432,0.315,1
0.457,0.385,1
0.184,0.796,0
0.288,0.865,0
0.219,0.177,0
0.376,0.486,1
0.359,0.548,1
0.873,0.233,0
0.597,0.403,1
0.37,0.576,1
0.144,0.294,0
0.096,0.352,0
0.479,0.029,0
0.481,0.628,1
0.354,0.516,1
0.529,0.386,1
0.814,0.205,0
0.273,0.094,0
0.4,0.413,1
0.353,0.43,1
0.379,0.424,1
0.601,0.598,1
0.038,0.436,0
0.372,0.57,1
0.262,0.053,0
0.606,0.581,1
0.825,0.745,0
0.581,0.629,1
0.631,0.54,1
0.481,0.339,1
0.055,0.448,0
0.611,0.526,1
0.355,0.552,1
0.41,0.589,1
0.438,0.0,0
0.034,0.527,0
0.578,0.397,1
0.589,0.608,1
0.975,0.447,0
0.63,0.091,0
0.303,0.878,0
0.484,0.347,1
0.128,0.707,0
0.787,0.821,0
0.544,0.375,1
0.479,0.948,0
0.094,0.764,0
0.485,0.628,1
0.05,0.657,0
0.643,0.46,1
0.391,0.537,1
0.515,0.659,1
0.059,0.576,0
0.568,0.384,1
0.62,0.4,1
0.464,0.615,1
0.657,0.978,0
0.234,0.824,0
0.582,0.584,1
0.386,0.422,1
0.445,0.364,1
0.912,0.641,0
0.071,0.56,0
0.206,0.095,0
0.554,0.966,0
0.06,0.496,0
0.637,0.98,0
0.421,0.442,1
0.57,0.549,1
0.482,0.657,1
0.169,0.286,0
0.704,0.892,0
0.616,0.411,1
0.835,0.239,0
0.398,0.38,1
0.395,0.895,0
0.536,0.337,1
0.122,0.298,0
0.477,0.677,1
0.945,0.379,0
0.591,0.59,1
0.542,0.044,0
0.739,0.131,0
0.396,0.369,1
0.386,0.042,0
0.701,0.971,0
0.563,0.068,0
0.63,0.086,0
0.945,0.354,0
0.494,0.345,1
0.933,0.53,0
0.545,0.627,1
0.437,0.696,1
0.432,0.611,1
0.42,0.549,1
0.534,0.612,1
0.572,0.396,1
0.37,0.422,1
0.934,0.625,0
0.429,0.934,0
0.449,0.935,0
1.0,0.495,0
0.601,0.603,1
0.787,0.804,0
0.382,0.613,1
0.781,0.89,0
0.161,0.211,0
0.601,0.981,0
0.926,0.295,0
0.365,0.471,1
0.609,0.474,1
0.625,0.519,1
0.74,0.14,0
0.857,0.708,0
0.582,0.381,1
0.617,0.58,1
0.884,0.215,0
0.602,0.51,1
0.993,0.44,0
0.612,0.456,1
0.945,0.519,0
0.376,0.476,1
0.096,0.709,0
