0,1,label
0.132,0.579,1
0.296,0.698,1
0.974,0.613,0
0.982,0.593,0
0.483,0.137,0
0.142,0.456,1
0.146,0.558,1
0.566,0.181,0
0.497,0.128,0
0.912,0.676,0
0.22,0.583,1
0.258,0.679,1
0.926,0.274,0
0.142,0.702,1
0.296,0.738,1
0.883,0.662,0
0.893,0.65,0
0.987,0.532,0
0.388,0.83,1
0.216,0.63,1
0.144,0.62,1
0.94,0.313,0
0.941,0.651,0
0.166,0.533,1
0.133,0.498,1
0.156,0.524,1
0.331,0.874,1
0.879,0.592,0
0.294,0.718,1
0.972,0.647,0
0.308,0.859,1
0.653,0.051,0
0.37,0.895,1
0.253,0.848,1
0.09,0.539,1
0.861,0.576,0
0.254,0.815,1
0.248,0.687,1
0.34,0.742,1
1.0,0.553,0
0.829,0.49,0
0.15,0.674,1
0.341,0.87,1
0.839,0.157,0
0.978,0.428,0
0.493,0.12,0
0.106,0.553,1
0.644,0.295,0
0.611,0.032,0
0.134,0.629,1
0.459,0.077,0
0.64,0.207,0
0.39,0.827,1
0.745,0.337,0
0.169,0.791,1
0.296,0.659,1
0.408,0.882,1
0.79,0.445,0
0.142,0.655,1
0.121,0.712,1
0.382,0.8,1
0.513,0.013,0
0.527,0.155,0
0.327,0.836,1
0.165,0.53,1
0.12,0.542,1
0.737,0.075,0
0.78,0.468,0
0.966,0.672,0
0.472,0.058,0
0.833,0.541,0
0.5,0.02,0
0.2,0.544,1
0.297,0.823,1
0.411,0.863,1
0.864,0.674,0
0.527,0.033,0
0.135,0.722,1
0.921,0.3,0
0.127,0.508,1
0.456,0.113,0
0.088,0.574,1
0.902,0.661,0
0.441,0.854,1
0.856,0.198,0
0.327,0.844,1
0.985,0.487,0
0.972,0.351,0
0.114,0.492,1
0.967,0.597,0
0.533,0.0,0
0.979,0.478,0
0.98,0.427,0
0.866,0.205,0
0.098,0.561,1
0.788,0.121,0
0.367,0.857,1
0.475,0.796,1
0.363,0.783,1
0.327,0.682,1
0.36,0.834,1
0.152,0.667,1
0.143,0.512,1
0.753,0.075,0
0.461,0.081,0
0.459,0.087,0
0.822,0.123,0
0.334,0.884,1
0.605,0.036,0
0.376,0.781,1
0.6,0.002,0
0.922,0.67,0
0.487,0.035,0
0.898,0.231,0
0.184,0.562,1
0.201,0.767,1
0.239,0.822,1
0.969,0.358,0
0.688,0.059,0
0.122,0.664,1
0.305,0.877,1
0.937,0.274,0
0.244,0.8,1
0.849,0.153,0
0.186,0.752,1
0.795,0.124,0
0.213,0.576,1
0.673,0.284,0
