0,1,label
0.599,0.646,1
0.784,0.537,1
0.661,0.593,1
0.46,0.505,1
0.508,0.38,1
0.611,0.739,1
0.782,0.451,1
0.309,0.825,1
0.25,0.284,1
0.488,0.541,1
0.48,0.558,1
0.765,0.935,1
0.494,0.806,1
0.506,0.644,1
0.424,0.643,1
0.291,0.397,1
0.654,0.535,1
0.526,0.407,1
0.711,0.549,1
0.489,0.58,1
0.518,0.574,1
0.463,0.707,1
0.552,0.694,1
0.375,0.739,1
0.504,0.354,1
0.274,0.803,1
0.487,0.653,1
0.863,0.841,1
0.459,0.319,1
0.541,0.416,1
0.749,0.807,1
0.663,0.605,1
0.718,0.6,1
0.519,0.476,1
0.528,0.652,1
0.604,0.34,1
0.592,0.652,1
0.814,0.688,1
0.349,0.46,1
0.621,0.927,1
0.587,0.819,1
0.517,0.572,1
0.21,0.62,1
0.433,0.641,1
0.551,0.719,1
0.564,0.583,1
0.314,0.537,1
0.751,0.495,1
0.292,0.559,1
0.447,0.782,1
0.385,0.848,1
0.41,0.922,1
0.725,0.612,1
0.654,0.455,1
0.597,0.69,1
0.475,0.537,1
0.546,0.617,1
0.385,0.321,1
0.495,0.58,1
0.396,0.59,1
0.468,0.527,1
0.369,0.595,1
0.315,0.735,1
0.622,0.836,1
0.432,0.675,1
0.549,0.888,1
0.442,0.68,1
0.503,0.763,1
0.355,0.464,1
0.312,0.478,1
0.465,0.549,1
0.565,0.687,1
0.323,0.578,1
0.404,0.84,1
0.553,0.805,1
0.487,0.654,1
0.528,0.824,1
0.325,0.471,1
0.413,0.554,1
0.442,0.77,1
0.37,0.825,1
0.43,0.615,1
0.414,0.542,1
0.476,0.656,1
0.435,0.754,1
0.308,0.578,1
0.436,0.804,1
0.761,0.589,1
0.527,0.608,1
0.449,0.545,1
0.469,0.559,1
0.176,0.726,1
0.406,0.649,1
0.564,0.893,1
0.702,0.268,1
0.475,0.667,1
0.411,0.564,1
0.583,0.481,1
0.473,0.601,1
0.306,0.852,1
0.407,0.769,1
0.495,0.452,1
0.508,0.391,1
0.411,0.653,1
0.498,0.516,1
0.668,0.806,1
0.579,0.274,1
0.62,0.565,1
0.313,0.352,1
0.512,0.547,1
0.729,0.65,1
0.404,0.504,1
0.442,0.628,1
0.674,0.508,1
0.223,0.411,1
0.37,0.53,1
0.546,0.614,1
0.306,0.494,1
0.489,0.749,1
0.54,0.505,1
0.593,0.615,1
0.478,0.54,1
0.669,0.794,1
0.315,0.427,1
0.363,0.729,1
0.645,0.519,1
0.627,0.446,1
0.522,0.692,1
0.592,0.608,1
0.599,0.444,1
0.522,0.752,1
0.634,0.347,1
0.58,0.777,1
0.804,0.552,1
0.577,0.422,1
0.514,0.843,1
0.437,0.701,1
0.397,0.431,1
0.631,0.528,1
0.709,0.34,1
0.496,0.802,1
0.541,0.49,1
0.202,0.676,1
0.587,0.441,1
0.463,0.62,1
0.83,0.485,1
0.809,0.548,1
0.416,0.849,1
0.475,0.669,1
0.379,0.439,1
0.417,0.562,1
0.575,0.608,1
0.698,0.735,1
0.622,0.468,1
0.73,0.337,1
0.477,0.486,1
0.548,0.656,1
0.339,0.666,1
0.663,0.38,1
0.626,0.845,1
0.565,0.522,1
0.698,0.552,1
0.509,0.61,1
0.638,0.389,1
0.558,0.832,1
0.541,0.72,1
0.482,0.65,1
0.545,0.53,1
0.481,0.775,1
0.559,0.508,1
0.476,0.606,6
0.393,0.366,6
0.717,0.366,6
0.213,0.454,6
0.373,0.46,6
0.757,0.507,6
0.524,0.367,6
