0,1,label
0.408,0.62,1
0.608,0.452,1
0.205,0.379,1
0.592,0.691,1
0.418,0.642,1
0.116,0.334,1
0.428,0.615,1
0.723,0.753,1
0.584,0.557,1
0.477,0.673,1
0.392,0.606,1
0.377,0.666,1
0.611,0.498,1
0.152,0.585,1
0.417,0.445,1
0.353,0.651,1
0.402,0.733,1
0.548,0.936,1
0.313,0.497,1
0.0,0.557,1
0.451,0.508,1
0.523,0.388,1
0.588,0.552,1
0.582,0.671,1
0.252,0.642,1
0.574,0.903,1
0.35,0.558,1
0.246,0.587,1
0.217,0.587,1
0.445,0.592,1
0.12,0.64,1
0.565,0.633,1
0.331,0.727,1
0.484,0.749,1
0.222,0.523,1
0.678,0.666,1
0.321,0.586,1
0.535,0.868,1
0.447,0.77,1
0.706,0.599,1
0.386,0.596,1
0.635,0.374,1
0.718,0.364,1
0.487,0.65,1
0.457,0.553,1
0.636,0.653,1
0.509,0.848,1
0.6,0.741,1
0.684,0.677,1
0.538,0.507,1
0.333,0.342,1
0.24,0.701,1
0.429,0.48,1
0.146,0.768,1
0.358,0.805,1
0.257,0.713,1
0.346,0.328,1
0.729,0.79,1
0.166,0.576,1
0.61,0.456,1
0.237,0.631,1
0.647,0.766,1
0.266,0.317,1
0.449,0.79,1
0.833,0.698,1
0.193,0.523,1
0.412,1.0,1
0.414,0.603,1
0.464,0.709,1
0.92,0.596,1
0.263,0.649,1
0.497,0.432,1
0.308,0.717,1
0.65,0.263,1
0.514,0.719,1
0.268,0.565,1
0.343,0.533,1
0.361,0.528,1
0.519,0.95,1
0.499,0.352,1
0.315,0.456,1
0.49,0.396,1
0.361,0.611,1
0.634,0.509,1
0.921,0.5,1
0.52,0.655,1
0.549,0.722,1
0.576,0.656,1
0.703,0.373,1
0.53,0.693,1
0.453,0.31,1
0.325,0.454,1
0.689,0.595,1
0.656,0.749,1
0.561,0.581,1
0.524,0.556,1
0.596,0.535,1
0.929,0.631,0
0.45,0.213,0
0.429,0.585,0
0.438,0.625,0
0.423,0.207,0
0.391,0.497,0
0.524,0.388,0
0.67,0.409,0
0.626,0.437,0
0.552,0.709,0
0.399,0.446,0
0.566,0.834,0
0.231,0.423,0
0.255,0.62,0
0.437,0.559,0
0.626,0.183,0
0.733,0.598,0
0.366,0.503,0
0.369,0.652,0
