0,1,label
0.099,1.0,0
0.062,0.914,0
0.066,0.659,1
0.026,0.644,1
0.0,0.592,1
0.011,0.517,1
0.044,0.569,1
0.062,0.614,1
0.106,0.625,1
0.139,0.599,1
0.095,0.566,1
0.146,0.554,1
0.179,0.521,1
0.102,0.509,1
0.062,0.524,1
0.062,0.483,1
0.055,0.442,1
0.091,0.419,1
0.109,0.461,1
0.146,0.491,1
0.088,0.345,1
0.139,0.419,1
0.186,0.449,1
0.234,0.449,1
0.215,0.408,1
0.179,0.378,1
0.139,0.371,1
0.139,0.285,1
0.172,0.322,1
0.201,0.345,1
0.252,0.386,1
0.161,0.251,1
0.215,0.27,1
0.241,0.307,1
0.255,0.348,1
0.288,0.408,1
0.303,0.352,1
0.318,0.3,1
0.277,0.27,1
0.208,0.213,1
0.234,0.139,1
0.285,0.187,1
0.274,0.221,1
0.314,0.24,1
0.347,0.285,1
0.383,0.307,1
0.35,0.36,1
0.405,0.382,1
0.438,0.333,1
0.405,0.281,1
0.372,0.251,1
0.361,0.202,1
0.332,0.157,1
0.296,0.12,1
0.325,0.075,1
0.391,0.026,1
0.372,0.064,1
0.376,0.116,1
0.398,0.176,1
0.42,0.146,1
0.409,0.225,1
0.445,0.24,1
0.449,0.288,1
0.496,0.292,1
0.536,0.288,1
0.485,0.251,1
0.518,0.243,1
0.453,0.21,1
0.496,0.21,1
0.453,0.176,1
0.496,0.165,1
0.456,0.139,1
0.504,0.131,1
0.442,0.097,1
0.5,0.101,1
0.46,0.037,1
0.507,0.049,1
0.464,0.0,1
0.518,0.011,1
0.588,0.015,1
0.562,0.079,1
0.54,0.124,1
0.551,0.154,1
0.533,0.191,1
0.547,0.225,1
0.577,0.273,1
0.595,0.247,1
0.613,0.199,1
0.577,0.199,1
0.595,0.165,1
0.58,0.12,1
0.609,0.067,1
0.664,0.064,1
0.631,0.116,1
0.708,0.116,1
0.657,0.165,1
0.748,0.161,1
0.726,0.206,1
0.682,0.199,1
0.65,0.236,1
0.704,0.243,1
0.682,0.277,1
0.624,0.285,1
0.642,0.318,1
0.631,0.352,1
0.584,0.326,1
0.814,0.225,1
0.774,0.24,1
0.723,0.285,1
0.693,0.337,1
0.836,0.285,1
0.785,0.296,1
0.737,0.333,1
0.777,0.341,1
0.832,0.33,1
0.883,0.333,1
0.825,0.375,1
0.77,0.375,1
0.715,0.371,1
0.686,0.397,1
0.726,0.416,1
0.916,0.408,1
0.876,0.397,1
0.832,0.419,1
0.781,0.434,1
0.755,0.479,1
0.796,0.509,1
0.818,0.461,1
0.861,0.449,1
0.909,0.457,1
0.88,0.487,1
0.843,0.509,1
0.821,0.573,1
0.858,0.554,1
0.898,0.528,1
0.953,0.491,1
0.956,0.536,1
0.909,0.566,1
0.876,0.584,1
0.854,0.629,1
0.891,0.667,1
0.912,0.618,1
0.953,0.581,1
0.989,0.584,1
1.0,0.644,1
0.993,0.685,1
0.949,0.625,1
0.938,0.678,1
0.934,0.715,1
0.496,0.352,1
0.544,0.367,1
0.526,0.419,1
0.456,0.408,1
0.347,0.442,1
0.412,0.468,0
0.474,0.468,0
0.518,0.506,0
0.588,0.461,0
0.646,0.453,0
0.569,0.524,0
0.54,0.536,0
0.485,0.547,0
0.453,0.513,0
0.343,0.498,1
0.416,0.562,0
0.456,0.596,0
0.412,0.603,0
0.376,0.581,0
0.303,0.607,0
0.263,0.674,0
0.354,0.625,0
0.504,0.61,0
0.529,0.573,0
0.584,0.588,0
0.642,0.566,0
0.672,0.637,0
0.606,0.637,0
0.551,0.633,0
0.518,0.652,0
0.464,0.64,0
0.416,0.659,0
0.38,0.67,0
0.336,0.682,0
0.296,0.727,0
0.365,0.715,0
0.409,0.719,0
0.438,0.685,0
0.456,0.712,0
0.496,0.697,0
0.569,0.67,0
0.613,0.693,0
0.661,0.689,0
0.719,0.723,0
0.544,0.719,0
0.252,0.745,0
0.237,0.809,0
0.248,0.861,0
0.296,0.914,0
0.347,0.921,0
0.438,0.985,0
0.507,0.985,0
0.573,0.966,0
0.639,0.955,0
0.69,0.903,0
0.734,0.835,0
0.686,0.787,0
0.635,0.753,0
0.588,0.73,0
0.606,0.775,0
0.635,0.816,0
0.661,0.869,0
0.624,0.91,0
0.606,0.85,0
0.558,0.891,0
0.551,0.85,0
0.573,0.805,0
0.54,0.813,0
0.551,0.768,0
0.496,0.745,0
0.515,0.779,0
0.464,0.749,0
0.42,0.764,0
0.369,0.753,0
0.303,0.798,0
0.328,0.831,0
0.369,0.873,0
0.369,0.809,0
0.416,0.805,0
0.46,0.794,0
0.504,0.809,0
0.449,0.824,0
0.412,0.85,0
0.438,0.873,0
0.445,0.91,0
0.526,0.914,0
0.511,0.88,0
0.511,0.839,0
0.478,0.854,0
0.467,0.951,0
0.412,0.933,0
