0,1,label
0.368,0.566,0
0.483,0.453,1
0.372,0.562,0
0.44,0.495,0
0.555,0.382,0
0.563,0.374,0
0.406,0.529,0
0.46,0.476,1
0.471,0.465,1
0.475,0.461,0
0.518,0.418,0
0.625,0.313,0
0.522,0.415,1
0.436,0.499,1
0.361,0.572,0
0.21,0.722,0
0.44,0.495,1
0.545,0.392,0
0.225,0.705,0
0.626,0.313,0
0.404,0.53,0
0.308,0.625,0
0.445,0.49,1
0.543,0.394,0
0.478,0.458,0
0.178,0.75,0
0.518,0.419,1
0.487,0.449,0
0.46,0.475,1
0.491,0.445,0
0.441,0.494,1
0.507,0.429,1
0.499,0.437,1
0.467,0.469,0
0.27,0.662,0
0.656,0.282,0
0.46,0.475,1
0.501,0.436,1
0.468,0.468,1
0.341,0.593,0
0.429,0.506,1
0.426,0.509,1
0.454,0.482,0
0.479,0.457,1
0.413,0.521,1
0.393,0.541,1
0.414,0.521,1
0.479,0.457,1
0.492,0.444,1
0.652,0.287,0
0.465,0.47,1
0.455,0.481,0
0.76,0.184,0
0.458,0.477,0
0.475,0.461,1
0.469,0.466,0
0.301,0.632,0
0.409,0.525,1
0.489,0.447,1
0.595,0.343,0
0.499,0.437,1
0.733,0.208,0
0.577,0.36,0
0.438,0.498,1
0.421,0.514,1
0.519,0.418,0
0.517,0.42,1
0.508,0.428,0
0.437,0.498,1
0.547,0.39,1
0.445,0.491,1
0.415,0.52,1
0.476,0.46,0
0.335,0.599,0
0.31,0.624,0
0.499,0.437,0
0.45,0.485,1
0.391,0.544,1
0.575,0.363,1
0.355,0.579,0
0.493,0.443,1
0.365,0.569,0
0.292,0.64,0
0.463,0.472,1
0.38,0.554,0
0.423,0.512,1
0.459,0.477,0
0.521,0.415,1
0.435,0.501,1
0.458,0.477,1
0.539,0.398,0
0.268,0.664,0
0.449,0.487,1
0.45,0.485,1
0.457,0.479,1
0.515,0.422,0
0.508,0.428,1
0.336,0.598,0
0.488,0.448,1
0.545,0.392,0
0.466,0.469,1
0.624,0.315,0
0.428,0.507,1
0.438,0.498,1
0.544,0.393,0
0.465,0.471,1
0.509,0.428,0
0.487,0.449,1
0.443,0.492,0
0.513,0.424,1
0.44,0.495,1
0.546,0.391,0
0.463,0.473,1
0.535,0.401,0
0.494,0.442,1
0.652,0.287,0
0.446,0.49,0
0.464,0.472,1
0.508,0.429,1
0.32,0.613,0
0.502,0.434,1
0.519,0.417,1
0.483,0.453,1
0.458,0.478,1
0.569,0.369,1
0.418,0.517,1
0.625,0.313,0
0.372,0.562,1
0.594,0.344,0
0.383,0.551,0
0.33,0.604,0
0.483,0.453,0
0.542,0.395,0
0.465,0.47,1
0.263,0.669,0
0.444,0.491,1
0.513,0.423,1
0.337,0.597,0
0.435,0.501,0
0.467,0.469,0
0.695,0.245,0
0.514,0.422,0
0.498,0.438,1
0.458,0.478,1
0.419,0.516,0
0.489,0.447,1
0.42,0.515,1
0.415,0.52,0
0.462,0.473,1
0.455,0.481,0
0.447,0.488,1
0.705,0.231,0
0.468,0.468,1
0.582,0.356,1
0.43,0.505,1
0.506,0.431,0
0.331,0.603,0
0.474,0.462,0
0.37,0.564,1
0.712,0.227,0
0.447,0.488,0
0.468,0.468,1
0.438,0.497,1
0.529,0.407,1
0.494,0.442,1
0.276,0.657,0
0.506,0.43,1
0.505,0.431,1
0.505,0.431,1
0.661,0.278,0
0.455,0.48,1
0.651,0.288,0
0.369,0.565,0
0.488,0.448,1
0.445,0.49,1
0.535,0.402,0
0.486,0.45,1
0.43,0.505,1
0.63,0.308,0
0.371,0.563,0
0.463,0.472,1
0.518,0.419,0
0.559,0.378,0
0.464,0.471,1
0.52,0.416,1
0.478,0.458,1
0.631,0.307,0
0.639,0.299,0
0.547,0.39,1
0.461,0.475,1
0.456,0.479,1
0.547,0.39,1
0.463,0.473,1
0.509,0.428,1
0.441,0.495,1
0.477,0.459,1
0.637,0.301,0
0.442,0.494,1
0.353,0.58,0
