0,1,label
0.315,0.836,1
0.22,0.53,1
0.913,0.536,0
0.907,0.524,0
0.363,0.228,0
0.771,0.684,1
0.309,0.723,1
0.447,0.216,0
0.518,0.227,0
0.744,0.655,0
0.226,0.715,1
0.3,0.637,1
0.847,0.259,0
0.322,0.849,1
0.259,0.53,1
0.698,0.656,0
0.789,0.615,0
0.881,0.536,0
0.161,0.621,1
0.296,0.653,1
0.249,0.811,1
0.821,0.283,0
0.832,0.611,0
0.3,0.712,1
0.488,0.721,1
0.315,0.723,1
0.173,0.443,1
0.886,0.6,0
0.369,0.649,1
0.973,0.528,0
0.122,0.559,1
0.523,0.158,0
0.211,0.329,1
0.181,0.384,1
0.548,0.821,1
0.711,0.464,0
0.148,0.691,1
0.281,0.496,1
0.244,0.702,1
0.958,0.475,0
0.714,0.525,0
0.29,0.834,1
0.128,0.521,1
0.805,0.176,0
0.863,0.402,0
0.419,0.169,0
0.577,0.724,1
0.337,0.355,0
0.555,0.118,0
0.313,0.833,1
0.401,0.185,0
0.678,0.073,0
0.167,0.624,1
0.664,0.39,0
0.452,0.853,1
0.46,0.74,1
0.209,0.391,1
0.674,0.606,0
0.304,0.836,1
0.534,0.835,1
0.173,0.655,1
0.518,0.038,0
0.403,0.209,0
0.142,0.648,1
0.333,0.774,1
0.379,0.808,1
0.765,0.124,0
0.545,0.618,0
1.0,0.504,0
0.42,0.127,0
0.634,0.582,0
0.512,0.05,0
0.14,0.656,1
0.217,0.662,1
0.294,0.377,1
0.569,0.656,0
0.343,0.184,0
0.464,0.854,1
0.748,0.308,0
0.432,0.765,1
0.336,0.253,0
0.592,0.81,1
0.824,0.614,0
0.311,0.221,1
0.744,0.246,0
0.145,0.575,1
0.888,0.459,0
0.897,0.244,0
0.505,0.716,1
0.829,0.621,0
0.587,0.0,0
0.846,0.524,0
0.9,0.445,0
0.766,0.209,0
0.437,0.827,1
0.77,0.228,0
0.159,0.573,1
0.401,0.161,1
0.254,0.665,1
0.239,0.805,1
0.145,0.643,1
0.379,0.823,1
0.42,0.753,1
0.803,0.089,0
0.408,0.157,0
0.394,0.189,0
0.88,0.103,0
0.133,0.489,1
0.435,0.128,0
0.285,0.361,1
0.651,0.017,0
0.859,0.602,0
0.485,0.073,0
0.823,0.24,0
0.297,0.71,1
0.142,0.675,1
0.138,0.682,1
0.897,0.363,0
0.608,0.143,0
0.376,0.858,1
0.148,0.464,1
0.939,0.223,0
0.14,0.667,1
0.839,0.12,0
0.264,0.823,1
0.747,0.209,0
0.312,0.779,1
0.616,0.426,0
