0,1,label
0.52,0.642,1
0.64,0.466,1
0.661,0.979,0
0.618,0.993,0
0.78,0.146,0
0.561,0.63,1
0.506,0.644,1
0.86,0.208,0
0.688,0.09,0
0.792,0.861,0
0.643,0.523,1
0.636,0.452,1
0.103,0.768,0
0.392,0.596,1
0.631,0.439,1
0.883,0.735,0
0.933,0.641,0
0.483,0.991,0
0.523,0.358,1
0.644,0.494,1
0.464,0.64,1
0.178,0.822,0
0.737,0.931,0
0.585,0.616,1
0.635,0.55,1
0.615,0.587,1
0.378,0.425,1
0.976,0.559,0
0.609,0.404,1
0.701,0.958,0
0.405,0.392,1
0.146,0.22,0
0.467,0.36,1
0.356,0.505,1
0.534,0.64,1
0.954,0.597,0
0.36,0.464,1
0.643,0.48,1
0.587,0.385,1
0.528,0.999,0
0.999,0.472,0
0.403,0.606,1
0.428,0.376,1
0.001,0.528,0
0.359,0.933,0
0.735,0.116,0
0.45,0.635,1
0.958,0.298,0
0.208,0.14,0
0.438,0.629,1
0.517,0.008,0
0.898,0.232,0
0.508,0.356,1
0.979,0.339,0
0.358,0.52,1
0.598,0.394,1
0.495,0.356,1
0.993,0.382,0
0.413,0.614,1
0.376,0.572,1
0.536,0.36,1
0.336,0.022,0
0.822,0.178,0
0.395,0.403,1
0.623,0.575,1
0.548,0.636,1
0.09,0.312,0
1.0,0.427,0
0.768,0.897,0
0.466,0.001,0
0.991,0.516,0
0.383,0.006,0
0.606,0.597,1
0.365,0.45,1
0.481,0.357,1
0.854,0.78,0
0.263,0.069,0
0.37,0.561,1
0.139,0.792,0
0.596,0.608,1
0.64,0.067,0
0.477,0.642,1
0.91,0.689,0
0.563,0.37,1
0.007,0.618,0
0.386,0.413,1
0.441,0.975,0
0.265,0.883,0
0.573,0.624,1
0.573,1.0,0
0.299,0.042,0
0.403,0.954,0
0.311,0.91,0
0.021,0.662,0
0.492,0.643,1
0.046,0.403,0
0.44,0.369,1
0.576,0.377,1
0.55,0.365,1
0.617,0.415,1
0.453,0.364,1
0.384,0.585,1
0.63,0.562,1
0.067,0.359,0
0.598,0.046,0
0.54,0.023,0
0.009,0.484,0
0.415,0.384,1
0.178,0.178,0
0.625,0.427,1
0.232,0.103,0
0.822,0.822,0
0.427,0.0,0
0.042,0.701,0
0.64,0.536,1
0.364,0.547,1
0.358,0.477,1
0.22,0.854,0
0.117,0.265,0
0.425,0.623,1
0.371,0.438,1
0.069,0.737,0
0.357,0.492,1
0.0,0.573,0
0.36,0.534,1
0.024,0.442,0
0.644,0.508,1
0.931,0.263,0
