0,1,label
0.998,0.445,1
1.0,0.584,1
0.46,0.392,0
0.401,0.552,0
0.435,0.585,0
0.766,0.717,1
0.025,0.448,1
0.584,0.558,0
0.54,0.605,0
0.455,0.601,0
0.85,0.601,1
0.489,0.813,1
0.503,0.613,0
0.442,0.04,1
0.389,0.022,1
0.523,0.395,0
0.391,0.538,0
0.392,0.443,0
0.803,0.118,1
0.688,0.049,1
0.2,0.85,1
0.609,0.534,0
0.568,0.589,0
0.569,0.023,1
0.738,0.256,1
0.303,0.06,1
0.633,0.039,1
0.596,0.442,0
0.135,0.318,1
0.564,0.408,0
0.305,0.7,1
0.599,0.562,0
0.0,0.407,1
0.052,0.289,1
0.505,0.517,1
0.514,0.615,0
0.19,0.492,1
0.15,0.861,1
0.079,0.532,1
0.487,0.6,0
0.4,0.462,0
0.768,0.081,1
0.279,0.136,1
0.398,0.446,0
0.476,0.393,0
0.484,0.38,0
0.595,0.983,1
0.538,0.398,0
0.38,0.472,0
0.808,0.468,1
0.557,0.394,0
0.388,0.526,0
0.087,0.725,1
0.523,0.594,0
0.961,0.342,1
0.73,0.44,1
0.655,0.651,1
0.608,0.509,0
0.939,0.75,1
0.218,0.066,1
0.604,0.945,1
0.563,0.581,0
0.592,0.442,0
0.865,0.754,1
0.769,0.915,1
0.901,0.199,1
0.429,0.402,0
0.432,0.583,0
0.396,0.489,0
0.476,0.605,0
0.478,0.386,0
0.429,0.41,0
0.481,0.999,1
0.114,0.83,1
0.975,0.472,1
0.416,0.422,0
0.508,0.384,0
0.008,0.597,1
0.415,0.413,0
0.054,0.246,1
0.38,0.461,0
0.141,0.666,1
0.566,0.551,0
0.498,0.245,1
0.589,0.564,0
0.851,0.225,1
0.589,0.43,0
0.4,0.511,0
0.343,0.863,1
0.598,0.508,0
0.603,0.468,0
0.567,0.578,0
0.44,0.597,0
0.531,0.374,0
0.209,0.211,1
0.526,0.609,0
0.747,0.931,1
0.297,0.941,1
0.148,0.138,1
0.94,0.285,1
0.49,0.003,1
0.71,0.86,1
0.303,0.348,1
0.399,0.56,0
0.487,0.486,0
0.613,0.515,0
0.61,0.479,0
0.446,0.956,1
0.495,0.516,0
0.857,0.832,1
0.443,0.605,0
0.612,0.483,0
0.39,0.528,0
0.383,0.524,0
0.006,0.637,1
0.514,0.755,1
0.955,0.611,1
0.565,0.412,0
0.582,0.418,0
0.582,0.215,1
0.644,0.398,1
0.535,0.474,0
0.359,0.312,1
0.45,0.585,0
0.348,0.978,1
0.508,0.414,0
0.282,0.597,1
0.421,0.418,0
