0,1,label
0.438,0.676,0
0.526,0.427,1
0.497,0.507,0
0.49,0.528,0
0.548,0.364,0
0.655,0.062,0
0.364,0.886,0
0.522,0.438,1
0.477,0.566,1
0.452,0.636,0
0.52,0.442,0
0.59,0.246,0
0.518,0.449,1
0.468,0.59,1
0.351,0.923,0
0.362,0.89,0
0.483,0.547,1
0.513,0.463,0
0.377,0.848,0
0.665,0.027,0
0.472,0.58,0
0.331,0.992,0
0.512,0.466,1
0.578,0.28,0
0.48,0.558,0
0.323,0.996,0
0.511,0.47,1
0.534,0.404,0
0.488,0.535,1
0.519,0.447,0
0.495,0.513,1
0.532,0.409,1
0.485,0.543,1
0.616,0.172,0
0.342,0.947,0
0.641,0.099,0
0.469,0.589,1
0.513,0.464,1
0.496,0.511,1
0.334,0.964,0
0.47,0.585,1
0.468,0.592,1
0.468,0.59,0
0.5,0.499,1
0.482,0.552,1
0.467,0.593,1
0.473,0.577,1
0.484,0.545,1
0.531,0.413,1
0.645,0.09,0
0.51,0.471,1
0.494,0.518,0
0.627,0.141,0
0.4,0.784,0
0.519,0.445,1
0.497,0.508,0
0.373,0.859,0
0.473,0.576,1
0.502,0.493,1
0.636,0.114,0
0.495,0.513,1
0.652,0.07,0
0.617,0.168,0
0.468,0.591,1
0.479,0.561,1
0.568,0.307,0
0.529,0.417,1
0.516,0.456,0
0.469,0.588,1
0.533,0.406,1
0.501,0.498,1
0.469,0.587,1
0.471,0.583,0
0.416,0.737,0
0.348,0.93,0
0.672,0.015,0
0.511,0.469,1
0.467,0.593,1
0.532,0.409,1
0.367,0.876,0
0.533,0.406,1
0.425,0.712,0
0.329,0.977,0
0.509,0.475,1
0.329,0.988,0
0.485,0.541,1
0.484,0.544,0
0.533,0.406,1
0.485,0.544,1
0.494,0.516,1
0.581,0.271,0
0.361,0.893,0
0.487,0.536,1
0.502,0.494,1
0.5,0.5,1
0.565,0.315,0
0.529,0.418,1
0.423,0.72,0
0.504,0.488,1
0.671,0.02,0
0.491,0.525,1
0.665,0.033,0
0.485,0.542,1
0.494,0.517,1
0.572,0.297,0
0.486,0.541,1
0.522,0.437,0
0.531,0.412,1
0.477,0.564,0
0.487,0.537,1
0.489,0.532,1
0.576,0.283,0
0.474,0.573,1
0.56,0.329,0
0.498,0.506,1
0.602,0.21,0
0.493,0.521,0
0.529,0.418,1
0.532,0.409,1
0.33,0.977,0
0.487,0.536,1
0.51,0.471,1
0.494,0.516,1
0.473,0.578,1
0.527,0.423,1
0.473,0.575,1
0.614,0.177,0
0.486,0.539,1
0.641,0.1,0
0.413,0.745,0
0.323,0.998,0
0.421,0.725,0
0.541,0.383,0
0.53,0.415,1
0.388,0.818,0
0.507,0.479,1
0.518,0.448,1
0.357,0.907,0
0.465,0.599,0
0.491,0.524,0
