0,1,label
0.461,0.31,1
0.316,0.558,1
0.299,0.042,0
0.349,0.022,0
0.228,0.92,0
0.404,0.332,1
0.481,0.307,1
0.152,0.857,0
0.315,0.965,0
0.142,0.152,0
0.307,0.48,1
0.323,0.577,1
0.881,0.177,0
0.637,0.361,1
0.332,0.596,1
0.055,0.271,0
0.019,0.365,0
0.491,0.0,0
0.48,0.693,1
0.308,0.519,1
0.534,0.308,1
0.82,0.117,0
0.217,0.087,0
0.373,0.353,1
0.315,0.444,1
0.34,0.393,1
0.672,0.589,1
0.002,0.456,0
0.363,0.638,1
0.257,0.062,0
0.638,0.637,1
0.92,0.772,0
0.556,0.684,1
0.692,0.481,1
0.44,0.317,1
0.009,0.41,0
0.692,0.533,1
0.311,0.539,1
0.393,0.66,1
0.444,0.003,0
0.002,0.556,0
0.619,0.348,1
0.607,0.66,1
0.998,0.446,0
0.635,0.019,0
0.271,0.944,0
0.555,0.315,1
0.062,0.742,0
0.857,0.848,0
0.569,0.32,1
0.51,1.0,0
0.115,0.819,0
0.505,0.693,1
0.042,0.7,0
0.689,0.461,1
0.381,0.652,1
0.519,0.692,1
0.022,0.652,0
0.607,0.339,1
0.66,0.392,1
0.466,0.692,1
0.701,0.958,0
0.186,0.888,0
0.651,0.619,1
0.328,0.411,1
0.423,0.323,1
0.965,0.686,0
0.01,0.601,0
0.175,0.121,0
0.556,0.998,0
0.0,0.508,0
0.655,0.977,0
0.349,0.381,1
0.684,0.555,1
0.539,0.689,1
0.079,0.228,0
0.782,0.913,0
0.668,0.404,1
0.851,0.145,0
0.362,0.363,1
0.369,0.981,0
0.519,0.307,1
0.035,0.315,0
0.431,0.679,1
0.978,0.35,0
0.66,0.607,1
0.544,0.002,0
0.728,0.055,0
0.393,0.339,1
0.398,0.01,0
0.742,0.938,0
0.587,0.009,0
0.686,0.035,0
0.959,0.301,0
0.495,0.307,1
0.99,0.592,0
0.596,0.668,1
0.411,0.672,1
0.445,0.685,1
0.353,0.627,1
0.577,0.677,1
0.647,0.372,1
0.32,0.431,1
0.98,0.636,0
0.416,0.992,0
0.455,0.997,0
1.0,0.493,0
0.627,0.646,1
0.888,0.814,0
0.339,0.607,1
0.824,0.881,0
0.112,0.186,0
0.601,0.99,0
0.939,0.26,0
0.308,0.466,1
0.677,0.422,1
0.693,0.519,1
0.78,0.084,0
0.944,0.73,0
0.589,0.328,1
0.68,0.569,1
0.914,0.219,0
0.693,0.494,1
0.991,0.402,0
0.684,0.442,1
0.998,0.547,0
0.307,0.505,1
0.087,0.782,0
