0,1,label
0.176,0.572,1
0.081,0.359,1
0.814,0.547,0
0.804,0.452,0
0.993,0.601,0
0.158,0.479,1
0.183,0.602,1
0.978,0.655,0
1.0,0.545,0
0.81,0.772,0
0.106,0.34,1
0.072,0.369,1
0.649,0.005,0
0.22,0.775,1
0.064,0.378,1
0.826,0.834,0
0.845,0.842,0
0.744,0.263,0
0.045,0.529,1
0.094,0.345,1
0.208,0.68,1
0.638,0.016,0
0.816,0.663,0
0.148,0.424,1
0.122,0.349,1
0.14,0.379,1
0.109,0.72,1
0.862,0.839,0
0.048,0.412,1
0.817,0.603,0
0.084,0.675,1
0.899,0.168,0
0.062,0.593,1
0.169,0.779,1
0.171,0.539,1
0.851,0.841,0
0.141,0.76,1
0.086,0.35,1
0.048,0.445,1
0.768,0.323,0
0.895,0.816,0
0.224,0.757,1
0.074,0.64,1
0.757,0.031,0
0.665,0.112,0
0.997,0.573,0
0.216,0.7,1
0.95,0.735,0
0.927,0.219,0
0.22,0.715,1
0.996,0.428,0
0.971,0.679,0
0.052,0.551,1
0.94,0.753,0
0.18,0.782,1
0.05,0.435,1
0.053,0.562,1
0.924,0.782,0
0.224,0.75,1
0.21,0.781,1
0.043,0.517,1
0.972,0.318,0
0.984,0.635,0
0.097,0.69,1
0.132,0.362,1
0.164,0.51,1
0.864,0.123,0
0.906,0.804,0
0.811,0.735,0
0.993,0.403,0
0.882,0.828,0
0.981,0.347,0
0.144,0.39,1
0.13,0.742,1
0.058,0.579,1
0.82,0.823,0
0.956,0.274,0
0.207,0.784,1
0.642,0.011,0
0.146,0.406,1
1.0,0.51,0
0.2,0.659,1
0.834,0.841,0
0.045,0.486,1
0.715,0.008,0
0.1,0.701,1
0.708,0.191,0
0.635,0.043,0
0.158,0.46,1
0.785,0.375,0
0.965,0.297,0
0.682,0.145,0
0.644,0.068,0
0.69,0.002,0
0.193,0.621,1
0.822,0.084,0
0.069,0.63,1
0.044,0.463,1
0.045,0.497,1
0.053,0.403,1
0.065,0.614,1
0.218,0.78,1
0.125,0.354,1
0.839,0.099,0
0.998,0.489,0
0.998,0.464,0
0.777,0.044,0
0.079,0.663,1
0.917,0.2,0
0.063,0.387,1
0.94,0.241,0
0.812,0.795,0
0.989,0.382,0
0.677,0.0,0
0.11,0.34,1
0.199,0.785,1
0.148,0.766,1
0.635,0.028,0
0.882,0.146,0
0.223,0.737,1
0.124,0.733,1
0.664,0.0,0
0.165,0.771,1
0.74,0.022,0
0.191,0.782,1
0.805,0.067,0
0.098,0.345,1
0.96,0.713,0
