0,1,label
0.461,0.311,1
0.316,0.558,1
0.3,0.041,0
0.35,0.022,0
0.227,0.92,0
0.404,0.332,1
0.481,0.307,1
0.152,0.857,0
0.314,0.965,0
0.143,0.152,0
0.307,0.48,1
0.323,0.578,1
0.88,0.176,0
0.637,0.362,1
0.332,0.596,1
0.056,0.271,0
0.02,0.364,0
0.492,0.0,0
0.481,0.693,1
0.308,0.519,1
0.534,0.308,1
0.814,0.112,0
0.218,0.087,0
0.373,0.353,1
0.315,0.445,1
0.34,0.393,1
0.672,0.589,1
0.002,0.455,0
0.363,0.638,1
0.258,0.062,0
0.638,0.637,1
0.92,0.773,0
0.557,0.684,1
0.692,0.481,1
0.44,0.317,1
0.01,0.409,0
0.692,0.534,1
0.311,0.539,1
0.393,0.66,1
0.444,0.003,0
0.002,0.556,0
0.619,0.348,1
0.607,0.66,1
0.998,0.444,0
0.636,0.02,0
0.271,0.944,0
0.555,0.315,1
0.062,0.742,0
0.857,0.848,0
0.569,0.32,1
0.509,1.0,0
0.119,0.823,0
0.505,0.693,1
0.042,0.7,0
0.689,0.461,1
0.381,0.652,1
0.519,0.693,1
0.022,0.651,0
0.607,0.34,1
0.661,0.393,1
0.466,0.692,1
0.7,0.958,0
0.186,0.888,0
0.651,0.619,1
0.328,0.411,1
0.423,0.323,1
0.965,0.686,0
0.01,0.601,0
0.176,0.12,0
0.556,0.998,0
0.0,0.508,0
0.654,0.977,0
0.348,0.381,1
0.685,0.555,1
0.539,0.689,1
0.08,0.228,0
0.782,0.913,0
0.668,0.404,1
0.848,0.143,0
0.362,0.363,1
0.365,0.98,0
0.519,0.307,1
0.035,0.314,0
0.431,0.68,1
0.978,0.349,0
0.66,0.607,1
0.545,0.002,0
0.73,0.056,0
0.393,0.339,1
0.399,0.01,0
0.742,0.938,0
0.591,0.01,0
0.686,0.035,0
0.959,0.3,0
0.495,0.307,1
0.99,0.591,0
0.596,0.668,1
0.411,0.672,1
0.445,0.685,1
0.353,0.627,1
0.577,0.677,1
0.647,0.373,1
0.32,0.431,1
0.98,0.636,0
0.409,0.991,0
0.455,0.997,0
1.0,0.492,0
0.627,0.647,1
0.888,0.814,0
0.339,0.607,1
0.824,0.88,0
0.112,0.186,0
0.601,0.99,0
0.939,0.259,0
0.308,0.466,1
0.677,0.423,1
0.693,0.519,1
0.773,0.08,0
0.944,0.73,0
0.589,0.328,1
0.68,0.569,1
0.913,0.219,0
0.693,0.495,1
0.99,0.399,0
0.684,0.442,1
0.998,0.545,0
0.307,0.505,1
0.087,0.782,0
