0,1,label
0.469,0.651,1
0.554,0.298,1
0.112,0.743,0
0.15,0.779,0
0.659,0.166,0
0.22,0.73,1
0.355,0.446,1
0.528,0.091,0
0.447,0.081,0
0.129,0.55,0
0.436,0.436,1
0.399,0.322,1
0.637,0.917,0
0.535,0.678,1
0.487,0.28,1
0.143,0.462,0
0.091,0.465,0
0.195,0.795,0
0.59,0.391,1
0.389,0.343,1
0.519,0.589,1
0.632,0.893,0
0.135,0.684,0
0.374,0.41,1
0.244,0.497,1
0.339,0.453,1
0.712,0.375,1
0.062,0.359,0
0.331,0.348,1
0.021,0.642,0
0.687,0.596,1
0.88,0.503,0
0.795,0.561,1
0.766,0.42,1
0.384,0.751,1
0.194,0.223,0
0.593,0.535,1
0.476,0.255,1
0.427,0.398,1
0.132,0.818,0
0.163,0.281,0
0.502,0.64,1
0.716,0.541,1
0.815,0.817,0
0.411,0.907,0
0.639,0.098,0
0.212,0.57,1
0.498,0.184,0
0.914,0.465,0
0.445,0.637,1
0.682,0.134,0
0.358,0.047,0
0.564,0.374,1
0.26,0.165,0
0.615,0.715,1
0.261,0.532,1
0.707,0.325,1
0.165,0.362,0
0.465,0.662,1
0.505,0.77,1
0.525,0.404,1
0.885,0.197,0
0.601,0.117,0
0.607,0.459,1
0.351,0.533,1
0.347,0.605,1
0.911,0.692,0
0.253,0.333,0
0.0,0.634,0
0.826,0.235,0
0.209,0.31,0
0.897,0.234,0
0.561,0.465,1
0.486,0.367,1
0.556,0.214,1
0.216,0.395,0
0.816,0.296,0
0.489,0.741,1
0.659,0.836,0
0.288,0.577,1
0.663,0.191,0
0.449,0.791,1
0.075,0.537,0
0.78,0.281,1
0.749,0.793,0
0.656,0.417,1
0.299,0.878,0
0.583,0.964,0
0.229,0.512,1
0.133,0.673,0
0.933,0.215,0
0.294,0.838,0
0.282,0.883,0
0.79,0.794,0
0.35,0.679,1
0.754,0.815,0
0.633,0.376,1
0.738,0.158,1
0.437,0.355,1
0.489,0.567,1
0.573,0.437,1
0.373,0.637,1
0.292,0.529,1
0.964,0.651,0
0.723,0.136,0
0.674,0.138,0
0.913,0.805,0
0.736,0.547,1
0.878,0.379,0
0.603,0.228,1
0.991,0.397,0
0.054,0.458,0
0.88,0.24,0
0.699,0.882,0
0.367,0.422,1
0.621,0.511,1
0.641,0.555,1
0.419,0.938,0
0.906,0.549,0
0.556,0.709,1
0.73,0.436,1
0.501,1.0,0
0.554,0.483,1
0.893,0.784,0
0.527,0.62,1
0.814,0.756,0
0.379,0.52,1
0.278,0.19,0
