0,1,label
0.24675312515921066,0.6372318437879652,0
0.9507778118144363,0.46760589274195147,1
0.49246515320725914,0.9250435175161715,0
0.16697035861012655,0.5056572483347272,0
0.37716980202552375,0.7215975459569914,0
0.5679204748111171,0.5978309681209503,0
0.5021633542464178,0.9123386406651554,0
0.8293349019180721,0.8087676224063451,1
0.9000576881071087,0.4937178214470706,1
0.5299411762641456,0.8263046466391375,0
0.5268594609355028,0.29738674132059734,0
0.35910293515989256,0.3190413002913879,0
0.7748045690757317,0.54840515366143,1
0.8052385815486365,0.8663591057613679,1
0.4086149264053715,0.9181093723012924,0
0.1836174002633187,0.8004655181256274,0
0.9371566708860528,0.7484429244822564,1
0.2046452801351769,0.7535644835427288,0
0.06643764865733387,0.6160911461014423,0
0.23994502953935642,0.6911774350714008,0
0.3041254147577664,0.5766180753243739,0
0.48731337367810323,0.9297983416336588,0
0.9835726657862739,0.6756630701824271,1
0.5247031731733338,0.2916711673817404,0
0.4360693977966555,0.3635729487763662,0
0.25916794528026943,0.896732516259026,0
0.7314355836421789,0.33088900928637593,1
0.37187784430905246,0.8057206046439144,0
0.8921697757306775,0.8062424264767678,1
0.5303515534031481,0.3266736300381237,0
0.8995995502841496,0.5987513806017565,1
0.8734126600125133,0.44923276395799305,1
0.6256060445128792,0.7840080154714465,1
0.7026060138120921,0.8382622116158471,0
0.38751241741651593,0.8992501251427704,0
0.327811636328632,0.3715966487619691,0
0.9242288058127831,0.7935937693060241,1
0.9034566062836227,0.421662010561576,1
0.9378972021262647,0.5004514203053715,1
0.46390117815553783,0.9294361627185034,0
0.8227563144238823,0.8584016457413713,1
0.8522015967277186,0.8089028881252104,1
0.33778466968331744,0.4348490591077335,0
0.7567541632308507,0.7961166591242845,1
0.7944989696064947,0.86715700769408,1
0.6855339936968204,0.8839595065915561,1
0.7190537370711132,0.7381651068322164,1
0.7209621673464927,0.8228563601248103,1
0.9320668518848629,0.46472017232230994,1
0.3615154965323866,0.4555642458128549,0
0.9097506862340473,0.7696135978987637,1
0.7676229979475835,0.4737808388115507,0
0.15554627213284453,0.521300302736451,0
0.39203085096723933,0.8432510075312776,0
0.8488535413661442,0.40079595890380015,1
0.2641001200673,0.40766537664588715,0
0.35059107227047226,0.8338419483914372,0
0.48711803129159287,0.6332130381431147,1
0.9000683341818659,0.4179282092141559,1
0.3239303227297886,0.6879321716098746,0
0.8091140331118476,0.36432930299533095,1
0.1962721434187365,0.49510298155531157,0
0.4754026304678377,0.2927428228526902,0
0.8933140995587081,0.7097474234420305,1
0.7746886774748345,0.8783204174562167,1
0.5432631971229805,0.2971732024040395,0
0.7356781551909385,0.33450999016550215,1
0.28811224179887485,0.34399353600825455,0
0.8978920181046646,0.7248451242224593,1
0.6550411771212622,0.34662380603439874,1
0.8986137993991441,0.5718295884438245,1
0.7253976769619486,0.7462218304064119,1
0.5596976627016603,0.8253910228249448,0
0.3127575472004254,0.7501823646105638,0
