0,1,label
0.498,0.608,1
0.51,0.344,1
0.803,0.828,0
0.756,0.849,0
0.463,0.174,0
0.69,0.758,1
0.616,0.489,1
0.598,0.127,0
0.675,0.134,0
0.813,0.622,0
0.561,0.47,1
0.614,0.392,1
0.274,0.853,0
0.447,0.616,1
0.563,0.342,1
0.816,0.539,0
0.883,0.556,0
0.707,0.843,0
0.465,0.407,1
0.616,0.408,1
0.478,0.554,1
0.303,0.835,0
0.785,0.75,0
0.61,0.461,1
0.698,0.551,1
0.626,0.496,1
0.375,0.364,1
0.957,0.461,0
0.658,0.422,1
0.942,0.767,0
0.353,0.528,1
0.177,0.41,0
0.263,0.479,1
0.319,0.385,1
0.539,0.713,1
0.847,0.318,0
0.439,0.503,1
0.578,0.323,1
0.577,0.443,1
0.774,0.905,0
0.856,0.374,0
0.48,0.592,1
0.34,0.484,1
0.131,0.714,0
0.487,0.894,0
0.499,0.103,0
0.714,0.61,1
0.585,0.248,0
0.143,0.365,0
0.516,0.603,1
0.452,0.128,0
0.788,0.106,0
0.485,0.402,1
0.809,0.255,0
0.378,0.632,1
0.676,0.571,1
0.388,0.323,1
0.82,0.448,0
0.498,0.615,1
0.448,0.7,1
0.506,0.43,1
0.21,0.101,0
0.525,0.136,0
0.443,0.45,1
0.603,0.548,1
0.594,0.602,1
0.064,0.571,0
0.74,0.416,0
0.982,0.758,0
0.287,0.176,0
0.792,0.4,0
0.198,0.133,0
0.471,0.465,1
0.541,0.411,1
0.53,0.266,1
0.755,0.471,0
0.289,0.247,0
0.465,0.678,1
0.286,0.753,0
0.647,0.594,1
0.453,0.201,0
0.484,0.732,1
0.887,0.625,0
0.326,0.249,1
0.212,0.698,0
0.413,0.41,1
0.597,0.897,0
0.307,0.926,0
0.706,0.563,1
0.788,0.744,0
0.157,0.082,0
0.607,0.852,0
0.609,0.908,0
0.171,0.694,0
0.58,0.658,1
0.198,0.718,0
0.438,0.387,1
0.395,0.129,1
0.579,0.41,1
0.5,0.544,1
0.469,0.444,1
0.569,0.619,1
0.651,0.561,1
0.008,0.52,0
0.414,0.114,0
0.455,0.133,0
0.0,0.688,0
0.323,0.484,1
0.203,0.303,0
0.493,0.265,1
0.048,0.257,0
0.933,0.56,0
0.216,0.15,0
0.227,0.8,0
0.612,0.47,1
0.425,0.484,1
0.398,0.509,1
0.469,0.931,0
0.132,0.438,0
0.425,0.637,1
0.35,0.406,1
0.37,1.0,0
0.473,0.477,1
0.04,0.668,0
0.467,0.573,1
0.161,0.655,0
0.585,0.535,1
0.779,0.28,0
