0,1,label
0.494,0.654,1
0.584,0.293,1
0.119,0.742,0
0.161,0.779,0
0.681,0.198,0
0.204,0.753,1
0.351,0.407,1
0.543,0.106,0
0.407,0.096,0
0.153,0.544,0
0.455,0.445,1
0.397,0.32,1
0.642,0.903,0
0.537,0.676,1
0.497,0.273,1
0.17,0.466,0
0.102,0.492,0
0.192,0.775,0
0.585,0.402,1
0.394,0.338,1
0.54,0.566,1
0.653,0.872,0
0.157,0.689,0
0.388,0.384,1
0.232,0.514,1
0.346,0.445,1
0.71,0.348,1
0.062,0.382,0
0.304,0.361,1
0.021,0.64,0
0.683,0.616,1
0.858,0.494,0
0.812,0.588,1
0.781,0.383,1
0.396,0.772,1
0.224,0.21,0
0.57,0.522,1
0.495,0.238,1
0.41,0.417,1
0.128,0.808,0
0.169,0.303,0
0.5,0.625,1
0.721,0.557,1
0.806,0.809,0
0.429,0.895,0
0.648,0.114,0
0.179,0.551,1
0.543,0.216,0
0.9,0.469,0
0.444,0.626,1
0.653,0.136,0
0.349,0.054,0
0.55,0.378,1
0.258,0.184,0
0.612,0.726,1
0.227,0.577,1
0.717,0.319,1
0.159,0.418,0
0.459,0.653,1
0.496,0.782,1
0.51,0.42,1
0.875,0.188,0
0.623,0.14,0
0.583,0.45,1
0.36,0.544,1
0.353,0.604,1
0.899,0.702,0
0.268,0.381,0
0.0,0.639,0
0.82,0.249,0
0.23,0.332,0
0.894,0.24,0
0.615,0.457,1
0.447,0.332,1
0.54,0.189,1
0.266,0.368,0
0.779,0.281,0
0.476,0.751,1
0.68,0.802,0
0.284,0.583,1
0.655,0.218,0
0.464,0.809,1
0.087,0.565,0
0.815,0.276,1
0.744,0.772,0
0.647,0.397,1
0.31,0.87,0
0.616,0.954,0
0.217,0.504,1
0.133,0.647,0
0.925,0.202,0
0.297,0.82,0
0.262,0.861,0
0.8,0.765,0
0.344,0.682,1
0.716,0.831,0
0.621,0.367,1
0.761,0.133,1
0.41,0.364,1
0.498,0.616,1
0.548,0.445,1
0.342,0.626,1
0.289,0.544,1
0.962,0.642,0
0.718,0.152,0
0.656,0.147,0
0.915,0.798,0
0.742,0.56,1
0.853,0.358,0
0.626,0.214,1
0.988,0.395,0
0.065,0.448,0
0.88,0.252,0
0.698,0.867,0
0.377,0.423,1
0.621,0.479,1
0.637,0.546,1
0.409,0.927,0
0.89,0.541,0
0.57,0.71,1
0.734,0.416,1
0.47,1.0,0
0.526,0.452,1
0.906,0.762,0
0.506,0.604,1
0.791,0.757,0
0.389,0.549,1
0.259,0.227,0
