0,1,label
0.494,0.61,1
0.496,0.326,1
0.802,0.882,0
0.764,0.885,0
0.421,0.194,0
0.719,0.827,1
0.647,0.465,1
0.586,0.144,0
0.739,0.158,0
0.798,0.637,0
0.562,0.473,1
0.637,0.39,1
0.25,0.838,0
0.457,0.614,1
0.57,0.328,1
0.8,0.551,0
0.871,0.6,0
0.732,0.858,0
0.482,0.412,1
0.634,0.404,1
0.484,0.537,1
0.243,0.792,0
0.773,0.787,0
0.627,0.441,1
0.727,0.582,1
0.642,0.496,1
0.384,0.329,1
0.959,0.463,0
0.7,0.435,1
0.937,0.852,0
0.361,0.547,1
0.222,0.406,0
0.246,0.503,1
0.312,0.339,1
0.532,0.744,1
0.848,0.285,0
0.47,0.496,1
0.583,0.298,1
0.603,0.462,1
0.804,0.953,0
0.861,0.382,0
0.498,0.587,1
0.343,0.497,1
0.131,0.735,0
0.478,0.872,0
0.474,0.119,0
0.769,0.631,1
0.548,0.267,0
0.176,0.365,0
0.534,0.603,1
0.463,0.141,0
0.857,0.125,0
0.509,0.405,1
0.828,0.261,0
0.378,0.645,1
0.718,0.636,1
0.377,0.302,1
0.823,0.504,0
0.516,0.617,1
0.452,0.717,1
0.529,0.445,1
0.17,0.075,0
0.491,0.154,0
0.477,0.445,1
0.614,0.565,1
0.609,0.615,1
0.08,0.619,0
0.728,0.456,0
0.965,0.868,0
0.265,0.181,0
0.782,0.413,0
0.176,0.105,0
0.455,0.442,1
0.597,0.389,1
0.559,0.24,1
0.734,0.446,0
0.313,0.238,0
0.478,0.696,1
0.272,0.721,0
0.665,0.622,1
0.447,0.229,0
0.47,0.752,1
0.87,0.69,0
0.275,0.211,1
0.222,0.689,0
0.439,0.39,1
0.606,0.899,0
0.235,0.903,0
0.742,0.577,1
0.802,0.757,0
0.129,0.025,0
0.625,0.848,0
0.653,0.916,0
0.167,0.682,0
0.598,0.679,1
0.214,0.755,0
0.461,0.375,1
0.326,0.079,1
0.617,0.421,1
0.5,0.583,1
0.499,0.452,1
0.612,0.634,1
0.67,0.591,1
0.027,0.552,0
0.39,0.125,0
0.459,0.148,0
0.0,0.772,0
0.325,0.496,1
0.232,0.279,0
0.472,0.235,1
0.058,0.212,0
0.934,0.551,0
0.19,0.136,0
0.212,0.793,0
0.625,0.473,1
0.446,0.454,1
0.417,0.499,1
0.484,0.917,0
0.171,0.435,0
0.418,0.634,1
0.358,0.381,1
0.376,1.0,0
0.512,0.462,1
0.036,0.709,0
0.498,0.575,1
0.181,0.674,0
0.594,0.561,1
0.805,0.305,0
