0,1,label
0.027,0.199,1
0.442,0.094,1
0.323,0.875,0
0.32,0.867,0
0.698,0.231,0
0.243,0.785,1
0.189,0.191,1
0.727,0.328,0
0.696,0.511,0
0.219,0.625,0
0.173,0.074,1
0.258,0.185,1
0.672,0.796,0
0.01,0.232,1
0.41,0.129,1
0.236,0.565,0
0.282,0.708,0
0.283,0.825,0
0.274,0.027,1
0.244,0.173,1
0.086,0.092,1
0.652,0.765,0
0.245,0.762,0
0.207,0.159,1
0.17,0.443,1
0.168,0.189,1
0.547,0.08,1
0.389,0.824,0
0.24,0.298,1
0.397,0.963,0
0.374,0.011,1
0.757,0.413,0
0.636,0.405,1
0.641,0.124,1
0.06,0.54,1
0.477,0.636,0
0.171,0.027,1
0.474,0.15,1
0.178,0.132,1
0.399,0.939,0
0.376,0.62,0
0.042,0.165,1
0.439,0.016,1
0.768,0.753,0
0.47,0.817,0
0.778,0.317,0
0.196,0.572,1
0.55,0.175,0
0.823,0.478,0
0.037,0.202,1
0.751,0.288,0
0.613,0.946,0
0.267,0.042,1
0.497,0.619,0
0.034,0.426,1
0.153,0.481,1
0.589,0.111,1
0.268,0.592,0
0.031,0.215,1
0.047,0.515,1
0.214,0.042,1
0.937,0.465,0
0.737,0.281,0
0.245,0.013,1
0.086,0.216,1
0.057,0.276,1
0.822,0.731,0
0.242,0.355,0
0.456,1.0,0
0.817,0.329,0
0.311,0.467,0
0.916,0.455,0
0.256,0.009,1
0.251,0.138,1
0.595,0.199,1
0.25,0.366,0
0.734,0.221,0
0.017,0.437,1
0.616,0.665,0
0.109,0.356,1
0.649,0.194,0
0.089,0.597,1
0.286,0.761,0
0.795,0.285,1
0.671,0.672,0
0.337,0.015,1
0.379,0.858,0
0.719,0.862,0
0.185,0.463,1
0.25,0.751,0
0.978,0.569,0
0.236,0.792,0
0.383,0.878,0
0.727,0.703,0
0.038,0.38,1
0.683,0.73,0
0.342,0.033,1
0.862,0.36,1
0.219,0.147,1
0.04,0.168,1
0.218,0.025,1
0.054,0.309,1
0.112,0.338,1
0.873,0.769,0
0.783,0.308,0
0.743,0.281,0
0.871,0.854,0
0.471,0.028,1
0.805,0.299,0
0.632,0.189,1
0.95,0.629,0
0.338,0.789,0
0.891,0.422,0
0.692,0.765,0
0.176,0.157,1
0.251,0.005,1
0.223,0.0,1
0.519,0.866,0
0.804,0.531,0
0.009,0.326,1
0.517,0.05,1
0.736,0.931,0
0.221,0.025,1
0.851,0.805,0
0.038,0.173,1
0.715,0.692,0
0.076,0.203,1
0.448,0.546,0
