0,1,label
0.605,0.486,1
0.348,0.506,1
0.781,0.164,0
0.807,0.207,0
0.189,0.572,0
0.728,0.283,1
0.476,0.386,1
0.128,0.446,0
0.125,0.371,0
0.581,0.18,0
0.464,0.442,1
0.382,0.4,1
0.869,0.674,0
0.619,0.535,1
0.34,0.455,1
0.501,0.187,0
0.509,0.12,0
0.808,0.256,0
0.415,0.542,1
0.398,0.396,1
0.555,0.512,1
0.841,0.664,0
0.708,0.191,0
0.45,0.395,1
0.526,0.3,1
0.482,0.376,1
0.383,0.634,1
0.407,0.06,0
0.406,0.354,1
0.706,0.037,0
0.545,0.636,1
0.451,0.821,0
0.508,0.729,1
0.41,0.686,1
0.702,0.434,1
0.283,0.183,0
0.511,0.556,1
0.32,0.443,1
0.436,0.43,1
0.859,0.183,0
0.336,0.168,0
0.592,0.506,1
0.504,0.654,1
0.751,0.829,0
0.883,0.463,0
0.116,0.545,0
0.582,0.277,1
0.246,0.445,0
0.412,0.859,0
0.598,0.47,1
0.146,0.588,0
0.087,0.262,0
0.407,0.523,1
0.226,0.228,0
0.643,0.599,1
0.548,0.319,1
0.342,0.627,1
0.412,0.194,0
0.612,0.485,1
0.7,0.524,1
0.432,0.5,1
0.142,0.819,0
0.145,0.516,0
0.459,0.558,1
0.535,0.392,1
0.588,0.394,1
0.621,0.911,0
0.391,0.275,0
0.693,0.0,0
0.212,0.742,0
0.369,0.227,0
0.182,0.834,0
0.47,0.529,1
0.409,0.468,1
0.27,0.496,1
0.442,0.254,0
0.28,0.732,0
0.677,0.51,1
0.77,0.674,0
0.574,0.344,1
0.216,0.578,0
0.727,0.485,1
0.575,0.108,0
0.278,0.695,1
0.726,0.753,0
0.424,0.592,1
0.873,0.356,0
0.936,0.632,0
0.537,0.29,1
0.702,0.189,0
0.141,0.883,0
0.828,0.352,0
0.882,0.343,0
0.727,0.793,0
0.644,0.401,1
0.747,0.764,0
0.398,0.571,1
0.154,0.643,1
0.404,0.432,1
0.543,0.492,1
0.45,0.534,1
0.608,0.416,1
0.542,0.344,1
0.578,0.971,0
0.137,0.626,0
0.15,0.584,0
0.742,0.959,0
0.506,0.67,1
0.345,0.808,0
0.274,0.532,1
0.321,0.964,0
0.506,0.071,0
0.195,0.813,0
0.823,0.726,0
0.458,0.392,1
0.494,0.572,1
0.521,0.595,1
0.921,0.476,0
0.484,0.861,0
0.642,0.553,1
0.427,0.654,1
1.0,0.561,0
0.481,0.526,1
0.718,0.922,0
0.575,0.52,1
0.69,0.807,0
0.524,0.411,1
0.254,0.254,0
