0,1,label
0.479,0.424,1
0.522,0.43,1
0.698,0.571,0
0.372,0.444,1
0.456,0.461,1
0.736,0.804,0
0.854,0.62,0
0.624,0.515,1
0.448,0.473,1
0.37,0.494,1
0.892,0.415,0
0.574,0.332,1
0.492,0.663,1
0.621,0.608,1
0.29,0.308,0
0.235,0.422,0
0.401,0.591,1
0.235,0.394,0
0.796,0.598,0
0.34,0.719,0
0.782,0.504,0
0.449,0.631,1
0.571,0.587,1
0.663,0.271,0
0.3,0.697,0
0.489,0.513,1
0.27,0.637,0
0.634,0.373,1
0.229,0.47,0
0.394,0.169,0
0.828,0.28,0
0.376,0.75,1
0.536,0.826,0
0.54,0.574,1
0.524,0.087,0
0.436,0.397,1
0.465,0.45,1
0.626,0.584,1
0.266,0.661,0
0.6,0.683,0
0.473,0.432,1
0.613,0.816,0
0.561,0.378,1
0.153,0.341,0
0.686,0.559,1
0.436,0.478,1
0.754,0.719,0
0.478,0.528,1
0.626,0.89,0
0.569,0.567,1
0.366,0.592,1
0.809,0.685,0
0.515,0.611,1
0.639,0.713,0
0.609,0.433,1
0.51,0.841,0
0.186,0.439,0
0.468,0.388,1
0.757,0.639,0
0.739,0.331,0
0.856,0.655,0
0.643,0.672,1
0.824,0.486,0
0.359,0.483,1
0.624,0.42,1
0.791,0.206,0
0.64,0.483,1
0.115,0.543,0
0.628,0.285,1
0.738,0.262,0
0.595,0.785,0
0.605,0.447,1
0.739,0.372,0
0.346,0.429,1
0.542,0.143,0
0.775,0.571,0
0.675,0.406,1
0.578,0.441,1
0.869,0.523,0
0.398,0.564,1
0.68,0.325,0
0.7,0.713,0
0.598,0.383,1
0.567,0.414,1
0.315,0.694,0
0.148,0.646,0
0.806,0.428,0
0.308,0.635,1
0.363,0.44,1
0.612,0.604,1
0.288,0.824,0
0.31,0.765,0
0.591,0.802,0
0.332,0.675,0
0.546,0.786,0
0.771,0.305,0
0.532,0.895,0
0.582,0.412,1
0.676,0.222,0
0.314,0.192,0
0.221,0.791,0
0.476,0.583,1
0.18,0.321,0
0.625,0.657,1
0.475,0.416,1
0.468,0.551,1
0.244,0.751,0
0.35,0.449,1
0.544,0.519,1
0.818,0.586,0
0.622,0.597,1
0.324,0.65,0
0.567,0.487,1
0.671,0.495,1
0.512,0.273,0
0.377,0.487,1
0.645,0.215,0
0.389,0.876,0
0.651,0.498,1
0.531,0.41,1
0.242,0.256,0
0.746,0.676,0
0.508,0.293,1
0.451,0.461,1
0.51,0.563,1
0.506,0.464,1
0.549,0.18,0
0.482,0.565,1
