0,1,label
0.599,0.499,1
0.341,0.525,1
0.767,0.177,0
0.791,0.222,0
0.227,0.591,0
0.749,0.268,1
0.447,0.38,1
0.152,0.462,0
0.152,0.338,0
0.566,0.213,0
0.467,0.456,1
0.382,0.399,1
0.843,0.665,0
0.611,0.53,1
0.335,0.461,1
0.499,0.225,0
0.526,0.145,0
0.776,0.256,0
0.425,0.537,1
0.395,0.4,1
0.536,0.52,1
0.806,0.671,0
0.697,0.219,0
0.429,0.402,1
0.534,0.292,1
0.474,0.381,1
0.362,0.626,1
0.425,0.07,0
0.415,0.335,1
0.688,0.035,0
0.558,0.63,1
0.449,0.781,0
0.527,0.746,1
0.378,0.692,1
0.714,0.441,1
0.271,0.216,0
0.503,0.537,1
0.305,0.453,1
0.451,0.42,1
0.84,0.179,0
0.357,0.187,0
0.578,0.5,1
0.515,0.653,1
0.74,0.805,0
0.854,0.473,0
0.142,0.55,0
0.567,0.243,1
0.278,0.484,0
0.422,0.829,0
0.585,0.466,1
0.166,0.558,0
0.102,0.256,0
0.413,0.512,1
0.25,0.239,0
0.648,0.592,1
0.58,0.292,1
0.337,0.631,1
0.46,0.206,0
0.601,0.478,1
0.707,0.513,1
0.445,0.49,1
0.139,0.8,0
0.174,0.535,0
0.456,0.539,1
0.539,0.4,1
0.583,0.396,1
0.63,0.886,0
0.43,0.306,0
0.688,0.0,0
0.238,0.73,0
0.389,0.26,0
0.192,0.822,0
0.458,0.559,1
0.387,0.434,1
0.251,0.476,1
0.421,0.302,0
0.285,0.688,0
0.681,0.495,1
0.725,0.674,0
0.577,0.343,1
0.257,0.571,0
0.737,0.492,1
0.594,0.133,0
0.266,0.723,1
0.697,0.728,0
0.413,0.578,1
0.848,0.366,0
0.915,0.652,0
0.528,0.278,1
0.663,0.194,0
0.131,0.868,0
0.793,0.353,0
0.852,0.324,0
0.692,0.782,0
0.641,0.395,1
0.76,0.719,0
0.395,0.558,1
0.122,0.665,1
0.413,0.413,1
0.574,0.499,1
0.457,0.517,1
0.599,0.39,1
0.55,0.344,1
0.571,0.957,0
0.163,0.618,0
0.174,0.561,0
0.737,0.952,0
0.515,0.67,1
0.336,0.767,0
0.259,0.549,1
0.324,0.954,0
0.487,0.088,0
0.213,0.804,0
0.798,0.711,0
0.457,0.399,1
0.47,0.565,1
0.513,0.584,1
0.897,0.461,0
0.48,0.827,0
0.636,0.559,1
0.411,0.651,1
1.0,0.526,0
0.463,0.504,1
0.694,0.92,0
0.567,0.502,1
0.685,0.771,0
0.539,0.419,1
0.292,0.254,0
