0,1,label
0.49,0.427,1
0.544,0.426,1
0.653,0.595,0
0.369,0.448,1
0.458,0.474,1
0.747,0.776,0
0.834,0.612,0
0.621,0.526,1
0.46,0.459,1
0.371,0.497,1
0.876,0.42,0
0.596,0.324,1
0.498,0.665,1
0.63,0.602,1
0.296,0.343,0
0.269,0.411,0
0.4,0.586,1
0.269,0.37,0
0.776,0.569,0
0.361,0.691,0
0.747,0.498,0
0.44,0.627,1
0.569,0.579,1
0.637,0.292,0
0.314,0.665,0
0.464,0.516,1
0.286,0.601,0
0.646,0.374,1
0.261,0.451,0
0.401,0.19,0
0.806,0.276,0
0.372,0.769,1
0.544,0.798,0
0.53,0.566,1
0.516,0.099,0
0.448,0.38,1
0.473,0.458,1
0.622,0.599,1
0.283,0.63,0
0.631,0.636,0
0.457,0.44,1
0.585,0.8,0
0.552,0.373,1
0.164,0.355,0
0.69,0.558,1
0.448,0.473,1
0.752,0.686,0
0.495,0.534,1
0.619,0.875,0
0.564,0.593,1
0.358,0.585,1
0.788,0.675,0
0.511,0.604,1
0.665,0.669,0
0.612,0.441,1
0.502,0.816,0
0.212,0.417,0
0.446,0.386,1
0.725,0.627,0
0.714,0.35,0
0.839,0.645,0
0.652,0.675,1
0.801,0.511,0
0.359,0.485,1
0.618,0.411,1
0.79,0.224,0
0.639,0.488,1
0.132,0.551,0
0.625,0.262,1
0.734,0.291,0
0.578,0.757,0
0.612,0.459,1
0.702,0.375,0
0.337,0.434,1
0.559,0.163,0
0.741,0.565,0
0.676,0.391,1
0.583,0.452,1
0.847,0.528,0
0.404,0.572,1
0.635,0.324,0
0.676,0.69,0
0.599,0.384,1
0.554,0.406,1
0.354,0.692,0
0.157,0.623,0
0.779,0.44,0
0.301,0.651,1
0.362,0.419,1
0.611,0.601,1
0.279,0.8,0
0.339,0.756,0
0.595,0.771,0
0.364,0.652,0
0.518,0.759,0
0.739,0.3,0
0.517,0.879,0
0.593,0.42,1
0.658,0.243,0
0.316,0.213,0
0.237,0.786,0
0.481,0.573,1
0.205,0.305,0
0.621,0.671,1
0.49,0.412,1
0.481,0.546,1
0.255,0.729,0
0.347,0.451,1
0.569,0.528,1
0.79,0.585,0
0.628,0.59,1
0.351,0.619,0
0.555,0.474,1
0.676,0.505,1
0.509,0.312,0
0.377,0.496,1
0.648,0.244,0
0.396,0.86,0
0.649,0.492,1
0.525,0.416,1
0.276,0.236,0
0.725,0.651,0
0.509,0.284,1
0.463,0.464,1
0.491,0.56,1
0.485,0.449,1
0.553,0.206,0
0.495,0.558,1
0.489,0.652,1
0.296,0.584,0
0.876,0.637,0
0.541,0.44,1
0.215,0.25,0
0.385,0.396,0
0.531,0.524,1
0.637,0.607,1
0.574,0.426,1
0.546,0.372,1
0.708,0.373,0
0.285,0.444,0
0.22,0.36,0
0.759,0.506,0
0.519,0.239,0
0.558,0.618,1
0.504,0.435,1
0.555,0.864,0
0.575,0.543,1
0.437,0.749,0
0.425,0.609,1
0.498,0.604,1
0.372,0.48,0
0.764,0.691,0
0.421,0.809,0
0.639,0.683,1
0.195,0.139,0
0.607,0.719,0
0.739,0.615,0
0.691,0.224,0
0.463,0.473,1
0.591,0.697,1
0.4,0.44,1
0.557,0.273,0
0.837,0.544,0
0.63,0.298,0
0.787,0.46,0
0.547,0.518,1
0.708,0.641,0
0.643,0.576,1
0.378,0.662,1
0.495,0.555,1
0.708,0.239,0
0.693,0.709,0
0.558,0.632,1
0.508,0.838,0
0.7,0.629,1
0.5,0.656,0
0.274,0.295,0
0.51,0.454,1
0.871,0.569,0
0.55,0.518,1
0.622,0.384,1
0.42,0.304,1
0.576,0.459,1
0.518,0.248,0
0.663,0.526,1
0.808,0.281,0
0.72,0.744,0
0.273,0.282,0
0.519,0.704,1
0.431,0.655,1
0.554,0.468,1
0.398,0.202,0
0.515,0.564,1
0.349,0.321,0
0.519,0.451,1
0.677,0.531,1
0.587,0.512,1
0.291,0.557,0
0.748,0.723,0
0.303,0.611,0
0.35,0.495,1
0.432,0.631,1
0.616,0.434,1
0.281,0.596,0
0.613,0.452,1
0.491,0.317,1
0.639,0.183,0
0.373,0.426,1
0.406,0.466,1
0.49,0.489,1
0.44,0.585,1
0.215,0.467,0
0.403,0.389,1
0.458,0.585,1
0.309,0.609,0
0.648,0.369,0
0.566,0.554,1
0.598,0.661,1
0.341,0.464,0
0.217,0.597,0
0.764,0.541,1
0.561,0.423,1
0.31,0.266,0
0.855,0.606,0
0.471,0.369,1
0.403,0.463,1
