0,1,label
0.616,0.45,1
0.365,0.457,1
0.81,0.13,0
0.842,0.17,0
0.094,0.521,0
0.673,0.319,1
0.545,0.397,1
0.067,0.404,0
0.056,0.449,0
0.615,0.097,0
0.455,0.405,1
0.381,0.401,1
0.928,0.69,0
0.637,0.542,1
0.352,0.438,1
0.502,0.091,0
0.462,0.057,0
0.883,0.252,0
0.389,0.553,1
0.405,0.385,1
0.6,0.489,1
0.925,0.642,0
0.731,0.121,0
0.499,0.378,1
0.504,0.319,1
0.498,0.362,1
0.434,0.648,1
0.36,0.035,0
0.382,0.397,1
0.749,0.043,0
0.508,0.647,1
0.451,0.916,0
0.458,0.684,1
0.488,0.667,1
0.668,0.415,1
0.309,0.099,0
0.528,0.6,1
0.353,0.416,1
0.396,0.455,1
0.901,0.19,0
0.279,0.119,0
0.623,0.519,1
0.472,0.652,1
0.775,0.883,0
0.949,0.436,0
0.05,0.528,0
0.617,0.359,1
0.164,0.343,0
0.384,0.93,0
0.627,0.478,1
0.094,0.661,0
0.051,0.276,0
0.387,0.548,1
0.166,0.199,0
0.629,0.612,1
0.462,0.383,1
0.353,0.614,1
0.289,0.162,0
0.635,0.5,1
0.679,0.548,1
0.397,0.522,1
0.149,0.864,0
0.071,0.467,0
0.465,0.603,1
0.522,0.371,1
0.597,0.387,1
0.595,0.969,0
0.294,0.194,0
0.702,0.0,0
0.144,0.77,0
0.318,0.141,0
0.155,0.858,0
0.498,0.452,1
0.463,0.551,1
0.315,0.543,1
0.49,0.131,0
0.266,0.838,0
0.662,0.546,1
0.878,0.669,0
0.565,0.346,1
0.113,0.592,0
0.697,0.467,1
0.523,0.047,0
0.304,0.622,1
0.795,0.811,0
0.451,0.624,1
0.93,0.331,0
0.984,0.579,0
0.556,0.319,1
0.796,0.176,0
0.166,0.915,0
0.911,0.35,0
0.952,0.388,0
0.811,0.818,0
0.646,0.412,1
0.712,0.874,0
0.405,0.6,1
0.232,0.585,1
0.379,0.476,1
0.464,0.471,1
0.429,0.575,1
0.628,0.479,1
0.52,0.343,1
0.592,1.0,0
0.072,0.641,0
0.087,0.638,0
0.75,0.97,0
0.479,0.664,1
0.367,0.905,0
0.31,0.488,1
0.31,0.983,0
0.55,0.028,0
0.148,0.829,0
0.88,0.76,0
0.458,0.374,1
0.552,0.587,1
0.541,0.621,1
0.974,0.51,0
0.493,0.94,0
0.653,0.533,1
0.466,0.66,1
0.994,0.645,0
0.523,0.577,1
0.774,0.924,0
0.594,0.562,1
0.7,0.892,0
0.483,0.39,1
0.157,0.251,0
