0,1,label
0.526,0.632,1
0.56,0.373,1
0.817,0.88,0
0.768,0.902,0
0.534,0.147,0
0.681,0.759,1
0.625,0.544,1
0.667,0.125,0
0.687,0.121,0
0.86,0.682,0
0.6,0.489,1
0.638,0.415,1
0.259,0.882,0
0.454,0.637,1
0.599,0.37,1
0.878,0.585,0
0.933,0.579,0
0.7,0.909,0
0.486,0.408,1
0.645,0.436,1
0.501,0.592,1
0.308,0.882,0
0.821,0.801,0
0.636,0.509,1
0.706,0.567,1
0.65,0.528,1
0.391,0.395,1
0.994,0.486,0
0.663,0.433,1
0.94,0.831,0
0.368,0.517,1
0.156,0.398,0
0.308,0.461,1
0.347,0.428,1
0.556,0.718,1
0.916,0.376,0
0.435,0.52,1
0.617,0.362,1
0.59,0.443,1
0.762,0.957,0
0.911,0.389,0
0.484,0.621,1
0.363,0.475,1
0.109,0.715,0
0.488,0.944,0
0.557,0.089,0
0.686,0.65,1
0.674,0.24,0
0.139,0.34,0
0.522,0.633,1
0.465,0.11,0
0.829,0.123,0
0.5,0.406,1
0.862,0.265,0
0.384,0.634,1
0.667,0.553,1
0.422,0.338,1
0.868,0.429,0
0.501,0.641,1
0.444,0.701,1
0.521,0.428,1
0.233,0.096,0
0.597,0.123,0
0.444,0.462,1
0.63,0.568,1
0.609,0.628,1
0.053,0.543,0
0.811,0.409,0
0.986,0.809,0
0.318,0.144,0
0.861,0.419,0
0.23,0.116,0
0.526,0.499,1
0.522,0.447,1
0.537,0.301,1
0.829,0.536,0
0.274,0.233,0
0.457,0.682,1
0.282,0.807,0
0.66,0.615,1
0.493,0.164,0
0.499,0.735,1
0.932,0.647,0
0.392,0.273,1
0.185,0.725,0
0.419,0.431,1
0.598,0.949,0
0.321,0.959,0
0.707,0.598,1
0.791,0.823,0
0.182,0.086,0
0.598,0.915,0
0.576,0.961,0
0.158,0.728,0
0.584,0.679,1
0.154,0.691,0
0.449,0.399,1
0.457,0.179,1
0.585,0.416,1
0.532,0.525,1
0.473,0.446,1
0.549,0.644,1
0.668,0.577,1
0.01,0.511,0
0.454,0.094,0
0.477,0.111,0
0.0,0.678,0
0.348,0.478,1
0.186,0.304,0
0.544,0.301,1
0.073,0.239,0
0.965,0.627,0
0.254,0.124,0
0.206,0.824,0
0.641,0.495,1
0.432,0.521,1
0.401,0.526,1
0.441,0.968,0
0.116,0.43,0
0.444,0.656,1
0.367,0.431,1
0.32,1.0,0
0.466,0.507,1
0.041,0.683,0
0.46,0.594,1
0.13,0.649,0
0.615,0.539,1
0.822,0.268,0
